-0.0964818,0.0019280035,-0.134219,0.0616466,-0.399455
-0.0923977,0.0005570708,-0.131251,0.0656627,-0.397182
-0.0524086,-0.0019929951,-0.0914654,0.112624,-0.380065
-0.0517002,-0.006260305,-0.0904848,0.112674,-0.367017
-0.0913843,-0.0102006431,-0.130542,0.0714863,-0.408107
-0.149864,-0.0090038068,-0.190949,0.00785187,-0.429987
-0.102691,-0.0020575739,-0.143239,0.0563032,-0.404154
-0.111416,-0.0050038985,-0.152884,0.0370893,-0.411008
-0.128162,-0.0123277251,-0.170454,0.0303257,-0.424794
-0.180926,-0.003312122,-0.232579,-0.0313187,-0.447977
-0.144882,0.0007898681,-0.187833,0.000950813,-0.425468
-0.0920833,-0.003336685,-0.134316,0.057475,-0.400541
-0.146568,0.004459561,-0.190187,-0.00913268,-0.435063
-0.166098,0.0086643971,-0.224212,-0.0276555,-0.458002
-0.137837,0.0014417858,-0.182581,-0.000563025,-0.4217
-0.170009,0.0002657832,-0.21605,-0.0332108,-0.426118
-0.182664,0.0060651996,-0.247288,-0.0497615,-0.452733
-0.24993,0.0070561542,-0.309965,-0.0957367,-0.477734
-0.219425,-0.0007035232,-0.290903,-0.086497,-0.465552
-0.206384,-0.0010466423,-0.270562,-0.0765217,-0.444436
-0.224196,0.0018130669,-0.292517,-0.0929772,-0.451886
-0.244828,0.0012521943,-0.301047,-0.114767,-0.453977
-0.205518,0.0012904923,-0.272916,-0.0816739,-0.442489
-0.207973,-0.002576731,-0.275498,-0.0819179,-0.445061
-0.253129,-0.0059225018,-0.30917,-0.113679,-0.467002
-0.195047,-0.0052695259,-0.259586,-0.0699139,-0.438165
-0.218781,-0.0063077375,-0.286283,-0.0996197,-0.443122
-0.199014,-0.0182765062,-0.271223,-0.074938,-0.446453
-0.201155,-0.0233547725,-0.276231,-0.0768972,-0.448854
-0.151447,-0.0136985299,-0.200221,-0.0352148,-0.42096
-0.118257,-0.0055688153,-0.168063,-0.00103769,-0.407781
-0.170424,0.0018125927,-0.230355,-0.0476551,-0.428623
-0.185876,0.0147393431,-0.259472,-0.0709306,-0.443834
-0.27235,0.0199382238,-0.329835,-0.133004,-0.482626
-0.260195,0.0160327464,-0.318267,-0.12938,-0.461051
-0.293214,0.0172144183,-0.331748,-0.174127,-0.465283
-0.236183,0.0229926937,-0.30431,-0.124566,-0.450617
-0.216178,0.0186225256,-0.296533,-0.101388,-0.452969
-0.260614,0.0142940033,-0.312106,-0.155161,-0.445205
-0.231741,0.015436934,-0.293752,-0.125961,-0.434672
-0.149161,0.0096126477,-0.204237,-0.0449789,-0.402467
-0.16345,0.0007731278,-0.218354,-0.0580644,-0.398742
-0.147301,-0.0045960492,-0.203357,-0.0391909,-0.397959
-0.146335,-0.011134277,-0.20192,-0.0467468,-0.394526
-0.135129,-0.01793788,-0.19199,-0.0285566,-0.396561
-0.0796188,-0.021742072,-0.134934,0.0215027,-0.379754
-0.0987108,-0.0248735419,-0.151001,-0.00488874,-0.387858
-0.117053,-0.0409730552,-0.172331,-0.0169313,-0.394526
-0.130189,-0.0319701208,-0.188028,-0.02946,-0.400256
-0.159647,-0.0125599797,-0.22354,-0.0652668,-0.420444
-0.0931802,-0.010457672,-0.150431,0.000048697,-0.393576
-0.150059,-0.0065109781,-0.2083,-0.0587895,-0.407863
-0.172144,0.0118694162,-0.23898,-0.0863056,-0.419133
-0.095887,0.0043473458,-0.158204,-0.010685,-0.387015
-0.070157,0.0008538801,-0.131174,0.0196458,-0.378463
-0.171939,0.0027595749,-0.229585,-0.0923977,-0.4056
-0.0764004,0.0088832585,-0.133828,0.000842214,-0.372591
-0.123303,0.010124099,-0.182641,-0.0491698,-0.38909
-0.129416,0.0056176257,-0.189695,-0.0540742,-0.388897
-0.12326,0.0108659161,-0.183957,-0.0495383,-0.38453
-0.0922001,0.0172609038,-0.15087,-0.0131439,-0.376701
-0.121321,0.0168061496,-0.183821,-0.0427784,-0.398035
-0.146157,0.0109539433,-0.211813,-0.071953,-0.407392
-0.106833,0.0002362036,-0.16622,-0.0343944,-0.382872
-0.112133,0.0021278701,-0.173726,-0.0349037,-0.380709
-0.182401,-0.0011611856,-0.259596,-0.110881,-0.425712
-0.169616,0.0030142533,-0.240077,-0.0986122,-0.414997
-0.303158,-0.0019842687,-0.341176,-0.220588,-0.459789
-0.394553,-0.0200232152,-0.430098,-0.334327,-0.534653
-0.389433,-0.0242323283,-0.425427,-0.329488,-0.53112
-0.428317,-0.0232559134,-0.465724,-0.371249,-0.556752
-0.428305,-0.0141223309,-0.465359,-0.37078,-0.569319
-0.428153,-0.0146653102,-0.467232,-0.368812,-0.559712
-0.415344,-0.003688087,-0.455428,-0.355117,-0.556446
-0.43533,0.0108133698,-0.479543,-0.376828,-0.566561
-0.392012,0.0180769512,-0.43781,-0.331353,-0.52205
-0.413391,0.0101024367,-0.459122,-0.348247,-0.532033
-0.36405,0.0137419364,-0.412702,-0.30069,-0.487878
-0.301648,0.0127495199,-0.344817,-0.262104,-0.427883
-0.297354,0.0148214123,-0.335893,-0.259142,-0.411858
-0.267287,0.0101982917,-0.310407,-0.240342,-0.381668
-0.264576,-0.0118450291,-0.292988,-0.233544,-0.363992
-0.268391,-0.0340429082,-0.307474,-0.25017,-0.374608
-0.264576,-0.0478845036,-0.278274,-0.233234,-0.346781
-0.266708,-0.0614976622,-0.303266,-0.246573,-0.37138
-0.286097,-0.0682407638,-0.324305,-0.257494,-0.391326
-0.297843,-0.0786513181,-0.336255,-0.26184,-0.404678
-0.294436,-0.0938393654,-0.333053,-0.26048,-0.400085
-0.291076,-0.1144422289,-0.330064,-0.259097,-0.39742
-0.291113,-0.1398413924,-0.331487,-0.259796,-0.398474
-0.288587,-0.1615267261,-0.328463,-0.260405,-0.395524
-0.282338,-0.1848874727,-0.32242,-0.260539,-0.389538
-0.286618,-0.2127844242,-0.326722,-0.260652,-0.393206
-0.279611,-0.2375839322,-0.321115,-0.259383,-0.385378
-0.277911,-0.2668454626,-0.319694,-0.257235,-0.383594
-0.284514,-0.2834343578,-0.32678,-0.258783,-0.391742
-0.277614,-0.298610091,-0.321288,-0.259696,-0.389607
-0.311617,-0.3120740561,-0.35535,-0.264576,-0.425453
-0.30227,-0.309930861,-0.345781,-0.264527,-0.413612
-0.309047,-0.2905587945,-0.353767,-0.264576,-0.423487
-0.291037,-0.2596611051,-0.335746,-0.264576,-0.40344
-0.288752,-0.2131354799,-0.336718,-0.264576,-0.405073
-0.270104,-0.1649117882,-0.320967,-0.258859,-0.388715
-0.265754,-0.1215157505,-0.316684,-0.251838,-0.383415
-0.261801,-0.0695023422,-0.280523,-0.224619,-0.34723
-0.230125,-0.0206436629,-0.264576,-0.192079,-0.303565
-0.161181,0.0051137538,-0.227333,-0.116915,-0.264907
-0.125419,0.018037795,-0.205203,-0.0844309,-0.264576
-0.164244,0.0378106548,-0.231148,-0.129341,-0.265518
-0.123343,0.0420503641,-0.207708,-0.0900529,-0.264576
-0.0446768,0.0375291885,-0.124693,-0.0100611,-0.246112
0.0121118,0.0305737527,-0.0726171,0.0468439,-0.235619
-0.0278918,0.0187663638,-0.113855,0.00757557,-0.247883
-0.0613636,-0.0016716845,-0.143938,-0.0254568,-0.257313
-0.068836,-0.0145048857,-0.151348,-0.0333914,-0.260689
-0.0927412,-0.0229505498,-0.178774,-0.0576866,-0.264576
-0.091248,-0.0229457368,-0.178376,-0.0565505,-0.264576
-0.129837,-0.0123819051,-0.216125,-0.0986578,-0.265977
-0.156925,-0.0044158612,-0.232575,-0.126979,-0.268438
-0.190322,0.0065165666,-0.250536,-0.155452,-0.277092
-0.182466,0.0099356986,-0.248231,-0.149898,-0.2757
-0.129791,0.0064406957,-0.216322,-0.100224,-0.264599
-0.0998774,0.0037889083,-0.183093,-0.0736693,-0.263465
-0.11233,-0.0010561142,-0.198099,-0.0843218,-0.264576
-0.0956689,-0.0020014969,-0.181926,-0.0644872,-0.26058
-0.157957,-0.0025606898,-0.229349,-0.12794,-0.267872
-0.13958,-0.000787748,-0.219353,-0.109791,-0.264576
-0.137238,0.0010713897,-0.214736,-0.108689,-0.264576
-0.131129,0.0004139139,-0.211032,-0.103395,-0.264576
-0.117009,0.0022701748,-0.19825,-0.0886232,-0.264576
-0.0954373,0.0002488797,-0.177391,-0.0650326,-0.258936
-0.125734,-0.0007013795,-0.206871,-0.0961344,-0.264576
-0.137309,0.0032700715,-0.215144,-0.109677,-0.264576
-0.15531,0.0009074359,-0.224397,-0.128669,-0.264576
-0.158481,0.0017097262,-0.227681,-0.131792,-0.264576
-0.125164,-0.0003770449,-0.209298,-0.0994056,-0.264576
-0.110704,-0.0005043615,-0.201659,-0.0805942,-0.264576
-0.132548,0.001525704,-0.215299,-0.105963,-0.264576
-0.117834,-0.0008636301,-0.208292,-0.0896837,-0.264576
-0.105818,-0.0005793616,-0.201128,-0.0834228,-0.264576
-0.150633,-0.0013523318,-0.231963,-0.127068,-0.265815
-0.14969,0.0005505701,-0.230748,-0.12534,-0.264576
-0.125568,0.0015026663,-0.218553,-0.104402,-0.264576
-0.150465,0.0010776477,-0.234132,-0.127161,-0.264576
-0.15897,0.0028293179,-0.237906,-0.136925,-0.265689
-0.16491,0.0027639857,-0.241674,-0.141526,-0.272102
-0.205311,-0.00027041,-0.262054,-0.176734,-0.285153
-0.165927,-0.0045203406,-0.244465,-0.140195,-0.271568
-0.175196,-0.0029887805,-0.249076,-0.150785,-0.273422
-0.148294,-0.0028113258,-0.23325,-0.127951,-0.264576
-0.141572,-0.0040638037,-0.227411,-0.122579,-0.264576
-0.149839,-0.0040141475,-0.233717,-0.129942,-0.266996
-0.145167,-0.0068395017,-0.231405,-0.126171,-0.265683
-0.159041,-0.014857486,-0.238744,-0.138326,-0.269268
-0.121577,-0.02099251,-0.2149,-0.105616,-0.264576
-0.107045,-0.0318391831,-0.202871,-0.0909919,-0.264576
-0.118239,-0.0365840528,-0.214832,-0.101556,-0.264576
-0.123353,-0.0325997814,-0.217166,-0.107387,-0.264576
-0.119666,-0.0294133984,-0.222912,-0.0995364,-0.264785
-0.149631,-0.0404031179,-0.239847,-0.129724,-0.271598
-0.127727,-0.0460250327,-0.224334,-0.111517,-0.264576
-0.107508,-0.0517280002,-0.207129,-0.0921412,-0.264576
-0.124148,-0.0650734623,-0.226081,-0.105511,-0.267716
-0.132151,-0.0830513619,-0.232107,-0.112914,-0.267667
-0.159053,-0.0928869856,-0.245181,-0.13738,-0.271014
-0.131364,-0.1089944855,-0.230551,-0.112545,-0.264893
-0.153929,-0.1192422861,-0.24367,-0.13523,-0.275195
-0.1236,-0.119915105,-0.22784,-0.106284,-0.269839
-0.183679,-0.1267787804,-0.258114,-0.157515,-0.288873
-0.215796,-0.1206602877,-0.264576,-0.194557,-0.324335
-0.229385,-0.0945562972,-0.264576,-0.208272,-0.335438
-0.20821,-0.0656459014,-0.264576,-0.188772,-0.310824
-0.175907,-0.0351681905,-0.255944,-0.155304,-0.286778
-0.154226,-0.0116130363,-0.245558,-0.137603,-0.28091
-0.186845,0.0113874922,-0.260236,-0.166938,-0.287861
-0.166909,0.0196602597,-0.250288,-0.150048,-0.274537
-0.0904852,0.0220712583,-0.200114,-0.0791724,-0.264576
-0.0300284,0.0224992521,-0.128258,-0.017687,-0.247616
0.0117721,0.0206148868,-0.094099,0.0220132,-0.241463
0.0163158,0.0057596408,-0.0946058,0.0247322,-0.242869
-0.063695,-0.00360274,-0.168509,-0.0544258,-0.262643
0.00994033,-0.0061072769,-0.0922653,0.0192415,-0.236331
-0.0249443,-0.00294342,-0.128444,-0.0145963,-0.252292
-0.0645215,0.0029222171,-0.165885,-0.0558479,-0.263768
-0.128578,0.0076857813,-0.222532,-0.119122,-0.264576
-0.0824606,0.006503758,-0.18179,-0.0748805,-0.264576
-0.0516127,0.0024678188,-0.156076,-0.0432176,-0.258056
-0.00969097,0.0048417225,-0.117264,-0.00285825,-0.244617
-0.0462398,0.0070814901,-0.14894,-0.0389583,-0.257459
-0.105107,0.0117873841,-0.207312,-0.0983451,-0.264576
-0.0476243,0.0085312951,-0.150408,-0.0416534,-0.257928
-0.0267689,0.0027779782,-0.131959,-0.0204742,-0.248783
0.0198094,0.0032734488,-0.0858925,0.0257159,-0.231736
-0.0110877,-0.0013681096,-0.11678,-0.00667956,-0.244814
-0.0235624,-0.0099788266,-0.130098,-0.0185844,-0.248739
-0.0431782,-0.0094415802,-0.149516,-0.0376351,-0.254617
0.0273842,-0.0081877418,-0.0792457,0.0323192,-0.229838
-0.0157702,-0.0056743506,-0.118858,-0.0105313,-0.24403
-0.0248239,-0.000773231,-0.125316,-0.0182502,-0.243902
-0.00226209,0.0057713705,-0.102808,0.00463912,-0.235795
-0.000870675,0.0063940822,-0.102984,0.00593266,-0.235841
-0.0269627,0.0098805628,-0.131132,-0.0206094,-0.243928
0.0390731,0.00669468,-0.0652231,0.0427519,-0.218449
0.0464323,-0.0026374496,-0.0589277,0.0486578,-0.215451
0.00494036,-0.0073578381,-0.1007,0.0084919,-0.236755
0.029627,-0.0063750646,-0.0810804,0.0335397,-0.235649
-0.0861347,-0.0064164529,-0.196435,-0.0821254,-0.264576
0.0251165,0.0106338871,-0.0823357,0.0270441,-0.236588
-0.113862,0.0179590012,-0.213332,-0.110713,-0.264576
-0.0817696,0.0139211746,-0.184641,-0.0798,-0.264576
-0.00539324,0.0082814665,-0.115044,-0.00348923,-0.254022
-0.0408088,0.01055651,-0.152294,-0.0395664,-0.264222
-0.0963295,0.0090792182,-0.203149,-0.0917685,-0.264576
-0.114878,0.0014116956,-0.226337,-0.10971,-0.279825
-0.130299,-0.0131159138,-0.237845,-0.125509,-0.281873
-0.0789589,-0.0206563413,-0.193718,-0.0750773,-0.269355
-0.0162815,-0.0108034552,-0.134803,-0.0147072,-0.261745
-0.0343139,-0.0018623814,-0.149519,-0.0315887,-0.264576
-0.0907309,0.006195298,-0.211896,-0.0884462,-0.277022
-0.127227,0.008085938,-0.238087,-0.123096,-0.27915
-0.113179,0.0070159809,-0.221934,-0.112365,-0.269684
-0.124106,0.0034039357,-0.22733,-0.123123,-0.267915
-0.0755033,0.0004340566,-0.179223,-0.0755741,-0.264576
-0.0603227,-0.0020594941,-0.16582,-0.0602549,-0.264576
0.0360724,0.0020913676,-0.0747166,0.0365398,-0.236792
0.0373309,-0.0004064003,-0.0747542,0.0374645,-0.237732
-0.00180966,-0.0001313743,-0.110565,-0.00153059,-0.248219
-0.0252433,-0.0061978737,-0.130539,-0.0256305,-0.254818
-0.0402658,-0.0137441569,-0.142429,-0.0399797,-0.255637
-0.0940144,-0.0128293845,-0.192601,-0.0945454,-0.264576
-0.0400907,-0.0108978786,-0.131568,-0.042564,-0.252043
-0.0547654,-0.0094476501,-0.154705,-0.0560606,-0.263377
-0.121686,0.0034337307,-0.223863,-0.123842,-0.267625
-0.058718,0.0098632725,-0.152755,-0.0593173,-0.263034
-0.0756208,0.0147574989,-0.179707,-0.0764744,-0.264576
-0.0716007,0.0139204507,-0.178147,-0.0731535,-0.264576
-0.00972435,0.0121455488,-0.10875,-0.0108512,-0.250349
-0.0550675,0.0089493041,-0.159248,-0.0564487,-0.264576
-0.109089,0.0060890972,-0.207777,-0.110224,-0.264576
0.000941992,-0.000600024,-0.0992393,-0.000959694,-0.246131
-0.0128137,-0.0068919222,-0.121253,-0.0138283,-0.256985
-0.114626,-0.0092784038,-0.22212,-0.114977,-0.274513
-0.0882871,-0.0105607931,-0.189905,-0.0889782,-0.264576
-0.0279925,-0.0139421865,-0.13393,-0.0300485,-0.26114
-0.0667803,-0.0102579917,-0.180101,-0.0683571,-0.268712
-0.149285,-0.004190173,-0.243132,-0.149434,-0.27546
-0.107585,-0.0057542364,-0.202545,-0.10859,-0.264576
-0.0670259,-0.0096776606,-0.163138,-0.0688697,-0.264576
-0.0470922,-0.0080628321,-0.143093,-0.0494331,-0.262514
-0.0361919,-0.0016119772,-0.132451,-0.037932,-0.258026
-0.00424597,0.004524479,-0.102921,-0.00644195,-0.24928
-0.0390191,0.0098125104,-0.140785,-0.0409607,-0.263932
-0.0362956,0.0068579282,-0.135013,-0.0383713,-0.260267
-0.0597708,-0.0004168164,-0.151259,-0.0617742,-0.264576
-0.0356125,-0.001401558,-0.131134,-0.0378086,-0.257535
-0.0703532,-0.003795874,-0.161691,-0.0717445,-0.264576
-0.0179727,0.0004631813,-0.100914,-0.0199812,-0.246875
-0.0373503,0.015895512,-0.126321,-0.0395122,-0.256124
-0.0344548,0.0161151664,-0.129946,-0.036861,-0.256166
-0.0937811,0.0110538756,-0.187787,-0.0953156,-0.264576
-0.0200557,0.0088984766,-0.105471,-0.0219936,-0.247173
0.0151974,0.0072711315,-0.0793266,0.0131477,-0.241544
-0.0459786,0.0051141679,-0.135104,-0.0480598,-0.260975
-0.0503943,-0.0006184039,-0.137721,-0.0521603,-0.260276
-0.0822555,-0.0117636598,-0.170826,-0.0838085,-0.264576
-0.0406321,-0.0167807072,-0.132817,-0.04224,-0.259111
-0.0652787,-0.0143355653,-0.155065,-0.0667747,-0.264426
-0.0318399,-0.0161907847,-0.110813,-0.0335626,-0.252189
-0.107325,-0.0078594456,-0.199493,-0.10838,-0.264576
-0.121612,0.0020138988,-0.207884,-0.122673,-0.264576
-0.0740631,0.0035202768,-0.161778,-0.0754699,-0.264576
-0.0642188,0.007772049,-0.149229,-0.0657614,-0.26428
-0.0832272,0.0057949603,-0.172029,-0.0848022,-0.264576
-0.0485871,0.0083200076,-0.142394,-0.0499941,-0.262585
-0.0418985,0.0053669357,-0.130924,-0.0431407,-0.257836
-0.0391929,0.0066298667,-0.134041,-0.0406146,-0.260794
-0.0127523,0.0019010518,-0.113847,-0.0142413,-0.25186
0.022945,0.0075492423,-0.0788838,0.0215486,-0.241518
0.0192683,0.0150620791,-0.0906351,0.0181518,-0.246988
0.00326121,0.0185831524,-0.103143,0.00208005,-0.246646
-0.0252254,0.0147917255,-0.119959,-0.0263629,-0.255576
0.00525811,0.0082197946,-0.0902004,0.00422063,-0.245694
0.0362786,0.0079792213,-0.0666503,0.0354531,-0.238656
-0.0436005,0.0077185781,-0.149999,-0.0441407,-0.264576
-0.0389144,0.0035127167,-0.141727,-0.0394013,-0.261671
-0.0177825,-0.0006668161,-0.122734,-0.0181993,-0.256295
0.017735,-0.0075370477,-0.0958707,0.0173482,-0.251548
-0.0429108,-0.0139263638,-0.158761,-0.0431589,-0.272647
0.108366,-0.0166364972,-0.00462911,0.108231,-0.20859
0.0936322,-0.0147428284,-0.0214202,0.0936881,-0.225868
-0.00786221,-0.0041160476,-0.132841,-0.00750607,-0.286489
-0.0446241,0.0013083554,-0.163583,-0.0440534,-0.284333
-0.0192146,0.0058210557,-0.133706,-0.0185575,-0.26419
0.00528377,0.0073557033,-0.107128,0.00609705,-0.253647
0.0672011,0.0027941179,-0.0505818,0.0682355,-0.235437
0.059512,-0.0074688298,-0.067861,0.0608008,-0.265537
0.0338968,-0.0153736623,-0.0868461,0.0350075,-0.247339
0.00521529,-0.016908019,-0.111469,0.00657657,-0.254759
0.0889054,-0.0136239462,-0.0165552,0.0904426,-0.204978
0.0793873,-0.0063861662,-0.0282285,0.0812576,-0.216534
0.0639736,0.0028814445,-0.0455908,0.0662112,-0.229812
0.0016118,0.0106760482,-0.111035,0.0045124,-0.271669
0.0491081,0.0210075249,-0.0696596,0.0514961,-0.237204
0.0765016,0.0259343156,-0.0354104,0.0793244,-0.218421
0.0705939,0.0310100428,-0.0366362,0.0736729,-0.22634
0.100803,0.0298074017,-0.00394443,0.104559,-0.213279
0.109813,0.0173700366,0.00527722,0.111855,-0.191771
0.176247,0.0048531329,0.076689,0.178691,-0.127903
0.100239,-0.0030990018,-0.00766382,0.103406,-0.214206
0.0792996,-0.0075259613,-0.0305533,0.0827306,-0.227208
0.114233,-0.0109628047,0.00151902,0.118105,-0.211959
0.066896,-0.0129045613,-0.0492865,0.0708428,-0.233787
0.0703783,-0.0074133765,-0.0369297,0.0745374,-0.229886
0.0672665,0.0011264819,-0.0367074,0.0717013,-0.229248
0.0897975,0.0111409071,-0.0221005,0.0946936,-0.223701
0.114267,0.0161095827,0.0101286,0.119953,-0.20203
0.10542,0.016405705,-0.00545233,0.111531,-0.215354
0.103798,0.0101876501,-0.00882596,0.108992,-0.208118
0.0693443,-0.0064240971,-0.0446887,0.0746251,-0.228229
0.0934854,-0.010849263,-0.0206691,0.0981053,-0.208087
0.0485276,-0.0174200719,-0.0605268,0.0543356,-0.224664
0.0359344,-0.0241201849,-0.0665149,0.0423391,-0.232873
0.00606185,-0.0380652052,-0.0916669,0.0127252,-0.244231
0.0058932,-0.0464999758,-0.0792027,0.0130457,-0.238125
0.0737674,-0.0386184785,-0.0135843,0.0815397,-0.203491
0.0501766,-0.022858241,-0.0315672,0.0586287,-0.218221
0.0811142,-0.0069545961,-0.0080601,0.0899132,-0.207064
-0.0210479,0.0038984095,-0.11725,-0.0131095,-0.255158
0.0829433,0.0047609474,-0.00986099,0.0928136,-0.209756
0.0521782,0.0058591793,-0.0607632,0.0605259,-0.228776
0.0477465,0.0129767749,-0.0489794,0.0555801,-0.227892
0.105167,0.0070242161,0.009177,0.114348,-0.201489
0.0765299,0.0123349547,-0.0386387,0.0860481,-0.224777
0.132754,0.0097119683,0.0313132,0.139551,-0.181303
0.0825891,0.0026507916,-0.0210399,0.0917611,-0.245616
0.027679,0.00499951,-0.085649,0.0359126,-0.300074
0.0373833,0.0030900606,-0.0742488,0.0480798,-0.329462
0.0786408,-0.0033324584,-0.0157439,0.0894826,-0.244939
0.10091,0.0034833238,0.0158672,0.114493,-0.228117
0.149089,0.0126647857,0.0577459,0.162629,-0.181587
0.0436607,0.0161537947,-0.0609258,0.0562062,-0.330723
0.0890552,0.0158905001,0.00148827,0.104648,-0.280284
0.117246,0.0074820414,0.0267746,0.132842,-0.239843
-0.00599417,0.0021664882,-0.115458,0.00993773,-0.412793
0.0660936,-0.0015411859,-0.0328927,0.0830114,-0.348669
0.0541294,-0.0072942279,-0.0529615,0.0689534,-0.36099
0.116184,-0.0100064083,0.0114441,0.131368,-0.273798
0.0991039,-0.0050513846,-0.00759518,0.112944,-0.296832
0.147202,0.0055484933,0.0404372,0.159789,-0.213107
0.147479,0.0091258657,0.0410343,0.158591,-0.20519
0.133161,0.0034069567,0.0251459,0.143895,-0.216223
0.105899,0.0038654537,0.00644067,0.118103,-0.239016
0.107039,0.0032123038,0.0175752,0.123293,-0.230938
0.180598,-0.0026554131,0.0912093,0.196036,-0.135329
0.184404,0.0086471639,0.088534,0.198823,-0.148572
0.108782,0.0120508064,0.0194916,0.125234,-0.221161
0.0534143,0.0016549057,-0.0342465,0.0718933,-0.302379
0.119396,-0.0028120033,0.0317378,0.13872,-0.235131
0.128897,-0.0007995538,0.0349085,0.145468,-0.225182
0.0589883,-0.0057814528,-0.0357344,0.0786273,-0.335282
0.11552,-0.0095794478,0.0244112,0.13612,-0.280222
0.101565,-0.006653322,0.0133246,0.12059,-0.292398
0.16367,-0.012561667,0.0790974,0.182829,-0.234251
0.0820434,-0.0124877092,-0.00669304,0.10434,-0.341093
0.0946983,-0.0099384876,-0.00651446,0.115264,-0.344025
0.101524,-0.0106605542,0.0225563,0.123139,-0.277725
0.00131664,-0.0071480666,-0.0997899,0.0261058,-0.425909
0.00732204,-0.0098535867,-0.0870367,0.0306856,-0.429766
0.00500458,-0.0118503496,-0.0816894,0.0282988,-0.413274
0.0146042,-0.0149861203,-0.0756291,0.037912,-0.415059
0.0386079,-0.0081822885,-0.0860683,0.0618513,-0.441677
0.0725203,0.0004663377,0.010828,0.0969748,-0.333551
0.0409388,0.0034787131,-0.0261505,0.0665149,-0.375778
0.0554686,0.006315593,0.00711325,0.0789605,-0.313141
0.0120238,0.0072584189,-0.0333691,0.037668,-0.363197
-0.0953389,0.0073575777,-0.218492,-0.0637297,-0.470582
0.0357466,0.0095999965,0.00793514,0.0619529,-0.323233
0.0162315,0.0033100425,0.00599319,0.0453815,-0.331738
0.0217859,-0.0053307652,0.0115158,0.0515638,-0.330802
0.061656,-0.0070003172,0.0553506,0.0920266,-0.27521
0.0714297,-0.0045668273,0.0668917,0.102022,-0.264817
-0.0184259,-0.0058581029,-0.0560211,0.0117265,-0.41021
0.0141922,-0.0041636231,-0.00261483,0.0449218,-0.370159
0.0188372,-0.0024716492,0.0102604,0.0498109,-0.351197
0.198866,-0.0016159274,0.202782,0.230445,-0.0613462
0.109529,-0.0020360374,0.107753,0.143076,-0.218928
0.0486859,-0.0068613382,0.0419981,0.0827179,-0.33448
0.247867,-0.0109285965,0.251765,0.279537,-0.0151531
0.257076,-0.0082392719,0.257485,0.288454,-0.0142472
0.296763,-0.0016239523,0.295226,0.3279,0.0444652
0.26301,0.0073567263,0.25368,0.292898,-0.0199794
0.346652,0.0179892697,0.340499,0.377715,0.104271
0.254367,0.0131225673,0.254566,0.286965,-0.0173342
0.279927,-0.0004000079,0.279079,0.312514,-0.0018554
0.238737,-0.0051196255,0.242606,0.271745,-0.0517309
0.430909,-0.0036258859,0.435381,0.46233,0.204502
0.466446,-0.0013239516,0.46169,0.498016,0.225461
0.428596,0.0062440367,0.43335,0.462081,0.199917
0.472423,0.0080125338,0.472948,0.505343,0.242887
0.505957,0.0069914058,0.503896,0.536793,0.276114
0.49168,0.0049959277,0.488679,0.523682,0.260832
0.506947,-0.000787546,0.494761,0.539418,0.263186
0.574945,-0.0081003247,0.569542,0.606574,0.340269
0.543085,-0.0089710921,0.540812,0.576234,0.312233
0.515407,0.0003425087,0.507734,0.547379,0.274389
0.556989,0.0063877697,0.5497,0.589407,0.315896
0.565562,0.0079929221,0.566606,0.597375,0.334699
0.590124,0.0038679671,0.590504,0.623196,0.353015
0.701315,0.0035658708,0.696746,0.731061,0.462406
0.701181,0.0096719259,0.686739,0.733408,0.453549
0.707603,0.0081849842,0.699594,0.739649,0.467505
0.7423,-0.0003957166,0.748679,0.772636,0.509559
0.751126,0.0008687799,0.75228,0.780473,0.515088
0.764327,0.0049407301,0.763308,0.794169,0.529856
0.76937,0.0049423926,0.767915,0.799404,0.536839
0.803281,0.0088694614,0.79629,0.827919,0.589858
0.809503,0.0115544121,0.804277,0.838159,0.593918
0.7877,0.0085429853,0.784761,0.818594,0.555991
0.856464,0.0017287011,0.848963,0.87965,0.653573
0.852363,-0.0049851456,0.846259,0.87512,0.652351
0.850437,-0.0072839384,0.846095,0.874255,0.642106
0.889247,-0.0121744627,0.88015,0.907278,0.687589
0.939869,-0.012189771,0.929821,0.957782,0.752629
0.922317,-0.010288961,0.91654,0.939227,0.747236
0.935169,-0.0098373609,0.924882,0.952593,0.752464
0.892197,-0.0071643196,0.886331,0.911766,0.701292
0.906854,0.0045007468,0.899531,0.928345,0.715407
0.890195,0.006072217,0.891583,0.910736,0.715515
0.878033,0.0006849034,0.871344,0.901435,0.675199
0.938576,0.0034841731,0.930762,0.960764,0.744168
0.919437,0.0102014055,0.919988,0.941501,0.74074
0.925351,0.0099209355,0.917603,0.947792,0.725207
0.914703,0.0069468886,0.910558,0.937198,0.723187
0.87127,-0.0026330927,0.878851,0.894333,0.69574
0.931152,-0.008777112,0.926906,0.953512,0.751249
0.950141,-0.0102144038,0.946662,0.974136,0.765229
0.952067,-0.0107126847,0.947708,0.974768,0.778268
0.895678,-0.0117319845,0.892441,0.917511,0.736341
0.901326,-0.0128118169,0.899546,0.927199,0.740121
0.896775,-0.0062449977,0.899471,0.923752,0.725698
0.908743,-6.85665283634468E-005,0.907223,0.935181,0.747283
0.920978,0.0052801322,0.931671,0.95019,0.729072
0.937352,0.0069057954,0.952903,0.967269,0.759186
0.939111,0.0105368567,0.960013,0.970978,0.768624
0.934872,0.0155058048,0.95221,0.966044,0.760674
