epoch:=100 ,test_acc:=255.678635
epoch:=125600 ,test_acc:=0.559315
epoch:=125700 ,test_acc:=0.572281
epoch:=125800 ,test_acc:=0.575578
epoch:=125900 ,test_acc:=0.565978
epoch:=126000 ,test_acc:=0.570470
epoch:=126100 ,test_acc:=0.571198
epoch:=126200 ,test_acc:=0.574660
epoch:=126300 ,test_acc:=0.581113
epoch:=126400 ,test_acc:=0.555232
epoch:=126500 ,test_acc:=0.587373
epoch:=126600 ,test_acc:=0.560804
epoch:=126700 ,test_acc:=0.574377
epoch:=126800 ,test_acc:=0.561819
epoch:=126900 ,test_acc:=0.568228
epoch:=127000 ,test_acc:=0.558103
epoch:=127100 ,test_acc:=0.582687
epoch:=127200 ,test_acc:=0.559112
epoch:=127300 ,test_acc:=0.560887
epoch:=127400 ,test_acc:=0.574430
epoch:=127500 ,test_acc:=0.563843
epoch:=127600 ,test_acc:=0.571715
epoch:=127700 ,test_acc:=0.571091
epoch:=127800 ,test_acc:=0.554434
epoch:=127900 ,test_acc:=0.544728
epoch:=128000 ,test_acc:=0.575679
epoch:=128100 ,test_acc:=0.554974
epoch:=128200 ,test_acc:=0.597041
epoch:=128300 ,test_acc:=0.568058
epoch:=128400 ,test_acc:=0.584816
epoch:=128500 ,test_acc:=0.563693
epoch:=128600 ,test_acc:=0.554935
epoch:=128700 ,test_acc:=0.570571
epoch:=128800 ,test_acc:=0.559542
epoch:=128900 ,test_acc:=0.583644
epoch:=129000 ,test_acc:=0.573450
epoch:=129100 ,test_acc:=0.590622
epoch:=129200 ,test_acc:=0.595131
epoch:=129300 ,test_acc:=0.576265
epoch:=129400 ,test_acc:=0.570295
epoch:=129500 ,test_acc:=0.575273
epoch:=129600 ,test_acc:=0.561476
epoch:=129700 ,test_acc:=0.572552
epoch:=129800 ,test_acc:=0.586955
epoch:=129900 ,test_acc:=0.566218
epoch:=130000 ,test_acc:=0.558761
epoch:=130100 ,test_acc:=0.574260
epoch:=130200 ,test_acc:=0.556491
epoch:=130300 ,test_acc:=0.580301
epoch:=130400 ,test_acc:=0.574786
epoch:=130500 ,test_acc:=0.597081
epoch:=130600 ,test_acc:=0.571805
epoch:=130700 ,test_acc:=0.589449
epoch:=130800 ,test_acc:=0.582529
epoch:=130900 ,test_acc:=0.574935
epoch:=131000 ,test_acc:=0.600219
epoch:=131100 ,test_acc:=0.594882
epoch:=131200 ,test_acc:=0.571414
epoch:=131300 ,test_acc:=0.588771
epoch:=131400 ,test_acc:=0.578137
epoch:=131500 ,test_acc:=0.567690
epoch:=131600 ,test_acc:=0.549553
epoch:=131700 ,test_acc:=0.578140
epoch:=131800 ,test_acc:=0.573839
epoch:=131900 ,test_acc:=0.581951
epoch:=132000 ,test_acc:=0.567797
epoch:=132100 ,test_acc:=0.560906
epoch:=132200 ,test_acc:=0.573824
epoch:=132300 ,test_acc:=0.560464
epoch:=132400 ,test_acc:=0.559096
epoch:=132500 ,test_acc:=0.568312
epoch:=132600 ,test_acc:=0.576094
epoch:=132700 ,test_acc:=0.560036
epoch:=132800 ,test_acc:=0.585929
epoch:=132900 ,test_acc:=0.558404
epoch:=133000 ,test_acc:=0.585174
epoch:=133100 ,test_acc:=0.577119
epoch:=133200 ,test_acc:=0.555316
epoch:=133300 ,test_acc:=0.558364
epoch:=133400 ,test_acc:=0.589385
epoch:=133500 ,test_acc:=0.590326
epoch:=133600 ,test_acc:=0.576865
epoch:=133700 ,test_acc:=0.574616
epoch:=133800 ,test_acc:=0.549369
epoch:=133900 ,test_acc:=0.565785
epoch:=134000 ,test_acc:=0.566748
epoch:=134100 ,test_acc:=0.570629
epoch:=134200 ,test_acc:=0.577447
epoch:=134300 ,test_acc:=0.569941
epoch:=134400 ,test_acc:=0.569877
epoch:=134500 ,test_acc:=0.566750
epoch:=134600 ,test_acc:=0.575919
epoch:=134700 ,test_acc:=0.571561
epoch:=134800 ,test_acc:=0.564384
epoch:=134900 ,test_acc:=0.577582
epoch:=135000 ,test_acc:=0.569435
epoch:=135100 ,test_acc:=0.567230
epoch:=135200 ,test_acc:=0.587027
epoch:=135300 ,test_acc:=0.587196
epoch:=135400 ,test_acc:=0.572771
epoch:=135500 ,test_acc:=0.564318
epoch:=135600 ,test_acc:=0.554023
epoch:=135700 ,test_acc:=0.564647
epoch:=135800 ,test_acc:=0.578742
epoch:=135900 ,test_acc:=0.571190
epoch:=136000 ,test_acc:=0.582408
epoch:=136100 ,test_acc:=0.592777
epoch:=136200 ,test_acc:=0.572425
epoch:=136300 ,test_acc:=0.557435
epoch:=136400 ,test_acc:=0.576591
epoch:=136500 ,test_acc:=0.571938
epoch:=136600 ,test_acc:=0.556581
epoch:=136700 ,test_acc:=0.564869
epoch:=136800 ,test_acc:=0.557002
epoch:=136900 ,test_acc:=0.563377
epoch:=137000 ,test_acc:=0.563536
epoch:=137100 ,test_acc:=0.563286
epoch:=137200 ,test_acc:=0.554008
epoch:=137300 ,test_acc:=0.559686
epoch:=137400 ,test_acc:=0.568970
epoch:=137500 ,test_acc:=0.554868
epoch:=137600 ,test_acc:=0.560078
epoch:=137700 ,test_acc:=0.563072
epoch:=137800 ,test_acc:=0.565658
epoch:=137900 ,test_acc:=0.574636
epoch:=138000 ,test_acc:=0.565546
epoch:=138100 ,test_acc:=0.586631
epoch:=138200 ,test_acc:=0.560117
epoch:=138300 ,test_acc:=0.573433
epoch:=138400 ,test_acc:=0.578943
epoch:=138500 ,test_acc:=0.563591
epoch:=138600 ,test_acc:=0.581735
epoch:=138700 ,test_acc:=0.592850
epoch:=138800 ,test_acc:=0.573625
epoch:=138900 ,test_acc:=0.568381
epoch:=139000 ,test_acc:=0.568135
epoch:=139100 ,test_acc:=0.575978
epoch:=139200 ,test_acc:=0.562310
epoch:=139300 ,test_acc:=0.571049
epoch:=139400 ,test_acc:=0.586178
epoch:=139500 ,test_acc:=0.561257
epoch:=139600 ,test_acc:=0.568748
epoch:=139700 ,test_acc:=0.567877
epoch:=139800 ,test_acc:=0.560327
epoch:=139900 ,test_acc:=0.566098
epoch:=140000 ,test_acc:=0.561382
epoch:=140100 ,test_acc:=0.568420
epoch:=140200 ,test_acc:=0.573854
epoch:=140300 ,test_acc:=0.592746
epoch:=140400 ,test_acc:=0.576431
epoch:=140500 ,test_acc:=0.573281
epoch:=140600 ,test_acc:=0.570901
epoch:=140700 ,test_acc:=0.563345
epoch:=140800 ,test_acc:=0.587799
epoch:=140900 ,test_acc:=0.568293
epoch:=141000 ,test_acc:=0.574289
epoch:=141100 ,test_acc:=0.557071
epoch:=141200 ,test_acc:=0.586636
epoch:=141300 ,test_acc:=0.575464
epoch:=141400 ,test_acc:=0.571194
epoch:=141500 ,test_acc:=0.570211
epoch:=141600 ,test_acc:=0.569959
epoch:=141700 ,test_acc:=0.557325
epoch:=141800 ,test_acc:=0.573230
epoch:=141900 ,test_acc:=0.582338
epoch:=142000 ,test_acc:=0.568815
epoch:=142100 ,test_acc:=0.570066
epoch:=142200 ,test_acc:=0.576882
epoch:=142300 ,test_acc:=0.577769
epoch:=142400 ,test_acc:=0.562141
epoch:=142500 ,test_acc:=0.571212
epoch:=142600 ,test_acc:=0.564333
epoch:=142700 ,test_acc:=0.576719
epoch:=142800 ,test_acc:=0.565423
epoch:=142900 ,test_acc:=0.558856
epoch:=143000 ,test_acc:=0.582466
epoch:=143100 ,test_acc:=0.565891
epoch:=143200 ,test_acc:=0.576790
epoch:=143300 ,test_acc:=0.560214
epoch:=143400 ,test_acc:=0.580946
epoch:=143500 ,test_acc:=0.563909
epoch:=143600 ,test_acc:=0.565057
epoch:=143700 ,test_acc:=0.615977
epoch:=143800 ,test_acc:=0.549200
epoch:=143900 ,test_acc:=0.567062
epoch:=144000 ,test_acc:=0.575196
epoch:=144100 ,test_acc:=0.578028
epoch:=144200 ,test_acc:=0.572377
epoch:=144300 ,test_acc:=0.577574
epoch:=144400 ,test_acc:=0.587981
epoch:=144500 ,test_acc:=0.572382
epoch:=144600 ,test_acc:=0.551074
epoch:=144700 ,test_acc:=0.569670
epoch:=144800 ,test_acc:=0.581925
epoch:=144900 ,test_acc:=0.561166
epoch:=145000 ,test_acc:=0.572060
epoch:=145100 ,test_acc:=0.599001
epoch:=145200 ,test_acc:=0.583878
epoch:=145300 ,test_acc:=0.579021
epoch:=145400 ,test_acc:=0.572881
epoch:=145500 ,test_acc:=0.586319
epoch:=145600 ,test_acc:=0.568174
epoch:=145700 ,test_acc:=0.581438
epoch:=145800 ,test_acc:=0.572109
epoch:=145900 ,test_acc:=0.568127
epoch:=146000 ,test_acc:=0.599173
epoch:=146100 ,test_acc:=0.586667
epoch:=146200 ,test_acc:=0.589964
epoch:=146300 ,test_acc:=0.566028
epoch:=146400 ,test_acc:=0.575465
epoch:=146500 ,test_acc:=0.573489
epoch:=146600 ,test_acc:=0.577452
epoch:=146700 ,test_acc:=0.584946
epoch:=146800 ,test_acc:=0.550241
epoch:=146900 ,test_acc:=0.569685
epoch:=147000 ,test_acc:=0.585105
epoch:=147100 ,test_acc:=0.566503
epoch:=147200 ,test_acc:=0.576503
epoch:=147300 ,test_acc:=0.569534
epoch:=147400 ,test_acc:=0.559608
epoch:=147500 ,test_acc:=0.571859
epoch:=147600 ,test_acc:=0.579620
epoch:=147700 ,test_acc:=0.579924
epoch:=147800 ,test_acc:=0.563777
epoch:=147900 ,test_acc:=0.565113
epoch:=148000 ,test_acc:=0.571994
epoch:=148100 ,test_acc:=0.553674
epoch:=148200 ,test_acc:=0.564254
epoch:=148300 ,test_acc:=0.569184
epoch:=148400 ,test_acc:=0.585823
epoch:=148500 ,test_acc:=0.566922
epoch:=148600 ,test_acc:=0.572960
epoch:=148700 ,test_acc:=0.585895
epoch:=148800 ,test_acc:=0.589729
epoch:=148900 ,test_acc:=0.583926
epoch:=149000 ,test_acc:=0.591255
epoch:=149100 ,test_acc:=0.572922
epoch:=149200 ,test_acc:=0.577786
epoch:=149300 ,test_acc:=0.579724
epoch:=149400 ,test_acc:=0.590123
epoch:=149500 ,test_acc:=0.579618
epoch:=149600 ,test_acc:=0.559667
epoch:=149700 ,test_acc:=0.553320
epoch:=149800 ,test_acc:=0.576286
epoch:=149900 ,test_acc:=0.558277
epoch:=150000 ,test_acc:=0.571081
epoch:=150100 ,test_acc:=0.573282
epoch:=150200 ,test_acc:=0.567177
epoch:=150300 ,test_acc:=0.563816
epoch:=150400 ,test_acc:=0.577290
epoch:=150500 ,test_acc:=0.558284
epoch:=150600 ,test_acc:=0.558486
epoch:=150700 ,test_acc:=0.573350
epoch:=150800 ,test_acc:=0.555322
epoch:=150900 ,test_acc:=0.569471
epoch:=151000 ,test_acc:=0.562215
epoch:=151100 ,test_acc:=0.553497
epoch:=151200 ,test_acc:=0.566858
epoch:=151300 ,test_acc:=0.558937
epoch:=151400 ,test_acc:=0.578548
epoch:=151500 ,test_acc:=0.584856
epoch:=151600 ,test_acc:=0.552004
epoch:=151700 ,test_acc:=0.568552
epoch:=151800 ,test_acc:=0.562175
epoch:=151900 ,test_acc:=0.558822
epoch:=152000 ,test_acc:=0.545769
epoch:=152100 ,test_acc:=0.582028
epoch:=152200 ,test_acc:=0.556910
epoch:=152300 ,test_acc:=0.545929
epoch:=152400 ,test_acc:=0.573502
epoch:=152500 ,test_acc:=0.537787 ModelSave!
epoch:=152600 ,test_acc:=0.564916
epoch:=152700 ,test_acc:=0.569614
epoch:=152800 ,test_acc:=0.587416
epoch:=152900 ,test_acc:=0.560960
epoch:=153000 ,test_acc:=0.580587
epoch:=153100 ,test_acc:=0.569742
epoch:=153200 ,test_acc:=0.573145
epoch:=153300 ,test_acc:=0.561579
epoch:=153400 ,test_acc:=0.580715
epoch:=153500 ,test_acc:=0.567333
epoch:=153600 ,test_acc:=0.565508
epoch:=153700 ,test_acc:=0.552169
epoch:=153800 ,test_acc:=0.553842
epoch:=153900 ,test_acc:=0.552563
epoch:=154000 ,test_acc:=0.568377
epoch:=154100 ,test_acc:=0.547111
epoch:=154200 ,test_acc:=0.562717
epoch:=154300 ,test_acc:=0.554209
epoch:=154400 ,test_acc:=0.559633
epoch:=154500 ,test_acc:=0.558715
epoch:=154600 ,test_acc:=0.545763
epoch:=154700 ,test_acc:=0.560636
epoch:=154800 ,test_acc:=0.542764
epoch:=154900 ,test_acc:=0.560496
epoch:=155000 ,test_acc:=0.582449
epoch:=155100 ,test_acc:=0.585712
epoch:=155200 ,test_acc:=0.561216
epoch:=155300 ,test_acc:=0.581343
epoch:=155400 ,test_acc:=0.573116
epoch:=155500 ,test_acc:=0.557350
epoch:=155600 ,test_acc:=0.562599
epoch:=155700 ,test_acc:=0.559218
epoch:=155800 ,test_acc:=0.572509
epoch:=155900 ,test_acc:=0.560892
epoch:=156000 ,test_acc:=0.576840
epoch:=156100 ,test_acc:=0.603757
epoch:=156200 ,test_acc:=0.571045
epoch:=156300 ,test_acc:=0.569651
epoch:=156400 ,test_acc:=0.558040
epoch:=156500 ,test_acc:=0.574231
epoch:=156600 ,test_acc:=0.578794
epoch:=156700 ,test_acc:=0.560767
epoch:=156800 ,test_acc:=0.566516
epoch:=156900 ,test_acc:=0.572216
epoch:=157000 ,test_acc:=0.544812
epoch:=157100 ,test_acc:=0.550466
epoch:=157200 ,test_acc:=0.581372
epoch:=157300 ,test_acc:=0.571740
epoch:=157400 ,test_acc:=0.557734
epoch:=157500 ,test_acc:=0.540518
epoch:=157600 ,test_acc:=0.560935
epoch:=157700 ,test_acc:=0.550924
epoch:=157800 ,test_acc:=0.558701
epoch:=157900 ,test_acc:=0.564775
epoch:=158000 ,test_acc:=0.549988
epoch:=158100 ,test_acc:=0.560745
epoch:=158200 ,test_acc:=0.555387
epoch:=158300 ,test_acc:=0.588033
epoch:=158400 ,test_acc:=0.574475
epoch:=158500 ,test_acc:=0.561011
epoch:=158600 ,test_acc:=0.564302
epoch:=158700 ,test_acc:=0.570840
epoch:=158800 ,test_acc:=0.569159
epoch:=158900 ,test_acc:=0.585690
epoch:=159000 ,test_acc:=0.582373
epoch:=159100 ,test_acc:=0.570448
epoch:=159200 ,test_acc:=0.572737
epoch:=159300 ,test_acc:=0.589411
epoch:=159400 ,test_acc:=0.570289
epoch:=159500 ,test_acc:=0.559508
epoch:=159600 ,test_acc:=0.564840
epoch:=159700 ,test_acc:=0.584414
epoch:=159800 ,test_acc:=0.575407
epoch:=159900 ,test_acc:=0.556079
epoch:=160000 ,test_acc:=0.549748
epoch:=160100 ,test_acc:=0.559724
epoch:=160200 ,test_acc:=0.562873
epoch:=160300 ,test_acc:=0.562754
epoch:=160400 ,test_acc:=0.551551
epoch:=160500 ,test_acc:=0.556890
epoch:=160600 ,test_acc:=0.548741
epoch:=160700 ,test_acc:=0.573959
epoch:=160800 ,test_acc:=0.576176
epoch:=160900 ,test_acc:=0.564966
epoch:=161000 ,test_acc:=0.572011
epoch:=161100 ,test_acc:=0.575524
epoch:=161200 ,test_acc:=0.564298
epoch:=161300 ,test_acc:=0.573295
epoch:=161400 ,test_acc:=0.580397
epoch:=161500 ,test_acc:=0.571534
epoch:=161600 ,test_acc:=0.566644
epoch:=161700 ,test_acc:=0.572499
epoch:=161800 ,test_acc:=0.546826
epoch:=161900 ,test_acc:=0.556860
epoch:=162000 ,test_acc:=0.578318
epoch:=162100 ,test_acc:=0.568362
epoch:=162200 ,test_acc:=0.570207
epoch:=162300 ,test_acc:=0.575704
epoch:=162400 ,test_acc:=0.561386
epoch:=162500 ,test_acc:=0.572133
epoch:=162600 ,test_acc:=0.582231
epoch:=162700 ,test_acc:=0.570423
epoch:=162800 ,test_acc:=0.562464
epoch:=162900 ,test_acc:=0.552426
epoch:=163000 ,test_acc:=0.584943
epoch:=163100 ,test_acc:=0.573866
epoch:=163200 ,test_acc:=0.554178
epoch:=163300 ,test_acc:=0.576100
epoch:=163400 ,test_acc:=0.562625
epoch:=163500 ,test_acc:=0.532615 ModelSave!
epoch:=163600 ,test_acc:=0.583388
epoch:=163700 ,test_acc:=0.560802
epoch:=163800 ,test_acc:=0.569582
epoch:=163900 ,test_acc:=0.569261
epoch:=164000 ,test_acc:=0.562997
epoch:=164100 ,test_acc:=0.573469
epoch:=164200 ,test_acc:=0.573875
epoch:=164300 ,test_acc:=0.594001
epoch:=164400 ,test_acc:=0.574157
epoch:=164500 ,test_acc:=0.586616
epoch:=164600 ,test_acc:=0.580725
epoch:=164700 ,test_acc:=0.574031
epoch:=164800 ,test_acc:=0.579325
epoch:=164900 ,test_acc:=0.578303
epoch:=165000 ,test_acc:=0.582559
epoch:=165100 ,test_acc:=0.566235
epoch:=165200 ,test_acc:=0.556435
epoch:=165300 ,test_acc:=0.573736
epoch:=165400 ,test_acc:=0.563200
epoch:=165500 ,test_acc:=0.581589
epoch:=165600 ,test_acc:=0.591623
epoch:=165700 ,test_acc:=0.580243
epoch:=165800 ,test_acc:=0.556046
epoch:=165900 ,test_acc:=0.542819
epoch:=166000 ,test_acc:=0.542417
epoch:=166100 ,test_acc:=0.558410
epoch:=166200 ,test_acc:=0.553555
epoch:=166300 ,test_acc:=0.556348
epoch:=166400 ,test_acc:=0.561326
epoch:=166500 ,test_acc:=0.555195
epoch:=166600 ,test_acc:=0.560334
epoch:=166700 ,test_acc:=0.551237
epoch:=166800 ,test_acc:=0.561177
epoch:=166900 ,test_acc:=0.548809
epoch:=167000 ,test_acc:=0.556968
epoch:=167100 ,test_acc:=0.547718
epoch:=167200 ,test_acc:=0.557767
epoch:=167300 ,test_acc:=0.563666
epoch:=167400 ,test_acc:=0.567037
epoch:=167500 ,test_acc:=0.566063
epoch:=167600 ,test_acc:=0.550732
epoch:=167700 ,test_acc:=0.572559
epoch:=167800 ,test_acc:=0.574381
epoch:=167900 ,test_acc:=0.569188
epoch:=168000 ,test_acc:=0.583582
epoch:=168100 ,test_acc:=0.569506
epoch:=168200 ,test_acc:=0.584763
epoch:=168300 ,test_acc:=0.575701
epoch:=168400 ,test_acc:=0.555456
epoch:=168500 ,test_acc:=0.555514
epoch:=168600 ,test_acc:=0.561945
epoch:=168700 ,test_acc:=0.573790
epoch:=168800 ,test_acc:=0.572266
epoch:=168900 ,test_acc:=0.571755
epoch:=169000 ,test_acc:=0.555369
epoch:=169100 ,test_acc:=0.557927
epoch:=169200 ,test_acc:=0.563046
epoch:=169300 ,test_acc:=0.606307
epoch:=169400 ,test_acc:=0.559161
epoch:=169500 ,test_acc:=0.573106
epoch:=169600 ,test_acc:=0.571365
epoch:=169700 ,test_acc:=0.572395
epoch:=169800 ,test_acc:=0.585193
epoch:=169900 ,test_acc:=0.583227
epoch:=170000 ,test_acc:=0.559996
epoch:=170100 ,test_acc:=0.555934
epoch:=170200 ,test_acc:=0.555066
epoch:=170300 ,test_acc:=0.570179
epoch:=170400 ,test_acc:=0.569703
epoch:=170500 ,test_acc:=0.558523
epoch:=170600 ,test_acc:=0.577110
epoch:=170700 ,test_acc:=0.569115
epoch:=170800 ,test_acc:=0.562802
epoch:=170900 ,test_acc:=0.566621
epoch:=171000 ,test_acc:=0.573892
epoch:=171100 ,test_acc:=0.575727
epoch:=171200 ,test_acc:=0.563742
epoch:=171300 ,test_acc:=0.555878
epoch:=171400 ,test_acc:=0.563130
epoch:=171500 ,test_acc:=0.557329
epoch:=171600 ,test_acc:=0.564498
epoch:=171700 ,test_acc:=0.573762
epoch:=171800 ,test_acc:=0.565141
epoch:=171900 ,test_acc:=0.557582
epoch:=172000 ,test_acc:=0.559358
epoch:=172100 ,test_acc:=0.570892
epoch:=172200 ,test_acc:=0.550795
epoch:=172300 ,test_acc:=0.563278
epoch:=172400 ,test_acc:=0.559468
epoch:=172500 ,test_acc:=0.563732
epoch:=172600 ,test_acc:=0.564088
epoch:=172700 ,test_acc:=0.569054
epoch:=172800 ,test_acc:=0.576069
epoch:=172900 ,test_acc:=0.583660
epoch:=173000 ,test_acc:=0.567513
epoch:=173100 ,test_acc:=0.564766
epoch:=173200 ,test_acc:=0.547694
epoch:=173300 ,test_acc:=0.547598
epoch:=173400 ,test_acc:=0.557075
epoch:=173500 ,test_acc:=0.558259
epoch:=173600 ,test_acc:=0.572941
epoch:=173700 ,test_acc:=0.583413
epoch:=173800 ,test_acc:=0.561813
epoch:=173900 ,test_acc:=0.550368
epoch:=174000 ,test_acc:=0.572060
epoch:=174100 ,test_acc:=0.571587
epoch:=174200 ,test_acc:=0.559551
epoch:=174300 ,test_acc:=0.557836
epoch:=174400 ,test_acc:=0.563467
epoch:=174500 ,test_acc:=0.562905
epoch:=174600 ,test_acc:=0.544013
epoch:=174700 ,test_acc:=0.556515
epoch:=174800 ,test_acc:=0.555619
epoch:=174900 ,test_acc:=0.538397
epoch:=175000 ,test_acc:=0.562972
epoch:=175100 ,test_acc:=0.586493
epoch:=175200 ,test_acc:=0.570888
epoch:=175300 ,test_acc:=0.565493
epoch:=175400 ,test_acc:=0.562291
epoch:=175500 ,test_acc:=0.575259
epoch:=175600 ,test_acc:=0.562911
epoch:=175700 ,test_acc:=0.560554
epoch:=175800 ,test_acc:=0.561142
epoch:=175900 ,test_acc:=0.550106
epoch:=176000 ,test_acc:=0.570033
epoch:=176100 ,test_acc:=0.555066
epoch:=176200 ,test_acc:=0.552754
epoch:=176300 ,test_acc:=0.551796
epoch:=176400 ,test_acc:=0.554007
epoch:=176500 ,test_acc:=0.561183
epoch:=176600 ,test_acc:=0.555211
epoch:=176700 ,test_acc:=0.556844
epoch:=176800 ,test_acc:=0.568830
epoch:=176900 ,test_acc:=0.556465
epoch:=177000 ,test_acc:=0.566961
epoch:=177100 ,test_acc:=0.563367
epoch:=177200 ,test_acc:=0.550808
epoch:=177300 ,test_acc:=0.557510
epoch:=177400 ,test_acc:=0.568878
epoch:=177500 ,test_acc:=0.559186
epoch:=177600 ,test_acc:=0.564881
epoch:=177700 ,test_acc:=0.556810
epoch:=177800 ,test_acc:=0.554453
epoch:=177900 ,test_acc:=0.560142
epoch:=178000 ,test_acc:=0.551871
epoch:=178100 ,test_acc:=0.557686
epoch:=178200 ,test_acc:=0.552860
epoch:=178300 ,test_acc:=0.552825
epoch:=178400 ,test_acc:=0.547736
epoch:=178500 ,test_acc:=0.551279
epoch:=178600 ,test_acc:=0.561601
epoch:=178700 ,test_acc:=0.545337
epoch:=178800 ,test_acc:=0.540151
epoch:=178900 ,test_acc:=0.554507
epoch:=179000 ,test_acc:=0.547241
epoch:=179100 ,test_acc:=0.561460
epoch:=179200 ,test_acc:=0.546659
epoch:=179300 ,test_acc:=0.549207
epoch:=179400 ,test_acc:=0.564390
epoch:=179500 ,test_acc:=0.552995
epoch:=179600 ,test_acc:=0.579718
epoch:=179700 ,test_acc:=0.559755
epoch:=179800 ,test_acc:=0.562381
epoch:=179900 ,test_acc:=0.561256
epoch:=180000 ,test_acc:=0.571203
epoch:=180100 ,test_acc:=0.566696
epoch:=180200 ,test_acc:=0.557934
epoch:=180300 ,test_acc:=0.569681
epoch:=180400 ,test_acc:=0.569439
epoch:=180500 ,test_acc:=0.573019
epoch:=180600 ,test_acc:=0.576088
epoch:=180700 ,test_acc:=0.564068
epoch:=180800 ,test_acc:=0.570317
epoch:=180900 ,test_acc:=0.564616
epoch:=181000 ,test_acc:=0.576389
epoch:=181100 ,test_acc:=0.568212
epoch:=181200 ,test_acc:=0.588154
epoch:=181300 ,test_acc:=0.549662
epoch:=181400 ,test_acc:=0.565261
epoch:=181500 ,test_acc:=0.556531
epoch:=181600 ,test_acc:=0.571667
epoch:=181700 ,test_acc:=0.559154
epoch:=181800 ,test_acc:=0.565497
epoch:=181900 ,test_acc:=0.573076
epoch:=182000 ,test_acc:=0.567804
epoch:=182100 ,test_acc:=0.555394
epoch:=182200 ,test_acc:=0.571298
epoch:=182300 ,test_acc:=0.562658
epoch:=182400 ,test_acc:=0.552421
epoch:=182500 ,test_acc:=0.569947
epoch:=182600 ,test_acc:=0.578886
epoch:=182700 ,test_acc:=0.587405
epoch:=182800 ,test_acc:=0.561888
epoch:=182900 ,test_acc:=0.588583
epoch:=183000 ,test_acc:=0.564989
epoch:=183100 ,test_acc:=0.580339
epoch:=183200 ,test_acc:=0.595116
epoch:=183300 ,test_acc:=0.545133
epoch:=183400 ,test_acc:=0.580908
epoch:=183500 ,test_acc:=0.567256
epoch:=183600 ,test_acc:=0.573725
epoch:=183700 ,test_acc:=0.580607
epoch:=183800 ,test_acc:=0.569548
epoch:=183900 ,test_acc:=0.572570
epoch:=184000 ,test_acc:=0.550033
epoch:=184100 ,test_acc:=0.567247
epoch:=184200 ,test_acc:=0.561815
epoch:=184300 ,test_acc:=0.572215
epoch:=184400 ,test_acc:=0.553867
epoch:=184500 ,test_acc:=0.559045
epoch:=184600 ,test_acc:=0.557127
epoch:=184700 ,test_acc:=0.553523
epoch:=184800 ,test_acc:=0.579762
epoch:=184900 ,test_acc:=0.558147
epoch:=185000 ,test_acc:=0.559863
epoch:=185100 ,test_acc:=0.580551
epoch:=185200 ,test_acc:=0.562319
epoch:=185300 ,test_acc:=0.563977
epoch:=185400 ,test_acc:=0.558033
epoch:=185500 ,test_acc:=0.554249
epoch:=185600 ,test_acc:=0.560810
epoch:=185700 ,test_acc:=0.567133
epoch:=185800 ,test_acc:=0.572268
epoch:=185900 ,test_acc:=0.557764
epoch:=186000 ,test_acc:=0.564476
epoch:=186100 ,test_acc:=0.570616
epoch:=186200 ,test_acc:=0.553166
epoch:=186300 ,test_acc:=0.559631
epoch:=186400 ,test_acc:=0.583171
epoch:=186500 ,test_acc:=0.558445
epoch:=186600 ,test_acc:=0.574710
epoch:=186700 ,test_acc:=0.570606
epoch:=186800 ,test_acc:=0.562122
epoch:=186900 ,test_acc:=0.565616
epoch:=187000 ,test_acc:=0.579041
epoch:=187100 ,test_acc:=0.568056
epoch:=187200 ,test_acc:=0.567715
epoch:=187300 ,test_acc:=0.568313
epoch:=187400 ,test_acc:=0.573709
epoch:=187500 ,test_acc:=0.589421
epoch:=187600 ,test_acc:=0.559465
epoch:=187700 ,test_acc:=0.581322
epoch:=187800 ,test_acc:=0.575663
epoch:=187900 ,test_acc:=0.565835
epoch:=188000 ,test_acc:=0.566224
epoch:=188100 ,test_acc:=0.557030
epoch:=188200 ,test_acc:=0.567464
epoch:=188300 ,test_acc:=0.576343
epoch:=188400 ,test_acc:=0.579520
epoch:=188500 ,test_acc:=0.580021
epoch:=188600 ,test_acc:=0.577731
epoch:=188700 ,test_acc:=0.561503
epoch:=188800 ,test_acc:=0.572726
epoch:=188900 ,test_acc:=0.576519
epoch:=189000 ,test_acc:=0.574434
epoch:=189100 ,test_acc:=0.587360
epoch:=189200 ,test_acc:=0.597306
epoch:=189300 ,test_acc:=0.558079
epoch:=189400 ,test_acc:=0.582815
epoch:=189500 ,test_acc:=0.560061
epoch:=189600 ,test_acc:=0.566127
epoch:=189700 ,test_acc:=0.573247
epoch:=189800 ,test_acc:=0.566804
epoch:=189900 ,test_acc:=0.574604
epoch:=190000 ,test_acc:=0.561767
epoch:=190100 ,test_acc:=0.543050
epoch:=190200 ,test_acc:=0.544347
epoch:=190300 ,test_acc:=0.550774
epoch:=190400 ,test_acc:=0.567043
epoch:=190500 ,test_acc:=0.584495
epoch:=190600 ,test_acc:=0.579884
epoch:=190700 ,test_acc:=0.581065
epoch:=190800 ,test_acc:=0.585599
epoch:=190900 ,test_acc:=0.588208
epoch:=191000 ,test_acc:=0.578740
epoch:=191100 ,test_acc:=0.565215
epoch:=191200 ,test_acc:=0.566935
epoch:=191300 ,test_acc:=0.555746
epoch:=191400 ,test_acc:=0.577885
epoch:=191500 ,test_acc:=0.565134
epoch:=191600 ,test_acc:=0.570364
epoch:=191700 ,test_acc:=0.569262
epoch:=191800 ,test_acc:=0.580247
epoch:=191900 ,test_acc:=0.578675
epoch:=192000 ,test_acc:=0.568757
