epoch:=27000 ,test_acc:=2.652345 ModelSave!
epoch:=27100 ,test_acc:=2.683023
epoch:=27200 ,test_acc:=2.588548 ModelSave!
epoch:=27300 ,test_acc:=2.606071
epoch:=27400 ,test_acc:=2.597841
epoch:=27500 ,test_acc:=2.558107 ModelSave!
epoch:=27600 ,test_acc:=2.529583 ModelSave!
epoch:=27700 ,test_acc:=2.504657 ModelSave!
epoch:=27800 ,test_acc:=2.500768 ModelSave!
epoch:=27900 ,test_acc:=2.462256 ModelSave!
epoch:=28000 ,test_acc:=2.435834 ModelSave!
epoch:=28100 ,test_acc:=2.421613 ModelSave!
epoch:=28200 ,test_acc:=2.398214 ModelSave!
epoch:=28300 ,test_acc:=2.355650 ModelSave!
epoch:=28400 ,test_acc:=2.383911
epoch:=28500 ,test_acc:=2.309766 ModelSave!
epoch:=28600 ,test_acc:=2.287314 ModelSave!
epoch:=28700 ,test_acc:=2.313799
epoch:=28800 ,test_acc:=2.260963 ModelSave!
epoch:=28900 ,test_acc:=2.293574
epoch:=29000 ,test_acc:=2.283150
epoch:=29100 ,test_acc:=2.241328 ModelSave!
epoch:=29200 ,test_acc:=2.214354 ModelSave!
epoch:=29300 ,test_acc:=2.203628 ModelSave!
epoch:=29400 ,test_acc:=2.135170 ModelSave!
epoch:=29500 ,test_acc:=2.172678
epoch:=29600 ,test_acc:=2.148637
epoch:=29700 ,test_acc:=2.125129 ModelSave!
epoch:=29800 ,test_acc:=2.096880 ModelSave!
epoch:=29900 ,test_acc:=2.078006 ModelSave!
epoch:=30000 ,test_acc:=2.043678 ModelSave!
epoch:=30100 ,test_acc:=2.035544 ModelSave!
epoch:=30200 ,test_acc:=2.034666 ModelSave!
epoch:=30300 ,test_acc:=2.016422 ModelSave!
epoch:=30400 ,test_acc:=1.966845 ModelSave!
epoch:=30500 ,test_acc:=1.976601
epoch:=30600 ,test_acc:=1.950742 ModelSave!
epoch:=30700 ,test_acc:=1.942043 ModelSave!
epoch:=30800 ,test_acc:=1.905415 ModelSave!
epoch:=30900 ,test_acc:=1.888873 ModelSave!
epoch:=31000 ,test_acc:=1.916977
epoch:=31100 ,test_acc:=1.816645 ModelSave!
epoch:=31200 ,test_acc:=1.855690
epoch:=31300 ,test_acc:=1.839870
epoch:=31400 ,test_acc:=1.829943
