epoch:=100 ,test_acc:=256.228065
epoch:=122400 ,test_acc:=0.486959
epoch:=122500 ,test_acc:=0.485617
epoch:=122600 ,test_acc:=0.485094
epoch:=122700 ,test_acc:=0.499509
epoch:=122800 ,test_acc:=0.488953
epoch:=122900 ,test_acc:=0.500152
epoch:=123000 ,test_acc:=0.496062
epoch:=123100 ,test_acc:=0.491160
epoch:=123200 ,test_acc:=0.495826
epoch:=123300 ,test_acc:=0.507872
epoch:=123400 ,test_acc:=0.491313
epoch:=123500 ,test_acc:=0.500006
epoch:=123600 ,test_acc:=0.487570
epoch:=123700 ,test_acc:=0.488851
epoch:=123800 ,test_acc:=0.501546
epoch:=123900 ,test_acc:=0.500033
epoch:=124000 ,test_acc:=0.493629
epoch:=124100 ,test_acc:=0.480240
epoch:=124200 ,test_acc:=0.485779
epoch:=124300 ,test_acc:=0.489345
epoch:=124400 ,test_acc:=0.499907
epoch:=124500 ,test_acc:=0.499265
epoch:=124600 ,test_acc:=0.487825
epoch:=124700 ,test_acc:=0.486083
epoch:=124800 ,test_acc:=0.487153
epoch:=124900 ,test_acc:=0.487918
epoch:=125000 ,test_acc:=0.494259
epoch:=125100 ,test_acc:=0.481490
epoch:=125200 ,test_acc:=0.483426
epoch:=125300 ,test_acc:=0.480931
epoch:=125400 ,test_acc:=0.481158
epoch:=125500 ,test_acc:=0.480050
epoch:=125600 ,test_acc:=0.488967
epoch:=125700 ,test_acc:=0.484099
epoch:=125800 ,test_acc:=0.484998
epoch:=125900 ,test_acc:=0.479544
epoch:=126000 ,test_acc:=0.490306
epoch:=126100 ,test_acc:=0.484932
epoch:=126200 ,test_acc:=0.497280
epoch:=126300 ,test_acc:=0.494641
epoch:=126400 ,test_acc:=0.481233
epoch:=126500 ,test_acc:=0.488469
epoch:=126600 ,test_acc:=0.483473
epoch:=126700 ,test_acc:=0.492410
epoch:=126800 ,test_acc:=0.492356
epoch:=126900 ,test_acc:=0.501042
epoch:=127000 ,test_acc:=0.475437 ModelSave!
epoch:=127100 ,test_acc:=0.488875
epoch:=127200 ,test_acc:=0.502815
epoch:=127300 ,test_acc:=0.481961
epoch:=127400 ,test_acc:=0.485579
epoch:=127500 ,test_acc:=0.475379 ModelSave!
epoch:=127600 ,test_acc:=0.474368 ModelSave!
epoch:=127700 ,test_acc:=0.482649
epoch:=127800 ,test_acc:=0.495540
epoch:=127900 ,test_acc:=0.497665
epoch:=128000 ,test_acc:=0.483889
epoch:=128100 ,test_acc:=0.489378
epoch:=128200 ,test_acc:=0.504612
epoch:=128300 ,test_acc:=0.496385
epoch:=128400 ,test_acc:=0.487787
epoch:=128500 ,test_acc:=0.497203
epoch:=128600 ,test_acc:=0.498353
epoch:=128700 ,test_acc:=0.502756
epoch:=128800 ,test_acc:=0.494539
epoch:=128900 ,test_acc:=0.483758
epoch:=129000 ,test_acc:=0.484866
epoch:=129100 ,test_acc:=0.483888
epoch:=129200 ,test_acc:=0.498530
epoch:=129300 ,test_acc:=0.490124
epoch:=129400 ,test_acc:=0.491003
epoch:=129500 ,test_acc:=0.497193
epoch:=129600 ,test_acc:=0.488395
epoch:=129700 ,test_acc:=0.478874
epoch:=129800 ,test_acc:=0.491169
epoch:=129900 ,test_acc:=0.490546
epoch:=130000 ,test_acc:=0.493263
epoch:=130100 ,test_acc:=0.491437
epoch:=130200 ,test_acc:=0.495499
epoch:=130300 ,test_acc:=0.497048
epoch:=130400 ,test_acc:=0.493948
epoch:=130500 ,test_acc:=0.484405
epoch:=130600 ,test_acc:=0.493944
epoch:=130700 ,test_acc:=0.488856
epoch:=130800 ,test_acc:=0.491695
epoch:=130900 ,test_acc:=0.492488
epoch:=131000 ,test_acc:=0.481352
epoch:=131100 ,test_acc:=0.484558
epoch:=131200 ,test_acc:=0.492025
epoch:=131300 ,test_acc:=0.499769
epoch:=131400 ,test_acc:=0.486568
epoch:=131500 ,test_acc:=0.493687
epoch:=131600 ,test_acc:=0.483493
epoch:=131700 ,test_acc:=0.476535
epoch:=131800 ,test_acc:=0.480770
epoch:=131900 ,test_acc:=0.491145
epoch:=132000 ,test_acc:=0.487286
epoch:=132100 ,test_acc:=0.487317
epoch:=132200 ,test_acc:=0.484326
epoch:=132300 ,test_acc:=0.495303
epoch:=132400 ,test_acc:=0.486793
epoch:=132500 ,test_acc:=0.494164
epoch:=132600 ,test_acc:=0.488535
epoch:=132700 ,test_acc:=0.491768
epoch:=132800 ,test_acc:=0.494819
epoch:=132900 ,test_acc:=0.484054
epoch:=133000 ,test_acc:=0.495747
epoch:=133100 ,test_acc:=0.494672
epoch:=133200 ,test_acc:=0.489439
epoch:=133300 ,test_acc:=0.495055
epoch:=133400 ,test_acc:=0.501754
epoch:=133500 ,test_acc:=0.495723
epoch:=133600 ,test_acc:=0.496574
epoch:=133700 ,test_acc:=0.491019
epoch:=133800 ,test_acc:=0.490798
epoch:=133900 ,test_acc:=0.505844
epoch:=134000 ,test_acc:=0.492527
epoch:=134100 ,test_acc:=0.485957
epoch:=134200 ,test_acc:=0.491953
epoch:=134300 ,test_acc:=0.488744
epoch:=134400 ,test_acc:=0.492351
epoch:=134500 ,test_acc:=0.492757
epoch:=134600 ,test_acc:=0.492774
epoch:=134700 ,test_acc:=0.496832
epoch:=134800 ,test_acc:=0.500277
epoch:=134900 ,test_acc:=0.491062
epoch:=135000 ,test_acc:=0.494144
epoch:=135100 ,test_acc:=0.489952
epoch:=135200 ,test_acc:=0.485299
epoch:=135300 ,test_acc:=0.488726
epoch:=135400 ,test_acc:=0.478479
epoch:=135500 ,test_acc:=0.488195
epoch:=135600 ,test_acc:=0.489494
epoch:=135700 ,test_acc:=0.481818
epoch:=135800 ,test_acc:=0.477102
epoch:=135900 ,test_acc:=0.486858
epoch:=136000 ,test_acc:=0.489227
epoch:=136100 ,test_acc:=0.495941
epoch:=136200 ,test_acc:=0.487125
epoch:=136300 ,test_acc:=0.491178
epoch:=136400 ,test_acc:=0.490068
epoch:=136500 ,test_acc:=0.496740
epoch:=136600 ,test_acc:=0.473584 ModelSave!
epoch:=136700 ,test_acc:=0.479099
epoch:=136800 ,test_acc:=0.473682
epoch:=136900 ,test_acc:=0.486930
epoch:=137000 ,test_acc:=0.480698
epoch:=137100 ,test_acc:=0.480642
epoch:=137200 ,test_acc:=0.481027
epoch:=137300 ,test_acc:=0.488625
epoch:=137400 ,test_acc:=0.476154
epoch:=137500 ,test_acc:=0.501842
epoch:=137600 ,test_acc:=0.503687
epoch:=137700 ,test_acc:=0.507692
epoch:=137800 ,test_acc:=0.494892
epoch:=137900 ,test_acc:=0.486925
epoch:=138000 ,test_acc:=0.487592
epoch:=138100 ,test_acc:=0.482467
epoch:=138200 ,test_acc:=0.491787
epoch:=138300 ,test_acc:=0.483139
epoch:=138400 ,test_acc:=0.484432
epoch:=138500 ,test_acc:=0.482988
epoch:=138600 ,test_acc:=0.484804
epoch:=138700 ,test_acc:=0.484371
epoch:=138800 ,test_acc:=0.489453
epoch:=138900 ,test_acc:=0.493246
epoch:=139000 ,test_acc:=0.495974
epoch:=139100 ,test_acc:=0.487789
epoch:=139200 ,test_acc:=0.490247
epoch:=139300 ,test_acc:=0.483698
epoch:=139400 ,test_acc:=0.492313
epoch:=139500 ,test_acc:=0.479892
epoch:=139600 ,test_acc:=0.485143
epoch:=139700 ,test_acc:=0.494564
epoch:=139800 ,test_acc:=0.488347
epoch:=139900 ,test_acc:=0.493671
epoch:=140000 ,test_acc:=0.485210
epoch:=140100 ,test_acc:=0.487005
epoch:=140200 ,test_acc:=0.487501
epoch:=140300 ,test_acc:=0.486318
epoch:=140400 ,test_acc:=0.491324
epoch:=140500 ,test_acc:=0.480471
epoch:=140600 ,test_acc:=0.487382
epoch:=140700 ,test_acc:=0.493776
epoch:=140800 ,test_acc:=0.481862
epoch:=140900 ,test_acc:=0.480707
epoch:=141000 ,test_acc:=0.474842
epoch:=141100 ,test_acc:=0.480841
epoch:=141200 ,test_acc:=0.487753
epoch:=141300 ,test_acc:=0.481136
epoch:=141400 ,test_acc:=0.482939
epoch:=141500 ,test_acc:=0.484414
epoch:=141600 ,test_acc:=0.491257
epoch:=141700 ,test_acc:=0.484067
epoch:=141800 ,test_acc:=0.485509
epoch:=141900 ,test_acc:=0.490493
epoch:=142000 ,test_acc:=0.490453
epoch:=142100 ,test_acc:=0.486984
epoch:=142200 ,test_acc:=0.489573
epoch:=142300 ,test_acc:=0.499712
epoch:=142400 ,test_acc:=0.484639
epoch:=142500 ,test_acc:=0.500861
epoch:=142600 ,test_acc:=0.483832
epoch:=142700 ,test_acc:=0.476281
epoch:=142800 ,test_acc:=0.486693
epoch:=142900 ,test_acc:=0.478495
epoch:=143000 ,test_acc:=0.487743
epoch:=143100 ,test_acc:=0.479922
epoch:=143200 ,test_acc:=0.483816
epoch:=143300 ,test_acc:=0.474820
epoch:=143400 ,test_acc:=0.488169
epoch:=143500 ,test_acc:=0.483841
epoch:=143600 ,test_acc:=0.479609
epoch:=143700 ,test_acc:=0.484164
epoch:=143800 ,test_acc:=0.480332
epoch:=143900 ,test_acc:=0.487593
epoch:=144000 ,test_acc:=0.488156
epoch:=144100 ,test_acc:=0.480448
epoch:=144200 ,test_acc:=0.480227
epoch:=144300 ,test_acc:=0.482666
epoch:=144400 ,test_acc:=0.476995
epoch:=144500 ,test_acc:=0.485768
epoch:=144600 ,test_acc:=0.485022
epoch:=144700 ,test_acc:=0.482814
epoch:=144800 ,test_acc:=0.476012
epoch:=144900 ,test_acc:=0.482602
epoch:=145000 ,test_acc:=0.498219
epoch:=145100 ,test_acc:=0.484999
epoch:=145200 ,test_acc:=0.485087
epoch:=145300 ,test_acc:=0.487425
epoch:=145400 ,test_acc:=0.486183
epoch:=145500 ,test_acc:=0.487703
epoch:=145600 ,test_acc:=0.476436
epoch:=145700 ,test_acc:=0.480436
epoch:=145800 ,test_acc:=0.484161
epoch:=145900 ,test_acc:=0.490644
epoch:=146000 ,test_acc:=0.493478
epoch:=146100 ,test_acc:=0.491449
epoch:=146200 ,test_acc:=0.480311
epoch:=146300 ,test_acc:=0.484053
epoch:=146400 ,test_acc:=0.473815
epoch:=146500 ,test_acc:=0.479015
epoch:=146600 ,test_acc:=0.483062
epoch:=146700 ,test_acc:=0.489496
epoch:=146800 ,test_acc:=0.479688
epoch:=146900 ,test_acc:=0.484156
epoch:=147000 ,test_acc:=0.487166
epoch:=147100 ,test_acc:=0.489063
epoch:=147200 ,test_acc:=0.486895
epoch:=147300 ,test_acc:=0.495240
epoch:=147400 ,test_acc:=0.498753
epoch:=147500 ,test_acc:=0.492483
epoch:=147600 ,test_acc:=0.490158
epoch:=147700 ,test_acc:=0.481075
epoch:=147800 ,test_acc:=0.487359
epoch:=147900 ,test_acc:=0.483725
epoch:=148000 ,test_acc:=0.472316 ModelSave!
epoch:=148100 ,test_acc:=0.487445
epoch:=148200 ,test_acc:=0.485613
epoch:=148300 ,test_acc:=0.491920
epoch:=148400 ,test_acc:=0.478919
epoch:=148500 ,test_acc:=0.486428
epoch:=148600 ,test_acc:=0.484045
epoch:=148700 ,test_acc:=0.491403
epoch:=148800 ,test_acc:=0.486446
epoch:=148900 ,test_acc:=0.485381
epoch:=149000 ,test_acc:=0.479381
epoch:=149100 ,test_acc:=0.477700
epoch:=149200 ,test_acc:=0.487646
epoch:=149300 ,test_acc:=0.495794
epoch:=149400 ,test_acc:=0.475850
epoch:=149500 ,test_acc:=0.493862
epoch:=149600 ,test_acc:=0.490315
epoch:=149700 ,test_acc:=0.472946
epoch:=149800 ,test_acc:=0.479295
epoch:=149900 ,test_acc:=0.489099
epoch:=150000 ,test_acc:=0.489327
epoch:=150100 ,test_acc:=0.475270
epoch:=150200 ,test_acc:=0.479729
epoch:=150300 ,test_acc:=0.478597
epoch:=150400 ,test_acc:=0.468616 ModelSave!
epoch:=150500 ,test_acc:=0.463175 ModelSave!
epoch:=150600 ,test_acc:=0.458768 ModelSave!
epoch:=150700 ,test_acc:=0.467817
epoch:=150800 ,test_acc:=0.471837
epoch:=150900 ,test_acc:=0.465372
epoch:=151000 ,test_acc:=0.478412
epoch:=151100 ,test_acc:=0.470487
epoch:=151200 ,test_acc:=0.471778
epoch:=151300 ,test_acc:=0.479052
epoch:=151400 ,test_acc:=0.464593
epoch:=151500 ,test_acc:=0.469999
epoch:=151600 ,test_acc:=0.462822
epoch:=151700 ,test_acc:=0.474964
epoch:=151800 ,test_acc:=0.472183
epoch:=151900 ,test_acc:=0.477718
epoch:=152000 ,test_acc:=0.461177
epoch:=152100 ,test_acc:=0.470859
epoch:=152200 ,test_acc:=0.468717
epoch:=152300 ,test_acc:=0.471363
epoch:=152400 ,test_acc:=0.470082
epoch:=152500 ,test_acc:=0.472169
epoch:=152600 ,test_acc:=0.468710
epoch:=152700 ,test_acc:=0.476320
epoch:=152800 ,test_acc:=0.488517
epoch:=152900 ,test_acc:=0.483690
epoch:=153000 ,test_acc:=0.475874
epoch:=153100 ,test_acc:=0.471857
epoch:=153200 ,test_acc:=0.476477
epoch:=153300 ,test_acc:=0.477887
epoch:=153400 ,test_acc:=0.466878
epoch:=153500 ,test_acc:=0.478310
epoch:=153600 ,test_acc:=0.475800
epoch:=153700 ,test_acc:=0.482290
epoch:=153800 ,test_acc:=0.491031
epoch:=153900 ,test_acc:=0.491696
epoch:=154000 ,test_acc:=0.479252
epoch:=154100 ,test_acc:=0.481933
epoch:=154200 ,test_acc:=0.493004
epoch:=154300 ,test_acc:=0.483590
epoch:=154400 ,test_acc:=0.484074
epoch:=154500 ,test_acc:=0.475538
epoch:=154600 ,test_acc:=0.484737
epoch:=154700 ,test_acc:=0.482013
epoch:=154800 ,test_acc:=0.481413
epoch:=154900 ,test_acc:=0.481709
epoch:=155000 ,test_acc:=0.477014
epoch:=155100 ,test_acc:=0.486974
epoch:=155200 ,test_acc:=0.486745
epoch:=155300 ,test_acc:=0.485641
epoch:=155400 ,test_acc:=0.474149
epoch:=155500 ,test_acc:=0.470039
epoch:=155600 ,test_acc:=0.473553
epoch:=155700 ,test_acc:=0.478789
epoch:=155800 ,test_acc:=0.468563
epoch:=155900 ,test_acc:=0.472941
epoch:=156000 ,test_acc:=0.468230
epoch:=156100 ,test_acc:=0.472432
epoch:=156200 ,test_acc:=0.469466
epoch:=156300 ,test_acc:=0.476195
epoch:=156400 ,test_acc:=0.471758
epoch:=156500 ,test_acc:=0.467086
epoch:=156600 ,test_acc:=0.479633
epoch:=156700 ,test_acc:=0.487074
epoch:=156800 ,test_acc:=0.474153
epoch:=156900 ,test_acc:=0.481821
epoch:=157000 ,test_acc:=0.478636
epoch:=157100 ,test_acc:=0.478080
epoch:=157200 ,test_acc:=0.476098
epoch:=157300 ,test_acc:=0.485340
epoch:=157400 ,test_acc:=0.484447
epoch:=157500 ,test_acc:=0.481524
epoch:=157600 ,test_acc:=0.468557
epoch:=157700 ,test_acc:=0.478784
epoch:=157800 ,test_acc:=0.488314
epoch:=157900 ,test_acc:=0.479940
epoch:=158000 ,test_acc:=0.478668
epoch:=158100 ,test_acc:=0.481606
epoch:=158200 ,test_acc:=0.468574
epoch:=158300 ,test_acc:=0.486006
epoch:=158400 ,test_acc:=0.483639
epoch:=158500 ,test_acc:=0.492163
epoch:=158600 ,test_acc:=0.478931
epoch:=158700 ,test_acc:=0.474322
epoch:=158800 ,test_acc:=0.493139
epoch:=158900 ,test_acc:=0.488815
epoch:=159000 ,test_acc:=0.473586
epoch:=159100 ,test_acc:=0.485263
epoch:=159200 ,test_acc:=0.486909
epoch:=159300 ,test_acc:=0.490012
epoch:=159400 ,test_acc:=0.478532
epoch:=159500 ,test_acc:=0.482163
epoch:=159600 ,test_acc:=0.480869
epoch:=159700 ,test_acc:=0.474818
epoch:=159800 ,test_acc:=0.470455
epoch:=159900 ,test_acc:=0.481381
epoch:=160000 ,test_acc:=0.464592
epoch:=160100 ,test_acc:=0.475847
epoch:=160200 ,test_acc:=0.475396
epoch:=160300 ,test_acc:=0.480477
epoch:=160400 ,test_acc:=0.474465
epoch:=160500 ,test_acc:=0.482518
epoch:=160600 ,test_acc:=0.480024
epoch:=160700 ,test_acc:=0.485888
epoch:=160800 ,test_acc:=0.476281
epoch:=160900 ,test_acc:=0.478904
epoch:=161000 ,test_acc:=0.469213
epoch:=161100 ,test_acc:=0.486712
epoch:=161200 ,test_acc:=0.483390
epoch:=161300 ,test_acc:=0.475213
epoch:=161400 ,test_acc:=0.475141
epoch:=161500 ,test_acc:=0.476639
epoch:=161600 ,test_acc:=0.475445
epoch:=161700 ,test_acc:=0.487126
epoch:=161800 ,test_acc:=0.481746
epoch:=161900 ,test_acc:=0.468075
epoch:=162000 ,test_acc:=0.478981
epoch:=162100 ,test_acc:=0.467503
epoch:=162200 ,test_acc:=0.489047
epoch:=162300 ,test_acc:=0.472904
epoch:=162400 ,test_acc:=0.468791
epoch:=162500 ,test_acc:=0.472698
epoch:=162600 ,test_acc:=0.484025
epoch:=162700 ,test_acc:=0.485782
epoch:=162800 ,test_acc:=0.472585
epoch:=162900 ,test_acc:=0.475118
epoch:=163000 ,test_acc:=0.473327
epoch:=163100 ,test_acc:=0.471492
epoch:=163200 ,test_acc:=0.479356
epoch:=163300 ,test_acc:=0.480880
epoch:=163400 ,test_acc:=0.477665
epoch:=163500 ,test_acc:=0.474822
epoch:=163600 ,test_acc:=0.463457
epoch:=163700 ,test_acc:=0.472196
epoch:=163800 ,test_acc:=0.470961
epoch:=163900 ,test_acc:=0.472021
epoch:=164000 ,test_acc:=0.476533
epoch:=164100 ,test_acc:=0.461765
epoch:=164200 ,test_acc:=0.470013
epoch:=164300 ,test_acc:=0.473113
epoch:=164400 ,test_acc:=0.477757
epoch:=164500 ,test_acc:=0.475613
epoch:=164600 ,test_acc:=0.473191
epoch:=164700 ,test_acc:=0.476620
epoch:=164800 ,test_acc:=0.483079
epoch:=164900 ,test_acc:=0.487091
epoch:=165000 ,test_acc:=0.471721
epoch:=165100 ,test_acc:=0.465473
epoch:=165200 ,test_acc:=0.473331
epoch:=165300 ,test_acc:=0.468539
epoch:=165400 ,test_acc:=0.472137
epoch:=165500 ,test_acc:=0.473524
epoch:=165600 ,test_acc:=0.482418
epoch:=165700 ,test_acc:=0.464754
epoch:=165800 ,test_acc:=0.474240
epoch:=165900 ,test_acc:=0.470522
epoch:=166000 ,test_acc:=0.476381
epoch:=166100 ,test_acc:=0.466830
epoch:=166200 ,test_acc:=0.469208
epoch:=166300 ,test_acc:=0.469563
epoch:=166400 ,test_acc:=0.477404
epoch:=166500 ,test_acc:=0.472277
epoch:=166600 ,test_acc:=0.491115
epoch:=166700 ,test_acc:=0.473771
epoch:=166800 ,test_acc:=0.488232
epoch:=166900 ,test_acc:=0.471582
epoch:=167000 ,test_acc:=0.471113
epoch:=167100 ,test_acc:=0.475397
epoch:=167200 ,test_acc:=0.478164
epoch:=167300 ,test_acc:=0.477331
epoch:=167400 ,test_acc:=0.478109
epoch:=167500 ,test_acc:=0.481644
epoch:=167600 ,test_acc:=0.472406
epoch:=167700 ,test_acc:=0.469690
epoch:=167800 ,test_acc:=0.464823
epoch:=167900 ,test_acc:=0.470203
epoch:=168000 ,test_acc:=0.480641
epoch:=168100 ,test_acc:=0.472337
epoch:=168200 ,test_acc:=0.476621
epoch:=168300 ,test_acc:=0.475048
epoch:=168400 ,test_acc:=0.474825
epoch:=168500 ,test_acc:=0.469372
epoch:=168600 ,test_acc:=0.471395
epoch:=168700 ,test_acc:=0.473740
epoch:=168800 ,test_acc:=0.475820
epoch:=168900 ,test_acc:=0.488586
epoch:=169000 ,test_acc:=0.479191
epoch:=169100 ,test_acc:=0.475286
epoch:=169200 ,test_acc:=0.476565
epoch:=169300 ,test_acc:=0.478772
epoch:=169400 ,test_acc:=0.470995
epoch:=169500 ,test_acc:=0.470919
epoch:=169600 ,test_acc:=0.463332
epoch:=169700 ,test_acc:=0.478299
epoch:=169800 ,test_acc:=0.466249
epoch:=169900 ,test_acc:=0.475167
epoch:=170000 ,test_acc:=0.477004
epoch:=170100 ,test_acc:=0.476700
epoch:=170200 ,test_acc:=0.477393
epoch:=170300 ,test_acc:=0.480565
epoch:=170400 ,test_acc:=0.472906
epoch:=170500 ,test_acc:=0.470627
epoch:=170600 ,test_acc:=0.477846
epoch:=170700 ,test_acc:=0.474925
epoch:=170800 ,test_acc:=0.478153
epoch:=170900 ,test_acc:=0.478150
epoch:=171000 ,test_acc:=0.474949
epoch:=171100 ,test_acc:=0.476540
epoch:=171200 ,test_acc:=0.468209
epoch:=171300 ,test_acc:=0.472518
epoch:=171400 ,test_acc:=0.476157
epoch:=171500 ,test_acc:=0.481571
epoch:=171600 ,test_acc:=0.473569
epoch:=171700 ,test_acc:=0.475040
epoch:=171800 ,test_acc:=0.475248
epoch:=171900 ,test_acc:=0.476247
epoch:=172000 ,test_acc:=0.469208
epoch:=172100 ,test_acc:=0.476063
epoch:=172200 ,test_acc:=0.484725
epoch:=172300 ,test_acc:=0.472333
epoch:=172400 ,test_acc:=0.468341
epoch:=172500 ,test_acc:=0.468385
epoch:=172600 ,test_acc:=0.463214
epoch:=172700 ,test_acc:=0.467125
epoch:=172800 ,test_acc:=0.456542 ModelSave!
epoch:=172900 ,test_acc:=0.470321
epoch:=173000 ,test_acc:=0.476380
epoch:=173100 ,test_acc:=0.479014
epoch:=173200 ,test_acc:=0.480245
epoch:=173300 ,test_acc:=0.472846
epoch:=173400 ,test_acc:=0.478320
epoch:=173500 ,test_acc:=0.478187
epoch:=173600 ,test_acc:=0.469880
epoch:=173700 ,test_acc:=0.471722
epoch:=173800 ,test_acc:=0.476908
epoch:=173900 ,test_acc:=0.480305
epoch:=174000 ,test_acc:=0.476458
epoch:=174100 ,test_acc:=0.477042
epoch:=174200 ,test_acc:=0.493186
epoch:=174300 ,test_acc:=0.482797
epoch:=174400 ,test_acc:=0.475316
epoch:=174500 ,test_acc:=0.472462
epoch:=174600 ,test_acc:=0.468956
epoch:=174700 ,test_acc:=0.474097
epoch:=174800 ,test_acc:=0.474939
epoch:=174900 ,test_acc:=0.482329
epoch:=175000 ,test_acc:=0.482771
epoch:=175100 ,test_acc:=0.478707
epoch:=175200 ,test_acc:=0.487262
epoch:=175300 ,test_acc:=0.480181
epoch:=175400 ,test_acc:=0.474350
epoch:=175500 ,test_acc:=0.476279
epoch:=175600 ,test_acc:=0.472327
epoch:=175700 ,test_acc:=0.473703
epoch:=175800 ,test_acc:=0.480818
epoch:=175900 ,test_acc:=0.477381
epoch:=176000 ,test_acc:=0.464410
epoch:=176100 ,test_acc:=0.480714
epoch:=176200 ,test_acc:=0.473190
epoch:=176300 ,test_acc:=0.474015
epoch:=176400 ,test_acc:=0.477277
epoch:=176500 ,test_acc:=0.473217
epoch:=176600 ,test_acc:=0.477663
epoch:=176700 ,test_acc:=0.478389
epoch:=176800 ,test_acc:=0.471392
epoch:=176900 ,test_acc:=0.482740
epoch:=177000 ,test_acc:=0.467880
epoch:=177100 ,test_acc:=0.465831
epoch:=177200 ,test_acc:=0.480307
epoch:=177300 ,test_acc:=0.481521
epoch:=177400 ,test_acc:=0.479757
epoch:=177500 ,test_acc:=0.474253
epoch:=177600 ,test_acc:=0.480239
epoch:=177700 ,test_acc:=0.474261
epoch:=177800 ,test_acc:=0.470308
epoch:=177900 ,test_acc:=0.472320
epoch:=178000 ,test_acc:=0.482339
epoch:=178100 ,test_acc:=0.465432
epoch:=178200 ,test_acc:=0.480663
epoch:=178300 ,test_acc:=0.472578
epoch:=178400 ,test_acc:=0.477950
epoch:=178500 ,test_acc:=0.478742
epoch:=178600 ,test_acc:=0.475869
epoch:=178700 ,test_acc:=0.475836
epoch:=178800 ,test_acc:=0.479463
epoch:=178900 ,test_acc:=0.473303
epoch:=179000 ,test_acc:=0.482119
epoch:=179100 ,test_acc:=0.474862
epoch:=179200 ,test_acc:=0.464109
epoch:=179300 ,test_acc:=0.467854
epoch:=179400 ,test_acc:=0.473971
epoch:=179500 ,test_acc:=0.479482
epoch:=179600 ,test_acc:=0.474690
epoch:=179700 ,test_acc:=0.478981
epoch:=179800 ,test_acc:=0.482891
epoch:=179900 ,test_acc:=0.477855
epoch:=180000 ,test_acc:=0.461300
epoch:=180100 ,test_acc:=0.470610
epoch:=180200 ,test_acc:=0.477555
epoch:=180300 ,test_acc:=0.471070
epoch:=180400 ,test_acc:=0.479576
epoch:=180500 ,test_acc:=0.471781
epoch:=180600 ,test_acc:=0.463666
epoch:=180700 ,test_acc:=0.461414
epoch:=180800 ,test_acc:=0.480511
epoch:=180900 ,test_acc:=0.479645
epoch:=181000 ,test_acc:=0.473734
epoch:=181100 ,test_acc:=0.473551
epoch:=181200 ,test_acc:=0.477978
epoch:=181300 ,test_acc:=0.473338
epoch:=181400 ,test_acc:=0.463626
epoch:=181500 ,test_acc:=0.471335
epoch:=181600 ,test_acc:=0.468164
epoch:=181700 ,test_acc:=0.470788
epoch:=181800 ,test_acc:=0.476746
epoch:=181900 ,test_acc:=0.484288
epoch:=182000 ,test_acc:=0.471147
epoch:=182100 ,test_acc:=0.470840
epoch:=182200 ,test_acc:=0.464332
epoch:=182300 ,test_acc:=0.474056
epoch:=182400 ,test_acc:=0.477573
epoch:=182500 ,test_acc:=0.485563
epoch:=182600 ,test_acc:=0.470216
epoch:=182700 ,test_acc:=0.471377
epoch:=182800 ,test_acc:=0.474422
epoch:=182900 ,test_acc:=0.469827
epoch:=183000 ,test_acc:=0.468428
epoch:=183100 ,test_acc:=0.462011
epoch:=183200 ,test_acc:=0.473511
epoch:=183300 ,test_acc:=0.464575
epoch:=183400 ,test_acc:=0.461000
epoch:=183500 ,test_acc:=0.464547
epoch:=183600 ,test_acc:=0.469522
epoch:=183700 ,test_acc:=0.472283
epoch:=183800 ,test_acc:=0.482914
epoch:=183900 ,test_acc:=0.479041
epoch:=184000 ,test_acc:=0.475679
epoch:=184100 ,test_acc:=0.478454
epoch:=184200 ,test_acc:=0.481756
epoch:=184300 ,test_acc:=0.471866
epoch:=184400 ,test_acc:=0.485632
epoch:=184500 ,test_acc:=0.470872
epoch:=184600 ,test_acc:=0.468739
epoch:=184700 ,test_acc:=0.472949
epoch:=184800 ,test_acc:=0.469808
epoch:=184900 ,test_acc:=0.469787
epoch:=185000 ,test_acc:=0.464941
epoch:=185100 ,test_acc:=0.466534
epoch:=185200 ,test_acc:=0.474490
epoch:=185300 ,test_acc:=0.473162
epoch:=185400 ,test_acc:=0.472897
epoch:=185500 ,test_acc:=0.468815
epoch:=185600 ,test_acc:=0.480555
epoch:=185700 ,test_acc:=0.478620
epoch:=185800 ,test_acc:=0.471242
epoch:=185900 ,test_acc:=0.466782
epoch:=186000 ,test_acc:=0.472424
epoch:=186100 ,test_acc:=0.474191
epoch:=186200 ,test_acc:=0.479599
epoch:=186300 ,test_acc:=0.465246
epoch:=186400 ,test_acc:=0.475374
epoch:=186500 ,test_acc:=0.474139
epoch:=186600 ,test_acc:=0.471542
epoch:=186700 ,test_acc:=0.471012
epoch:=186800 ,test_acc:=0.469697
epoch:=186900 ,test_acc:=0.460913
epoch:=187000 ,test_acc:=0.471957
epoch:=187100 ,test_acc:=0.465063
epoch:=187200 ,test_acc:=0.461327
epoch:=187300 ,test_acc:=0.467643
epoch:=187400 ,test_acc:=0.470839
epoch:=187500 ,test_acc:=0.462624
epoch:=187600 ,test_acc:=0.469081
epoch:=187700 ,test_acc:=0.471829
epoch:=187800 ,test_acc:=0.460034
epoch:=187900 ,test_acc:=0.473736
epoch:=188000 ,test_acc:=0.475060
epoch:=188100 ,test_acc:=0.476719
epoch:=188200 ,test_acc:=0.483768
epoch:=188300 ,test_acc:=0.468833
epoch:=188400 ,test_acc:=0.471436
epoch:=188500 ,test_acc:=0.471659
