epoch:=100 ,test_acc:=5.019033
epoch:=130400 ,test_acc:=0.797133
epoch:=130500 ,test_acc:=0.831163
epoch:=130600 ,test_acc:=0.813654
epoch:=130700 ,test_acc:=0.806881
epoch:=130800 ,test_acc:=0.820603
epoch:=130900 ,test_acc:=0.795446
epoch:=131000 ,test_acc:=0.808968
epoch:=131100 ,test_acc:=0.812757
epoch:=131200 ,test_acc:=0.799704
epoch:=131300 ,test_acc:=0.809612
epoch:=131400 ,test_acc:=0.828934
epoch:=131500 ,test_acc:=0.818704
epoch:=131600 ,test_acc:=0.799477
epoch:=131700 ,test_acc:=0.801770
epoch:=131800 ,test_acc:=0.807217
epoch:=131900 ,test_acc:=0.829172
epoch:=132000 ,test_acc:=0.838213
epoch:=132100 ,test_acc:=0.809930
epoch:=132200 ,test_acc:=0.798778
epoch:=132300 ,test_acc:=0.815549
epoch:=132400 ,test_acc:=0.806595
epoch:=132500 ,test_acc:=0.836136
epoch:=132600 ,test_acc:=0.800708
epoch:=132700 ,test_acc:=0.809631
epoch:=132800 ,test_acc:=0.816387
epoch:=132900 ,test_acc:=0.787283
epoch:=133000 ,test_acc:=0.830460
epoch:=133100 ,test_acc:=0.818776
epoch:=133200 ,test_acc:=0.814652
epoch:=133300 ,test_acc:=0.812705
epoch:=133400 ,test_acc:=0.814880
epoch:=133500 ,test_acc:=0.817836
epoch:=133600 ,test_acc:=0.820129
epoch:=133700 ,test_acc:=0.822209
epoch:=133800 ,test_acc:=0.805099
epoch:=133900 ,test_acc:=0.800018
epoch:=134000 ,test_acc:=0.820758
epoch:=134100 ,test_acc:=0.839360
epoch:=134200 ,test_acc:=0.807683
epoch:=134300 ,test_acc:=0.791829
epoch:=134400 ,test_acc:=0.821334
epoch:=134500 ,test_acc:=0.806725
epoch:=134600 ,test_acc:=0.803418
epoch:=134700 ,test_acc:=0.820154
epoch:=134800 ,test_acc:=0.782655 ModelSave!
epoch:=134900 ,test_acc:=0.803881
epoch:=135000 ,test_acc:=0.817178
epoch:=135100 ,test_acc:=0.786653
epoch:=135200 ,test_acc:=0.817304
epoch:=135300 ,test_acc:=0.807556
epoch:=135400 ,test_acc:=0.845826
epoch:=135500 ,test_acc:=0.832504
epoch:=135600 ,test_acc:=0.795912
epoch:=135700 ,test_acc:=0.844395
epoch:=135800 ,test_acc:=0.792542
epoch:=135900 ,test_acc:=0.828566
epoch:=136000 ,test_acc:=0.813825
epoch:=136100 ,test_acc:=0.792225
epoch:=136200 ,test_acc:=0.809818
epoch:=136300 ,test_acc:=0.796781
epoch:=136400 ,test_acc:=0.825942
epoch:=136500 ,test_acc:=0.796791
epoch:=136600 ,test_acc:=0.800190
epoch:=136700 ,test_acc:=0.812184
epoch:=136800 ,test_acc:=0.797597
epoch:=136900 ,test_acc:=0.826948
epoch:=137000 ,test_acc:=0.819710
epoch:=137100 ,test_acc:=0.804860
epoch:=137200 ,test_acc:=0.806549
epoch:=137300 ,test_acc:=0.796194
epoch:=137400 ,test_acc:=0.837743
epoch:=137500 ,test_acc:=0.782796
epoch:=137600 ,test_acc:=0.799161
epoch:=137700 ,test_acc:=0.796596
epoch:=137800 ,test_acc:=0.792126
epoch:=137900 ,test_acc:=0.805832
epoch:=138000 ,test_acc:=0.802803
epoch:=138100 ,test_acc:=0.784869
epoch:=138200 ,test_acc:=0.786603
epoch:=138300 ,test_acc:=0.813277
epoch:=138400 ,test_acc:=0.813760
epoch:=138500 ,test_acc:=0.816283
epoch:=138600 ,test_acc:=0.824832
epoch:=138700 ,test_acc:=0.802632
epoch:=138800 ,test_acc:=0.795191
epoch:=138900 ,test_acc:=0.798139
epoch:=139000 ,test_acc:=0.822102
epoch:=139100 ,test_acc:=0.815469
epoch:=139200 ,test_acc:=0.783440
epoch:=139300 ,test_acc:=0.815444
epoch:=139400 ,test_acc:=0.818218
epoch:=139500 ,test_acc:=0.784887
epoch:=139600 ,test_acc:=0.804315
epoch:=139700 ,test_acc:=0.799973
epoch:=139800 ,test_acc:=0.803115
epoch:=139900 ,test_acc:=0.795439
epoch:=140000 ,test_acc:=0.801156
epoch:=140100 ,test_acc:=0.797864
epoch:=140200 ,test_acc:=0.810068
epoch:=140300 ,test_acc:=0.807923
epoch:=140400 ,test_acc:=0.791952
epoch:=140500 ,test_acc:=0.813239
epoch:=140600 ,test_acc:=0.802242
epoch:=140700 ,test_acc:=0.798124
epoch:=140800 ,test_acc:=0.788022
epoch:=140900 ,test_acc:=0.802167
epoch:=141000 ,test_acc:=0.814801
epoch:=141100 ,test_acc:=0.788369
epoch:=141200 ,test_acc:=0.808131
epoch:=141300 ,test_acc:=0.799794
epoch:=141400 ,test_acc:=0.800202
epoch:=141500 ,test_acc:=0.829737
epoch:=141600 ,test_acc:=0.800211
epoch:=141700 ,test_acc:=0.816706
epoch:=141800 ,test_acc:=0.801356
epoch:=141900 ,test_acc:=0.813272
epoch:=142000 ,test_acc:=0.806036
epoch:=142100 ,test_acc:=0.810356
epoch:=142200 ,test_acc:=0.789157
epoch:=142300 ,test_acc:=0.808869
epoch:=142400 ,test_acc:=0.778995 ModelSave!
epoch:=142500 ,test_acc:=0.783794
epoch:=142600 ,test_acc:=0.796375
epoch:=142700 ,test_acc:=0.800664
epoch:=142800 ,test_acc:=0.788228
epoch:=142900 ,test_acc:=0.804392
epoch:=143000 ,test_acc:=0.800750
epoch:=143100 ,test_acc:=0.820978
epoch:=143200 ,test_acc:=0.779087
epoch:=143300 ,test_acc:=0.809361
epoch:=143400 ,test_acc:=0.814568
epoch:=143500 ,test_acc:=0.807766
epoch:=143600 ,test_acc:=0.801149
epoch:=143700 ,test_acc:=0.800040
epoch:=143800 ,test_acc:=0.825620
epoch:=143900 ,test_acc:=0.846475
epoch:=144000 ,test_acc:=0.811621
epoch:=144100 ,test_acc:=0.806610
epoch:=144200 ,test_acc:=0.822026
epoch:=144300 ,test_acc:=0.792020
epoch:=144400 ,test_acc:=0.793936
epoch:=144500 ,test_acc:=0.796755
epoch:=144600 ,test_acc:=0.820076
epoch:=144700 ,test_acc:=0.816621
epoch:=144800 ,test_acc:=0.815390
epoch:=144900 ,test_acc:=0.781576
epoch:=145000 ,test_acc:=0.809752
epoch:=145100 ,test_acc:=0.796321
epoch:=145200 ,test_acc:=0.813503
epoch:=145300 ,test_acc:=0.819016
epoch:=145400 ,test_acc:=0.791929
epoch:=145500 ,test_acc:=0.827309
epoch:=145600 ,test_acc:=0.799370
epoch:=145700 ,test_acc:=0.804170
epoch:=145800 ,test_acc:=0.831103
epoch:=145900 ,test_acc:=0.787813
epoch:=146000 ,test_acc:=0.814373
epoch:=146100 ,test_acc:=0.799847
epoch:=146200 ,test_acc:=0.813122
epoch:=146300 ,test_acc:=0.818824
epoch:=146400 ,test_acc:=0.803107
epoch:=146500 ,test_acc:=0.817878
epoch:=146600 ,test_acc:=0.809394
epoch:=146700 ,test_acc:=0.838988
epoch:=146800 ,test_acc:=0.787762
epoch:=146900 ,test_acc:=0.814431
epoch:=147000 ,test_acc:=0.800073
epoch:=147100 ,test_acc:=0.787300
epoch:=147200 ,test_acc:=0.832986
epoch:=147300 ,test_acc:=0.794596
epoch:=147400 ,test_acc:=0.792212
epoch:=147500 ,test_acc:=0.813266
epoch:=147600 ,test_acc:=0.819049
epoch:=147700 ,test_acc:=0.794183
epoch:=147800 ,test_acc:=0.818697
epoch:=147900 ,test_acc:=0.827055
epoch:=148000 ,test_acc:=0.802658
epoch:=148100 ,test_acc:=0.822861
epoch:=148200 ,test_acc:=0.778204 ModelSave!
epoch:=148300 ,test_acc:=0.798561
epoch:=148400 ,test_acc:=0.810891
epoch:=148500 ,test_acc:=0.781081
epoch:=148600 ,test_acc:=0.803559
epoch:=148700 ,test_acc:=0.815592
epoch:=148800 ,test_acc:=0.812920
epoch:=148900 ,test_acc:=0.804798
epoch:=149000 ,test_acc:=0.809597
epoch:=149100 ,test_acc:=0.787315
epoch:=149200 ,test_acc:=0.799654
epoch:=149300 ,test_acc:=0.806959
epoch:=149400 ,test_acc:=0.812935
epoch:=149500 ,test_acc:=0.793283
epoch:=149600 ,test_acc:=0.794749
epoch:=149700 ,test_acc:=0.795253
epoch:=149800 ,test_acc:=0.810766
epoch:=149900 ,test_acc:=0.785280
epoch:=150000 ,test_acc:=0.779730
epoch:=150100 ,test_acc:=0.816490
epoch:=150200 ,test_acc:=0.791970
epoch:=150300 ,test_acc:=0.796149
epoch:=150400 ,test_acc:=0.842966
epoch:=150500 ,test_acc:=0.795964
epoch:=150600 ,test_acc:=0.795259
epoch:=150700 ,test_acc:=0.807834
epoch:=150800 ,test_acc:=0.823188
epoch:=150900 ,test_acc:=0.807296
epoch:=151000 ,test_acc:=0.833384
epoch:=151100 ,test_acc:=0.811304
epoch:=151200 ,test_acc:=0.809240
epoch:=151300 ,test_acc:=0.800214
epoch:=151400 ,test_acc:=0.780765
epoch:=151500 ,test_acc:=0.809953
epoch:=151600 ,test_acc:=0.803987
epoch:=151700 ,test_acc:=0.814589
epoch:=151800 ,test_acc:=0.812323
epoch:=151900 ,test_acc:=0.797200
epoch:=152000 ,test_acc:=0.821669
epoch:=152100 ,test_acc:=0.782809
epoch:=152200 ,test_acc:=0.812352
epoch:=152300 ,test_acc:=0.808285
epoch:=152400 ,test_acc:=0.801830
epoch:=152500 ,test_acc:=0.782525
epoch:=152600 ,test_acc:=0.808585
epoch:=152700 ,test_acc:=0.823926
epoch:=152800 ,test_acc:=0.801134
epoch:=152900 ,test_acc:=0.814113
epoch:=153000 ,test_acc:=0.831020
epoch:=153100 ,test_acc:=0.822090
epoch:=153200 ,test_acc:=0.814473
epoch:=153300 ,test_acc:=0.806313
epoch:=153400 ,test_acc:=0.800528
epoch:=153500 ,test_acc:=0.814203
epoch:=153600 ,test_acc:=0.820174
epoch:=153700 ,test_acc:=0.809568
epoch:=153800 ,test_acc:=0.792554
epoch:=153900 ,test_acc:=0.810440
epoch:=154000 ,test_acc:=0.821907
epoch:=154100 ,test_acc:=0.784855
epoch:=154200 ,test_acc:=0.804149
epoch:=154300 ,test_acc:=0.811780
epoch:=154400 ,test_acc:=0.795630
epoch:=154500 ,test_acc:=0.797121
epoch:=154600 ,test_acc:=0.808294
epoch:=154700 ,test_acc:=0.788351
epoch:=154800 ,test_acc:=0.821889
epoch:=154900 ,test_acc:=0.804486
epoch:=155000 ,test_acc:=0.798388
epoch:=155100 ,test_acc:=0.794605
epoch:=155200 ,test_acc:=0.813173
epoch:=155300 ,test_acc:=0.800568
epoch:=155400 ,test_acc:=0.794605
epoch:=155500 ,test_acc:=0.797141
epoch:=155600 ,test_acc:=0.786781
epoch:=155700 ,test_acc:=0.794742
epoch:=155800 ,test_acc:=0.797447
epoch:=155900 ,test_acc:=0.816717
epoch:=156000 ,test_acc:=0.802627
epoch:=156100 ,test_acc:=0.815807
epoch:=156200 ,test_acc:=0.809265
epoch:=156300 ,test_acc:=0.789938
epoch:=156400 ,test_acc:=0.788580
epoch:=156500 ,test_acc:=0.795130
epoch:=156600 ,test_acc:=0.821444
epoch:=156700 ,test_acc:=0.812789
epoch:=156800 ,test_acc:=0.819795
epoch:=156900 ,test_acc:=0.790709
epoch:=157000 ,test_acc:=0.801980
epoch:=157100 ,test_acc:=0.838735
epoch:=157200 ,test_acc:=0.837549
epoch:=157300 ,test_acc:=0.819912
epoch:=157400 ,test_acc:=0.810211
epoch:=157500 ,test_acc:=0.796655
epoch:=157600 ,test_acc:=0.816713
epoch:=157700 ,test_acc:=0.801429
epoch:=157800 ,test_acc:=0.781690
epoch:=157900 ,test_acc:=0.802392
epoch:=158000 ,test_acc:=0.811872
epoch:=158100 ,test_acc:=0.799162
epoch:=158200 ,test_acc:=0.784560
epoch:=158300 ,test_acc:=0.811266
epoch:=158400 ,test_acc:=0.809094
epoch:=158500 ,test_acc:=0.809254
epoch:=158600 ,test_acc:=0.802242
epoch:=158700 ,test_acc:=0.808179
epoch:=158800 ,test_acc:=0.797315
epoch:=158900 ,test_acc:=0.804834
epoch:=159000 ,test_acc:=0.788230
epoch:=159100 ,test_acc:=0.811210
epoch:=159200 ,test_acc:=0.821239
epoch:=159300 ,test_acc:=0.804417
epoch:=159400 ,test_acc:=0.791830
epoch:=159500 ,test_acc:=0.808321
epoch:=159600 ,test_acc:=0.815638
epoch:=159700 ,test_acc:=0.794536
epoch:=159800 ,test_acc:=0.810520
epoch:=159900 ,test_acc:=0.787627
epoch:=160000 ,test_acc:=0.793492
epoch:=160100 ,test_acc:=0.786601
epoch:=160200 ,test_acc:=0.792329
epoch:=160300 ,test_acc:=0.798632
epoch:=160400 ,test_acc:=0.838310
epoch:=160500 ,test_acc:=0.777750 ModelSave!
epoch:=160600 ,test_acc:=0.797145
epoch:=160700 ,test_acc:=0.803789
epoch:=160800 ,test_acc:=0.798081
epoch:=160900 ,test_acc:=0.817229
epoch:=161000 ,test_acc:=0.792905
epoch:=161100 ,test_acc:=0.793896
epoch:=161200 ,test_acc:=0.821096
epoch:=161300 ,test_acc:=0.780389
epoch:=161400 ,test_acc:=0.817350
epoch:=161500 ,test_acc:=0.801429
epoch:=161600 ,test_acc:=0.791592
epoch:=161700 ,test_acc:=0.842935
epoch:=161800 ,test_acc:=0.817369
epoch:=161900 ,test_acc:=0.815961
epoch:=162000 ,test_acc:=0.797194
epoch:=162100 ,test_acc:=0.787308
epoch:=162200 ,test_acc:=0.787079
epoch:=162300 ,test_acc:=0.806022
epoch:=162400 ,test_acc:=0.819407
epoch:=162500 ,test_acc:=0.805487
epoch:=162600 ,test_acc:=0.783735
epoch:=162700 ,test_acc:=0.810160
epoch:=162800 ,test_acc:=0.788967
epoch:=162900 ,test_acc:=0.778778
epoch:=163000 ,test_acc:=0.771888 ModelSave!
epoch:=163100 ,test_acc:=0.792600
epoch:=163200 ,test_acc:=0.820287
epoch:=163300 ,test_acc:=0.805975
epoch:=163400 ,test_acc:=0.807938
epoch:=163500 ,test_acc:=0.808163
epoch:=163600 ,test_acc:=0.831489
epoch:=163700 ,test_acc:=0.817166
epoch:=163800 ,test_acc:=0.809296
epoch:=163900 ,test_acc:=0.803577
epoch:=164000 ,test_acc:=0.788359
epoch:=164100 ,test_acc:=0.792757
epoch:=164200 ,test_acc:=0.807010
epoch:=164300 ,test_acc:=0.799155
epoch:=164400 ,test_acc:=0.823571
epoch:=164500 ,test_acc:=0.796933
epoch:=164600 ,test_acc:=0.816018
epoch:=164700 ,test_acc:=0.802729
epoch:=164800 ,test_acc:=0.777824
epoch:=164900 ,test_acc:=0.827483
epoch:=165000 ,test_acc:=0.797657
epoch:=165100 ,test_acc:=0.813713
epoch:=165200 ,test_acc:=0.808091
epoch:=165300 ,test_acc:=0.791138
epoch:=165400 ,test_acc:=0.810647
epoch:=165500 ,test_acc:=0.804296
epoch:=165600 ,test_acc:=0.810316
epoch:=165700 ,test_acc:=0.791350
epoch:=165800 ,test_acc:=0.815371
epoch:=165900 ,test_acc:=0.791393
epoch:=166000 ,test_acc:=0.810849
epoch:=166100 ,test_acc:=0.797498
epoch:=166200 ,test_acc:=0.776315
epoch:=166300 ,test_acc:=0.764865 ModelSave!
epoch:=166400 ,test_acc:=0.784501
epoch:=166500 ,test_acc:=0.799446
epoch:=166600 ,test_acc:=0.784827
epoch:=166700 ,test_acc:=0.798630
epoch:=166800 ,test_acc:=0.822286
epoch:=166900 ,test_acc:=0.803645
epoch:=167000 ,test_acc:=0.818575
epoch:=167100 ,test_acc:=0.810284
epoch:=167200 ,test_acc:=0.792498
epoch:=167300 ,test_acc:=0.795666
epoch:=167400 ,test_acc:=0.805010
epoch:=167500 ,test_acc:=0.820928
epoch:=167600 ,test_acc:=0.802088
epoch:=167700 ,test_acc:=0.774673
epoch:=167800 ,test_acc:=0.801775
epoch:=167900 ,test_acc:=0.830793
epoch:=168000 ,test_acc:=0.806027
epoch:=168100 ,test_acc:=0.808432
epoch:=168200 ,test_acc:=0.811753
epoch:=168300 ,test_acc:=0.794834
epoch:=168400 ,test_acc:=0.818077
epoch:=168500 ,test_acc:=0.784602
epoch:=168600 ,test_acc:=0.834858
epoch:=168700 ,test_acc:=0.789614
epoch:=168800 ,test_acc:=0.814125
epoch:=168900 ,test_acc:=0.792739
epoch:=169000 ,test_acc:=0.793202
epoch:=169100 ,test_acc:=0.768811
epoch:=169200 ,test_acc:=0.799582
epoch:=169300 ,test_acc:=0.807778
epoch:=169400 ,test_acc:=0.786539
epoch:=169500 ,test_acc:=0.781284
epoch:=169600 ,test_acc:=0.790394
epoch:=169700 ,test_acc:=0.817009
epoch:=169800 ,test_acc:=0.791604
epoch:=169900 ,test_acc:=0.774001
epoch:=170000 ,test_acc:=0.783868
epoch:=170100 ,test_acc:=0.802829
epoch:=170200 ,test_acc:=0.795914
epoch:=170300 ,test_acc:=0.842004
epoch:=170400 ,test_acc:=0.795430
epoch:=170500 ,test_acc:=0.796171
epoch:=170600 ,test_acc:=0.856622
epoch:=170700 ,test_acc:=0.784413
epoch:=170800 ,test_acc:=0.790731
epoch:=170900 ,test_acc:=0.793897
epoch:=171000 ,test_acc:=0.797116
epoch:=171100 ,test_acc:=0.796152
epoch:=171200 ,test_acc:=0.813995
epoch:=171300 ,test_acc:=0.796397
epoch:=171400 ,test_acc:=0.778837
epoch:=171500 ,test_acc:=0.776692
epoch:=171600 ,test_acc:=0.801715
epoch:=171700 ,test_acc:=0.846603
epoch:=171800 ,test_acc:=0.797904
epoch:=171900 ,test_acc:=0.806678
epoch:=172000 ,test_acc:=0.802280
epoch:=172100 ,test_acc:=0.788224
epoch:=172200 ,test_acc:=0.825479
epoch:=172300 ,test_acc:=0.803111
epoch:=172400 ,test_acc:=0.806247
epoch:=172500 ,test_acc:=0.788047
epoch:=172600 ,test_acc:=0.805267
epoch:=172700 ,test_acc:=0.798899
epoch:=172800 ,test_acc:=0.826749
epoch:=172900 ,test_acc:=0.806289
epoch:=173000 ,test_acc:=0.801097
epoch:=173100 ,test_acc:=0.789102
epoch:=173200 ,test_acc:=0.794299
epoch:=173300 ,test_acc:=0.800137
epoch:=173400 ,test_acc:=0.795067
epoch:=173500 ,test_acc:=0.791371
epoch:=173600 ,test_acc:=0.807621
epoch:=173700 ,test_acc:=0.832019
epoch:=173800 ,test_acc:=0.821938
epoch:=173900 ,test_acc:=0.804592
epoch:=174000 ,test_acc:=0.795651
epoch:=174100 ,test_acc:=0.814471
epoch:=174200 ,test_acc:=0.793622
epoch:=174300 ,test_acc:=0.783024
epoch:=174400 ,test_acc:=0.800527
epoch:=174500 ,test_acc:=0.816065
epoch:=174600 ,test_acc:=0.792697
epoch:=174700 ,test_acc:=0.793629
epoch:=174800 ,test_acc:=0.806823
epoch:=174900 ,test_acc:=0.797639
epoch:=175000 ,test_acc:=0.806540
epoch:=175100 ,test_acc:=0.804732
epoch:=175200 ,test_acc:=0.780024
epoch:=175300 ,test_acc:=0.817373
epoch:=175400 ,test_acc:=0.794233
epoch:=175500 ,test_acc:=0.816629
epoch:=175600 ,test_acc:=0.805474
epoch:=175700 ,test_acc:=0.808213
epoch:=175800 ,test_acc:=0.787886
epoch:=175900 ,test_acc:=0.814375
epoch:=176000 ,test_acc:=0.802469
epoch:=176100 ,test_acc:=0.801338
epoch:=176200 ,test_acc:=0.792671
epoch:=176300 ,test_acc:=0.797057
epoch:=176400 ,test_acc:=0.819512
epoch:=176500 ,test_acc:=0.807574
epoch:=176600 ,test_acc:=0.793239
epoch:=176700 ,test_acc:=0.792755
epoch:=176800 ,test_acc:=0.798723
epoch:=176900 ,test_acc:=0.806426
epoch:=177000 ,test_acc:=0.783796
epoch:=177100 ,test_acc:=0.815267
epoch:=177200 ,test_acc:=0.773651
epoch:=177300 ,test_acc:=0.800211
epoch:=177400 ,test_acc:=0.804254
epoch:=177500 ,test_acc:=0.802183
epoch:=177600 ,test_acc:=0.801519
epoch:=177700 ,test_acc:=0.812196
epoch:=177800 ,test_acc:=0.834563
epoch:=177900 ,test_acc:=0.818943
epoch:=178000 ,test_acc:=0.822320
epoch:=178100 ,test_acc:=0.809952
epoch:=178200 ,test_acc:=0.790477
epoch:=178300 ,test_acc:=0.794059
epoch:=178400 ,test_acc:=0.799930
epoch:=178500 ,test_acc:=0.802590
epoch:=178600 ,test_acc:=0.801340
epoch:=178700 ,test_acc:=0.786125
epoch:=178800 ,test_acc:=0.814370
epoch:=178900 ,test_acc:=0.821169
epoch:=179000 ,test_acc:=0.789865
epoch:=179100 ,test_acc:=0.771198
epoch:=179200 ,test_acc:=0.789541
epoch:=179300 ,test_acc:=0.812591
epoch:=179400 ,test_acc:=0.824637
epoch:=179500 ,test_acc:=0.782711
epoch:=179600 ,test_acc:=0.800307
epoch:=179700 ,test_acc:=0.786318
epoch:=179800 ,test_acc:=0.788245
epoch:=179900 ,test_acc:=0.810284
epoch:=180000 ,test_acc:=0.782607
epoch:=180100 ,test_acc:=0.814485
epoch:=180200 ,test_acc:=0.794241
epoch:=180300 ,test_acc:=0.835912
epoch:=180400 ,test_acc:=0.790572
epoch:=180500 ,test_acc:=0.810426
epoch:=180600 ,test_acc:=0.787913
epoch:=180700 ,test_acc:=0.806412
epoch:=180800 ,test_acc:=0.783062
epoch:=180900 ,test_acc:=0.822620
epoch:=181000 ,test_acc:=0.810046
epoch:=181100 ,test_acc:=0.799525
epoch:=181200 ,test_acc:=0.800069
epoch:=181300 ,test_acc:=0.778802
epoch:=181400 ,test_acc:=0.783552
epoch:=181500 ,test_acc:=0.797625
epoch:=181600 ,test_acc:=0.807549
epoch:=181700 ,test_acc:=0.796384
epoch:=181800 ,test_acc:=0.830136
epoch:=181900 ,test_acc:=0.803641
epoch:=182000 ,test_acc:=0.798670
epoch:=182100 ,test_acc:=0.787285
epoch:=182200 ,test_acc:=0.796408
epoch:=182300 ,test_acc:=0.779967
epoch:=182400 ,test_acc:=0.778829
epoch:=182500 ,test_acc:=0.822353
epoch:=182600 ,test_acc:=0.791689
epoch:=182700 ,test_acc:=0.810095
epoch:=182800 ,test_acc:=0.789695
epoch:=182900 ,test_acc:=0.786817
epoch:=183000 ,test_acc:=0.799154
epoch:=183100 ,test_acc:=0.795132
epoch:=183200 ,test_acc:=0.793427
epoch:=183300 ,test_acc:=0.796906
epoch:=183400 ,test_acc:=0.819705
epoch:=183500 ,test_acc:=0.773067
epoch:=183600 ,test_acc:=0.831195
epoch:=183700 ,test_acc:=0.791166
epoch:=183800 ,test_acc:=0.806689
epoch:=183900 ,test_acc:=0.793072
epoch:=184000 ,test_acc:=0.819136
epoch:=184100 ,test_acc:=0.803624
epoch:=184200 ,test_acc:=0.834362
epoch:=184300 ,test_acc:=0.789675
epoch:=184400 ,test_acc:=0.778630
epoch:=184500 ,test_acc:=0.800539
epoch:=184600 ,test_acc:=0.792915
epoch:=184700 ,test_acc:=0.797037
epoch:=184800 ,test_acc:=0.808791
epoch:=184900 ,test_acc:=0.806206
epoch:=185000 ,test_acc:=0.800446
epoch:=185100 ,test_acc:=0.796865
epoch:=185200 ,test_acc:=0.794014
epoch:=185300 ,test_acc:=0.809168
epoch:=185400 ,test_acc:=0.782969
epoch:=185500 ,test_acc:=0.819728
epoch:=185600 ,test_acc:=0.772563
epoch:=185700 ,test_acc:=0.793158
epoch:=185800 ,test_acc:=0.785561
epoch:=185900 ,test_acc:=0.796040
epoch:=186000 ,test_acc:=0.823847
epoch:=186100 ,test_acc:=0.792975
epoch:=186200 ,test_acc:=0.804570
epoch:=186300 ,test_acc:=0.777067
epoch:=186400 ,test_acc:=0.808555
epoch:=186500 ,test_acc:=0.799927
epoch:=186600 ,test_acc:=0.807551
epoch:=186700 ,test_acc:=0.819142
epoch:=186800 ,test_acc:=0.800970
epoch:=186900 ,test_acc:=0.791128
epoch:=187000 ,test_acc:=0.826537
epoch:=187100 ,test_acc:=0.797505
epoch:=187200 ,test_acc:=0.781335
epoch:=187300 ,test_acc:=0.806450
epoch:=187400 ,test_acc:=0.784849
epoch:=187500 ,test_acc:=0.809285
epoch:=187600 ,test_acc:=0.805480
epoch:=187700 ,test_acc:=0.842398
epoch:=187800 ,test_acc:=0.814744
epoch:=187900 ,test_acc:=0.814342
epoch:=188000 ,test_acc:=0.786341
epoch:=188100 ,test_acc:=0.820187
epoch:=188200 ,test_acc:=0.781385
epoch:=188300 ,test_acc:=0.821758
epoch:=188400 ,test_acc:=0.797692
epoch:=188500 ,test_acc:=0.811830
epoch:=188600 ,test_acc:=0.784173
epoch:=188700 ,test_acc:=0.771211
epoch:=188800 ,test_acc:=0.812552
epoch:=188900 ,test_acc:=0.817821
epoch:=189000 ,test_acc:=0.783301
epoch:=189100 ,test_acc:=0.784215
epoch:=189200 ,test_acc:=0.820773
epoch:=189300 ,test_acc:=0.799476
epoch:=189400 ,test_acc:=0.790920
epoch:=189500 ,test_acc:=0.798059
epoch:=189600 ,test_acc:=0.789539
epoch:=189700 ,test_acc:=0.799846
epoch:=189800 ,test_acc:=0.785981
epoch:=189900 ,test_acc:=0.792151
epoch:=190000 ,test_acc:=0.796654
epoch:=190100 ,test_acc:=0.812989
epoch:=190200 ,test_acc:=0.833370
epoch:=190300 ,test_acc:=0.808287
epoch:=190400 ,test_acc:=0.792310
epoch:=190500 ,test_acc:=0.802375
epoch:=190600 ,test_acc:=0.777926
epoch:=190700 ,test_acc:=0.789838
epoch:=190800 ,test_acc:=0.812560
epoch:=190900 ,test_acc:=0.806103
epoch:=191000 ,test_acc:=0.804616
epoch:=191100 ,test_acc:=0.808039
epoch:=191200 ,test_acc:=0.779702
epoch:=191300 ,test_acc:=0.806284
epoch:=191400 ,test_acc:=0.822273
epoch:=191500 ,test_acc:=0.828173
epoch:=191600 ,test_acc:=0.781223
epoch:=191700 ,test_acc:=0.804551
epoch:=191800 ,test_acc:=0.814184
epoch:=191900 ,test_acc:=0.808528
epoch:=192000 ,test_acc:=0.794918
epoch:=192100 ,test_acc:=0.775834
epoch:=192200 ,test_acc:=0.804403
epoch:=192300 ,test_acc:=0.795723
epoch:=192400 ,test_acc:=0.794002
epoch:=192500 ,test_acc:=0.816139
epoch:=192600 ,test_acc:=0.814632
epoch:=192700 ,test_acc:=0.820226
epoch:=192800 ,test_acc:=0.778569
epoch:=192900 ,test_acc:=0.807856
epoch:=193000 ,test_acc:=0.828523
epoch:=193100 ,test_acc:=0.799350
epoch:=193200 ,test_acc:=0.823402
epoch:=193300 ,test_acc:=0.804280
epoch:=193400 ,test_acc:=0.793960
epoch:=193500 ,test_acc:=0.785395
epoch:=193600 ,test_acc:=0.793102
epoch:=193700 ,test_acc:=0.775026
epoch:=193800 ,test_acc:=0.789409
epoch:=193900 ,test_acc:=0.815678
epoch:=194000 ,test_acc:=0.794454
epoch:=194100 ,test_acc:=0.782884
epoch:=194200 ,test_acc:=0.807344
epoch:=194300 ,test_acc:=0.807920
epoch:=194400 ,test_acc:=0.796030
epoch:=194500 ,test_acc:=0.783135
epoch:=194600 ,test_acc:=0.767090
epoch:=194700 ,test_acc:=0.801193
epoch:=194800 ,test_acc:=0.794945
epoch:=194900 ,test_acc:=0.819314
epoch:=195000 ,test_acc:=0.785454
epoch:=195100 ,test_acc:=0.791541
epoch:=195200 ,test_acc:=0.817360
epoch:=195300 ,test_acc:=0.787491
epoch:=195400 ,test_acc:=0.815766
epoch:=195500 ,test_acc:=0.765679
epoch:=195600 ,test_acc:=0.797654
epoch:=195700 ,test_acc:=0.793108
epoch:=195800 ,test_acc:=0.772709
epoch:=195900 ,test_acc:=0.773549
epoch:=196000 ,test_acc:=0.809180
epoch:=196100 ,test_acc:=0.799143
epoch:=196200 ,test_acc:=0.800299
epoch:=196300 ,test_acc:=0.803746
epoch:=196400 ,test_acc:=0.800554
epoch:=196500 ,test_acc:=0.813856
epoch:=196600 ,test_acc:=0.778190
