epoch:=100 ,test_acc:=4.598591
epoch:=126100 ,test_acc:=0.218157
epoch:=126200 ,test_acc:=0.229318
epoch:=126300 ,test_acc:=0.224716
epoch:=126400 ,test_acc:=0.219304
epoch:=126500 ,test_acc:=0.222103
epoch:=126600 ,test_acc:=0.218168
epoch:=126700 ,test_acc:=0.246381
epoch:=126800 ,test_acc:=0.231654
epoch:=126900 ,test_acc:=0.216594
epoch:=127000 ,test_acc:=0.249241
epoch:=127100 ,test_acc:=0.218906
epoch:=127200 ,test_acc:=0.219289
epoch:=127300 ,test_acc:=0.228440
epoch:=127400 ,test_acc:=0.231009
epoch:=127500 ,test_acc:=0.218412
epoch:=127600 ,test_acc:=0.224379
epoch:=127700 ,test_acc:=0.217376
epoch:=127800 ,test_acc:=0.231986
epoch:=127900 ,test_acc:=0.216279
epoch:=128000 ,test_acc:=0.229743
epoch:=128100 ,test_acc:=0.218905
epoch:=128200 ,test_acc:=0.224894
epoch:=128300 ,test_acc:=0.220186
epoch:=128400 ,test_acc:=0.229845
epoch:=128500 ,test_acc:=0.218320
epoch:=128600 ,test_acc:=0.214099
epoch:=128700 ,test_acc:=0.214748
epoch:=128800 ,test_acc:=0.251752
epoch:=128900 ,test_acc:=0.216494
epoch:=129000 ,test_acc:=0.235808
epoch:=129100 ,test_acc:=0.232881
epoch:=129200 ,test_acc:=0.215538
epoch:=129300 ,test_acc:=0.221290
epoch:=129400 ,test_acc:=0.251237
epoch:=129500 ,test_acc:=0.216405
epoch:=129600 ,test_acc:=0.220584
epoch:=129700 ,test_acc:=0.217048
epoch:=129800 ,test_acc:=0.226433
epoch:=129900 ,test_acc:=0.221645
epoch:=130000 ,test_acc:=0.227245
epoch:=130100 ,test_acc:=0.215683
epoch:=130200 ,test_acc:=0.228931
epoch:=130300 ,test_acc:=0.216058
epoch:=130400 ,test_acc:=0.223964
epoch:=130500 ,test_acc:=0.225950
epoch:=130600 ,test_acc:=0.221287
epoch:=130700 ,test_acc:=0.227962
epoch:=130800 ,test_acc:=0.225427
epoch:=130900 ,test_acc:=0.225583
epoch:=131000 ,test_acc:=0.235031
epoch:=131100 ,test_acc:=0.217006
epoch:=131200 ,test_acc:=0.235026
epoch:=131300 ,test_acc:=0.223844
epoch:=131400 ,test_acc:=0.213425 ModelSave!
epoch:=131500 ,test_acc:=0.237348
epoch:=131600 ,test_acc:=0.217463
epoch:=131700 ,test_acc:=0.215693
epoch:=131800 ,test_acc:=0.229278
epoch:=131900 ,test_acc:=0.220366
epoch:=132000 ,test_acc:=0.233296
epoch:=132100 ,test_acc:=0.218269
epoch:=132200 ,test_acc:=0.234087
epoch:=132300 ,test_acc:=0.230147
epoch:=132400 ,test_acc:=0.222267
epoch:=132500 ,test_acc:=0.217709
epoch:=132600 ,test_acc:=0.219284
epoch:=132700 ,test_acc:=0.225854
epoch:=132800 ,test_acc:=0.217727
epoch:=132900 ,test_acc:=0.218987
epoch:=133000 ,test_acc:=0.223089
epoch:=133100 ,test_acc:=0.219001
epoch:=133200 ,test_acc:=0.228101
epoch:=133300 ,test_acc:=0.249346
epoch:=133400 ,test_acc:=0.226195
epoch:=133500 ,test_acc:=0.220635
epoch:=133600 ,test_acc:=0.244223
epoch:=133700 ,test_acc:=0.219979
epoch:=133800 ,test_acc:=0.225674
epoch:=133900 ,test_acc:=0.218829
epoch:=134000 ,test_acc:=0.229285
epoch:=134100 ,test_acc:=0.224984
epoch:=134200 ,test_acc:=0.219422
epoch:=134300 ,test_acc:=0.230910
epoch:=134400 ,test_acc:=0.221902
epoch:=134500 ,test_acc:=0.220039
epoch:=134600 ,test_acc:=0.226982
epoch:=134700 ,test_acc:=0.215744
epoch:=134800 ,test_acc:=0.223709
epoch:=134900 ,test_acc:=0.232956
epoch:=135000 ,test_acc:=0.233437
epoch:=135100 ,test_acc:=0.219521
epoch:=135200 ,test_acc:=0.240130
epoch:=135300 ,test_acc:=0.228973
epoch:=135400 ,test_acc:=0.227025
epoch:=135500 ,test_acc:=0.224787
epoch:=135600 ,test_acc:=0.219223
epoch:=135700 ,test_acc:=0.226981
epoch:=135800 ,test_acc:=0.221488
epoch:=135900 ,test_acc:=0.220687
epoch:=136000 ,test_acc:=0.223257
epoch:=136100 ,test_acc:=0.220243
epoch:=136200 ,test_acc:=0.227708
epoch:=136300 ,test_acc:=0.222563
epoch:=136400 ,test_acc:=0.224442
epoch:=136500 ,test_acc:=0.223984
epoch:=136600 ,test_acc:=0.233630
epoch:=136700 ,test_acc:=0.227593
epoch:=136800 ,test_acc:=0.229369
epoch:=136900 ,test_acc:=0.228060
epoch:=137000 ,test_acc:=0.229336
epoch:=137100 ,test_acc:=0.221894
epoch:=137200 ,test_acc:=0.219039
epoch:=137300 ,test_acc:=0.233494
epoch:=137400 ,test_acc:=0.223530
epoch:=137500 ,test_acc:=0.222010
epoch:=137600 ,test_acc:=0.219057
epoch:=137700 ,test_acc:=0.224471
epoch:=137800 ,test_acc:=0.236510
epoch:=137900 ,test_acc:=0.216028
epoch:=138000 ,test_acc:=0.218407
epoch:=138100 ,test_acc:=0.226163
epoch:=138200 ,test_acc:=0.225334
epoch:=138300 ,test_acc:=0.222903
epoch:=138400 ,test_acc:=0.231152
epoch:=138500 ,test_acc:=0.219191
epoch:=138600 ,test_acc:=0.222466
epoch:=138700 ,test_acc:=0.214185
epoch:=138800 ,test_acc:=0.238612
epoch:=138900 ,test_acc:=0.217072
epoch:=139000 ,test_acc:=0.215556
epoch:=139100 ,test_acc:=0.225126
epoch:=139200 ,test_acc:=0.216983
epoch:=139300 ,test_acc:=0.215151
epoch:=139400 ,test_acc:=0.224088
epoch:=139500 ,test_acc:=0.221071
epoch:=139600 ,test_acc:=0.213665
epoch:=139700 ,test_acc:=0.232053
epoch:=139800 ,test_acc:=0.220507
epoch:=139900 ,test_acc:=0.222116
epoch:=140000 ,test_acc:=0.218605
epoch:=140100 ,test_acc:=0.217469
epoch:=140200 ,test_acc:=0.221413
epoch:=140300 ,test_acc:=0.236922
epoch:=140400 ,test_acc:=0.219655
epoch:=140500 ,test_acc:=0.227518
epoch:=140600 ,test_acc:=0.214802
epoch:=140700 ,test_acc:=0.216968
epoch:=140800 ,test_acc:=0.223271
epoch:=140900 ,test_acc:=0.226033
epoch:=141000 ,test_acc:=0.216012
epoch:=141100 ,test_acc:=0.217016
epoch:=141200 ,test_acc:=0.217940
epoch:=141300 ,test_acc:=0.221212
epoch:=141400 ,test_acc:=0.228630
epoch:=141500 ,test_acc:=0.219636
epoch:=141600 ,test_acc:=0.222198
epoch:=141700 ,test_acc:=0.219066
epoch:=141800 ,test_acc:=0.224993
epoch:=141900 ,test_acc:=0.213989
epoch:=142000 ,test_acc:=0.215614
epoch:=142100 ,test_acc:=0.228553
epoch:=142200 ,test_acc:=0.221874
epoch:=142300 ,test_acc:=0.231039
epoch:=142400 ,test_acc:=0.221522
epoch:=142500 ,test_acc:=0.219402
epoch:=142600 ,test_acc:=0.215312
epoch:=142700 ,test_acc:=0.214213
epoch:=142800 ,test_acc:=0.216805
epoch:=142900 ,test_acc:=0.214392
epoch:=143000 ,test_acc:=0.222734
epoch:=143100 ,test_acc:=0.220150
epoch:=143200 ,test_acc:=0.220820
epoch:=143300 ,test_acc:=0.220396
epoch:=143400 ,test_acc:=0.214144
epoch:=143500 ,test_acc:=0.220687
epoch:=143600 ,test_acc:=0.226119
epoch:=143700 ,test_acc:=0.221580
epoch:=143800 ,test_acc:=0.227316
epoch:=143900 ,test_acc:=0.221659
epoch:=144000 ,test_acc:=0.226241
epoch:=144100 ,test_acc:=0.215739
epoch:=144200 ,test_acc:=0.216352
epoch:=144300 ,test_acc:=0.221908
epoch:=144400 ,test_acc:=0.215376
epoch:=144500 ,test_acc:=0.213317 ModelSave!
epoch:=144600 ,test_acc:=0.217062
epoch:=144700 ,test_acc:=0.220116
epoch:=144800 ,test_acc:=0.220281
epoch:=144900 ,test_acc:=0.214789
epoch:=145000 ,test_acc:=0.242211
epoch:=145100 ,test_acc:=0.215287
epoch:=145200 ,test_acc:=0.224398
epoch:=145300 ,test_acc:=0.236225
epoch:=145400 ,test_acc:=0.221670
epoch:=145500 ,test_acc:=0.216891
epoch:=145600 ,test_acc:=0.222939
epoch:=145700 ,test_acc:=0.215435
epoch:=145800 ,test_acc:=0.217232
epoch:=145900 ,test_acc:=0.231484
epoch:=146000 ,test_acc:=0.233332
epoch:=146100 ,test_acc:=0.216901
epoch:=146200 ,test_acc:=0.226351
epoch:=146300 ,test_acc:=0.218570
epoch:=146400 ,test_acc:=0.240110
epoch:=146500 ,test_acc:=0.234825
epoch:=146600 ,test_acc:=0.221286
epoch:=146700 ,test_acc:=0.221537
epoch:=146800 ,test_acc:=0.216462
epoch:=146900 ,test_acc:=0.218293
epoch:=147000 ,test_acc:=0.223739
epoch:=147100 ,test_acc:=0.215278
epoch:=147200 ,test_acc:=0.234139
epoch:=147300 ,test_acc:=0.216932
epoch:=147400 ,test_acc:=0.237247
epoch:=147500 ,test_acc:=0.229072
epoch:=147600 ,test_acc:=0.224674
epoch:=147700 ,test_acc:=0.215470
epoch:=147800 ,test_acc:=0.226653
epoch:=147900 ,test_acc:=0.217017
epoch:=148000 ,test_acc:=0.245905
epoch:=148100 ,test_acc:=0.213771
epoch:=148200 ,test_acc:=0.229181
epoch:=148300 ,test_acc:=0.219798
epoch:=148400 ,test_acc:=0.262774
epoch:=148500 ,test_acc:=0.224137
epoch:=148600 ,test_acc:=0.216473
epoch:=148700 ,test_acc:=0.217735
epoch:=148800 ,test_acc:=0.213049 ModelSave!
epoch:=148900 ,test_acc:=0.216986
epoch:=149000 ,test_acc:=0.221019
epoch:=149100 ,test_acc:=0.220865
epoch:=149200 ,test_acc:=0.228273
epoch:=149300 ,test_acc:=0.220769
epoch:=149400 ,test_acc:=0.219812
epoch:=149500 ,test_acc:=0.223864
epoch:=149600 ,test_acc:=0.215279
epoch:=149700 ,test_acc:=0.221706
epoch:=149800 ,test_acc:=0.216739
epoch:=149900 ,test_acc:=0.225076
epoch:=150000 ,test_acc:=0.210675 ModelSave!
epoch:=150100 ,test_acc:=0.212472
epoch:=150200 ,test_acc:=0.215420
epoch:=150300 ,test_acc:=0.215112
epoch:=150400 ,test_acc:=0.214005
epoch:=150500 ,test_acc:=0.219086
epoch:=150600 ,test_acc:=0.215779
epoch:=150700 ,test_acc:=0.216701
epoch:=150800 ,test_acc:=0.225405
epoch:=150900 ,test_acc:=0.217355
epoch:=151000 ,test_acc:=0.225052
epoch:=151100 ,test_acc:=0.215663
epoch:=151200 ,test_acc:=0.227998
epoch:=151300 ,test_acc:=0.218430
epoch:=151400 ,test_acc:=0.218380
epoch:=151500 ,test_acc:=0.216523
epoch:=151600 ,test_acc:=0.243423
epoch:=151700 ,test_acc:=0.217324
epoch:=151800 ,test_acc:=0.216733
epoch:=151900 ,test_acc:=0.213832
epoch:=152000 ,test_acc:=0.227775
epoch:=152100 ,test_acc:=0.242700
epoch:=152200 ,test_acc:=0.225179
epoch:=152300 ,test_acc:=0.213933
epoch:=152400 ,test_acc:=0.215375
epoch:=152500 ,test_acc:=0.219582
epoch:=152600 ,test_acc:=0.215656
epoch:=152700 ,test_acc:=0.214659
epoch:=152800 ,test_acc:=0.213082
epoch:=152900 ,test_acc:=0.222743
epoch:=153000 ,test_acc:=0.222630
epoch:=153100 ,test_acc:=0.226300
epoch:=153200 ,test_acc:=0.225142
epoch:=153300 ,test_acc:=0.215382
epoch:=153400 ,test_acc:=0.222863
epoch:=153500 ,test_acc:=0.221111
epoch:=153600 ,test_acc:=0.220835
epoch:=153700 ,test_acc:=0.220967
epoch:=153800 ,test_acc:=0.220734
epoch:=153900 ,test_acc:=0.220629
epoch:=154000 ,test_acc:=0.220238
epoch:=154100 ,test_acc:=0.218532
epoch:=154200 ,test_acc:=0.214019
epoch:=154300 ,test_acc:=0.219475
epoch:=154400 ,test_acc:=0.230965
epoch:=154500 ,test_acc:=0.217729
epoch:=154600 ,test_acc:=0.218989
epoch:=154700 ,test_acc:=0.215696
epoch:=154800 ,test_acc:=0.213359
epoch:=154900 ,test_acc:=0.213430
epoch:=155000 ,test_acc:=0.246358
epoch:=155100 ,test_acc:=0.217799
epoch:=155200 ,test_acc:=0.213860
epoch:=155300 ,test_acc:=0.226891
epoch:=155400 ,test_acc:=0.226050
epoch:=155500 ,test_acc:=0.218585
epoch:=155600 ,test_acc:=0.219498
epoch:=155700 ,test_acc:=0.214418
epoch:=155800 ,test_acc:=0.211418
epoch:=155900 ,test_acc:=0.226900
epoch:=156000 ,test_acc:=0.222965
epoch:=156100 ,test_acc:=0.213362
epoch:=156200 ,test_acc:=0.216940
epoch:=156300 ,test_acc:=0.244106
epoch:=156400 ,test_acc:=0.215730
epoch:=156500 ,test_acc:=0.230298
epoch:=156600 ,test_acc:=0.226645
epoch:=156700 ,test_acc:=0.219299
epoch:=156800 ,test_acc:=0.221716
epoch:=156900 ,test_acc:=0.214135
epoch:=157000 ,test_acc:=0.223479
epoch:=157100 ,test_acc:=0.218484
epoch:=157200 ,test_acc:=0.228049
epoch:=157300 ,test_acc:=0.210772
epoch:=157400 ,test_acc:=0.219475
epoch:=157500 ,test_acc:=0.215132
epoch:=157600 ,test_acc:=0.217874
epoch:=157700 ,test_acc:=0.238436
epoch:=157800 ,test_acc:=0.216498
epoch:=157900 ,test_acc:=0.225791
epoch:=158000 ,test_acc:=0.232372
epoch:=158100 ,test_acc:=0.220127
epoch:=158200 ,test_acc:=0.231226
epoch:=158300 ,test_acc:=0.217527
epoch:=158400 ,test_acc:=0.212677
epoch:=158500 ,test_acc:=0.224687
epoch:=158600 ,test_acc:=0.220281
epoch:=158700 ,test_acc:=0.218955
epoch:=158800 ,test_acc:=0.229478
epoch:=158900 ,test_acc:=0.219786
epoch:=159000 ,test_acc:=0.226273
epoch:=159100 ,test_acc:=0.213702
epoch:=159200 ,test_acc:=0.215704
epoch:=159300 ,test_acc:=0.220086
epoch:=159400 ,test_acc:=0.217028
epoch:=159500 ,test_acc:=0.223896
epoch:=159600 ,test_acc:=0.225092
epoch:=159700 ,test_acc:=0.216494
epoch:=159800 ,test_acc:=0.228485
epoch:=159900 ,test_acc:=0.214416
epoch:=160000 ,test_acc:=0.215161
epoch:=160100 ,test_acc:=0.218960
epoch:=160200 ,test_acc:=0.219202
epoch:=160300 ,test_acc:=0.212805
epoch:=160400 ,test_acc:=0.211625
epoch:=160500 ,test_acc:=0.221591
epoch:=160600 ,test_acc:=0.216656
epoch:=160700 ,test_acc:=0.221704
epoch:=160800 ,test_acc:=0.237474
epoch:=160900 ,test_acc:=0.214593
epoch:=161000 ,test_acc:=0.215748
epoch:=161100 ,test_acc:=0.233819
epoch:=161200 ,test_acc:=0.212559
epoch:=161300 ,test_acc:=0.211615
epoch:=161400 ,test_acc:=0.229057
epoch:=161500 ,test_acc:=0.221953
epoch:=161600 ,test_acc:=0.215727
epoch:=161700 ,test_acc:=0.223829
epoch:=161800 ,test_acc:=0.218450
epoch:=161900 ,test_acc:=0.215964
epoch:=162000 ,test_acc:=0.214597
epoch:=162100 ,test_acc:=0.215223
epoch:=162200 ,test_acc:=0.219432
epoch:=162300 ,test_acc:=0.221144
epoch:=162400 ,test_acc:=0.217745
epoch:=162500 ,test_acc:=0.216950
epoch:=162600 ,test_acc:=0.214689
epoch:=162700 ,test_acc:=0.218229
epoch:=162800 ,test_acc:=0.220403
epoch:=162900 ,test_acc:=0.212715
epoch:=163000 ,test_acc:=0.214842
epoch:=163100 ,test_acc:=0.220948
epoch:=163200 ,test_acc:=0.230682
epoch:=163300 ,test_acc:=0.219063
epoch:=163400 ,test_acc:=0.215681
epoch:=163500 ,test_acc:=0.214777
epoch:=163600 ,test_acc:=0.220794
epoch:=163700 ,test_acc:=0.217127
epoch:=163800 ,test_acc:=0.230257
epoch:=163900 ,test_acc:=0.214560
epoch:=164000 ,test_acc:=0.223652
epoch:=164100 ,test_acc:=0.214674
epoch:=164200 ,test_acc:=0.226059
epoch:=164300 ,test_acc:=0.216220
epoch:=164400 ,test_acc:=0.220494
epoch:=164500 ,test_acc:=0.217128
epoch:=164600 ,test_acc:=0.219493
epoch:=164700 ,test_acc:=0.231747
epoch:=164800 ,test_acc:=0.230341
epoch:=164900 ,test_acc:=0.219541
epoch:=165000 ,test_acc:=0.214458
epoch:=165100 ,test_acc:=0.220232
epoch:=165200 ,test_acc:=0.212052
epoch:=165300 ,test_acc:=0.219226
epoch:=165400 ,test_acc:=0.214841
epoch:=165500 ,test_acc:=0.211858
epoch:=165600 ,test_acc:=0.215192
epoch:=165700 ,test_acc:=0.219101
epoch:=165800 ,test_acc:=0.212197
epoch:=165900 ,test_acc:=0.216021
epoch:=166000 ,test_acc:=0.217795
epoch:=166100 ,test_acc:=0.228128
epoch:=166200 ,test_acc:=0.212426
epoch:=166300 ,test_acc:=0.232120
epoch:=166400 ,test_acc:=0.214245
epoch:=166500 ,test_acc:=0.219717
epoch:=166600 ,test_acc:=0.221025
epoch:=166700 ,test_acc:=0.226730
epoch:=166800 ,test_acc:=0.212777
epoch:=166900 ,test_acc:=0.215075
epoch:=167000 ,test_acc:=0.231935
epoch:=167100 ,test_acc:=0.215829
epoch:=167200 ,test_acc:=0.218523
epoch:=167300 ,test_acc:=0.217074
epoch:=167400 ,test_acc:=0.225531
epoch:=167500 ,test_acc:=0.216124
epoch:=167600 ,test_acc:=0.217601
epoch:=167700 ,test_acc:=0.212358
epoch:=167800 ,test_acc:=0.221074
epoch:=167900 ,test_acc:=0.214701
epoch:=168000 ,test_acc:=0.219207
epoch:=168100 ,test_acc:=0.219966
epoch:=168200 ,test_acc:=0.220191
epoch:=168300 ,test_acc:=0.230569
epoch:=168400 ,test_acc:=0.214835
epoch:=168500 ,test_acc:=0.223262
epoch:=168600 ,test_acc:=0.212118
epoch:=168700 ,test_acc:=0.212812
epoch:=168800 ,test_acc:=0.220290
epoch:=168900 ,test_acc:=0.218691
epoch:=169000 ,test_acc:=0.226141
epoch:=169100 ,test_acc:=0.219515
epoch:=169200 ,test_acc:=0.211241
epoch:=169300 ,test_acc:=0.211681
epoch:=169400 ,test_acc:=0.220798
epoch:=169500 ,test_acc:=0.213367
epoch:=169600 ,test_acc:=0.219472
epoch:=169700 ,test_acc:=0.219271
epoch:=169800 ,test_acc:=0.212680
epoch:=169900 ,test_acc:=0.220018
epoch:=170000 ,test_acc:=0.221607
epoch:=170100 ,test_acc:=0.223698
epoch:=170200 ,test_acc:=0.224982
epoch:=170300 ,test_acc:=0.209584 ModelSave!
epoch:=170400 ,test_acc:=0.213469
epoch:=170500 ,test_acc:=0.221138
epoch:=170600 ,test_acc:=0.212204
epoch:=170700 ,test_acc:=0.212610
epoch:=170800 ,test_acc:=0.217178
epoch:=170900 ,test_acc:=0.220648
epoch:=171000 ,test_acc:=0.216924
epoch:=171100 ,test_acc:=0.214850
epoch:=171200 ,test_acc:=0.214932
epoch:=171300 ,test_acc:=0.212877
epoch:=171400 ,test_acc:=0.213231
epoch:=171500 ,test_acc:=0.212795
epoch:=171600 ,test_acc:=0.225084
epoch:=171700 ,test_acc:=0.212527
epoch:=171800 ,test_acc:=0.214538
epoch:=171900 ,test_acc:=0.241211
epoch:=172000 ,test_acc:=0.222194
epoch:=172100 ,test_acc:=0.225413
epoch:=172200 ,test_acc:=0.216270
epoch:=172300 ,test_acc:=0.215941
epoch:=172400 ,test_acc:=0.215620
epoch:=172500 ,test_acc:=0.220915
epoch:=172600 ,test_acc:=0.226779
epoch:=172700 ,test_acc:=0.217081
epoch:=172800 ,test_acc:=0.214548
epoch:=172900 ,test_acc:=0.221891
epoch:=173000 ,test_acc:=0.212827
epoch:=173100 ,test_acc:=0.218710
epoch:=173200 ,test_acc:=0.221486
epoch:=173300 ,test_acc:=0.217203
epoch:=173400 ,test_acc:=0.215114
epoch:=173500 ,test_acc:=0.219161
epoch:=173600 ,test_acc:=0.218361
epoch:=173700 ,test_acc:=0.223277
epoch:=173800 ,test_acc:=0.220691
epoch:=173900 ,test_acc:=0.211277
epoch:=174000 ,test_acc:=0.212849
epoch:=174100 ,test_acc:=0.229152
epoch:=174200 ,test_acc:=0.217998
epoch:=174300 ,test_acc:=0.213159
epoch:=174400 ,test_acc:=0.221381
epoch:=174500 ,test_acc:=0.214975
epoch:=174600 ,test_acc:=0.218373
epoch:=174700 ,test_acc:=0.220198
epoch:=174800 ,test_acc:=0.213101
epoch:=174900 ,test_acc:=0.221465
epoch:=175000 ,test_acc:=0.214964
epoch:=175100 ,test_acc:=0.215178
epoch:=175200 ,test_acc:=0.223499
epoch:=175300 ,test_acc:=0.237566
epoch:=175400 ,test_acc:=0.225224
epoch:=175500 ,test_acc:=0.217795
epoch:=175600 ,test_acc:=0.219139
epoch:=175700 ,test_acc:=0.222276
epoch:=175800 ,test_acc:=0.212530
epoch:=175900 ,test_acc:=0.216393
epoch:=176000 ,test_acc:=0.211562
epoch:=176100 ,test_acc:=0.214715
epoch:=176200 ,test_acc:=0.210198
epoch:=176300 ,test_acc:=0.216487
epoch:=176400 ,test_acc:=0.216349
epoch:=176500 ,test_acc:=0.221385
epoch:=176600 ,test_acc:=0.222389
epoch:=176700 ,test_acc:=0.213328
epoch:=176800 ,test_acc:=0.232426
epoch:=176900 ,test_acc:=0.217573
epoch:=177000 ,test_acc:=0.217260
epoch:=177100 ,test_acc:=0.218220
epoch:=177200 ,test_acc:=0.218747
epoch:=177300 ,test_acc:=0.239731
epoch:=177400 ,test_acc:=0.226962
epoch:=177500 ,test_acc:=0.217249
epoch:=177600 ,test_acc:=0.217155
epoch:=177700 ,test_acc:=0.215818
epoch:=177800 ,test_acc:=0.212223
epoch:=177900 ,test_acc:=0.220068
epoch:=178000 ,test_acc:=0.218342
epoch:=178100 ,test_acc:=0.217740
epoch:=178200 ,test_acc:=0.217769
epoch:=178300 ,test_acc:=0.218342
epoch:=178400 ,test_acc:=0.223436
epoch:=178500 ,test_acc:=0.216421
epoch:=178600 ,test_acc:=0.217598
epoch:=178700 ,test_acc:=0.211898
epoch:=178800 ,test_acc:=0.210503
epoch:=178900 ,test_acc:=0.224619
epoch:=179000 ,test_acc:=0.221588
epoch:=179100 ,test_acc:=0.234972
epoch:=179200 ,test_acc:=0.213002
epoch:=179300 ,test_acc:=0.209543 ModelSave!
epoch:=179400 ,test_acc:=0.226773
epoch:=179500 ,test_acc:=0.215035
epoch:=179600 ,test_acc:=0.224743
epoch:=179700 ,test_acc:=0.218985
epoch:=179800 ,test_acc:=0.234958
epoch:=179900 ,test_acc:=0.217587
epoch:=180000 ,test_acc:=0.215750
epoch:=180100 ,test_acc:=0.212336
epoch:=180200 ,test_acc:=0.218206
epoch:=180300 ,test_acc:=0.220074
epoch:=180400 ,test_acc:=0.214467
epoch:=180500 ,test_acc:=0.215111
epoch:=180600 ,test_acc:=0.214982
epoch:=180700 ,test_acc:=0.214990
epoch:=180800 ,test_acc:=0.232817
epoch:=180900 ,test_acc:=0.220753
epoch:=181000 ,test_acc:=0.238059
epoch:=181100 ,test_acc:=0.213067
epoch:=181200 ,test_acc:=0.222999
epoch:=181300 ,test_acc:=0.217848
epoch:=181400 ,test_acc:=0.225152
epoch:=181500 ,test_acc:=0.215828
epoch:=181600 ,test_acc:=0.214714
epoch:=181700 ,test_acc:=0.218883
epoch:=181800 ,test_acc:=0.220196
epoch:=181900 ,test_acc:=0.225784
epoch:=182000 ,test_acc:=0.217024
epoch:=182100 ,test_acc:=0.223021
epoch:=182200 ,test_acc:=0.212724
epoch:=182300 ,test_acc:=0.222498
epoch:=182400 ,test_acc:=0.231351
epoch:=182500 ,test_acc:=0.213727
epoch:=182600 ,test_acc:=0.213254
epoch:=182700 ,test_acc:=0.221484
epoch:=182800 ,test_acc:=0.213883
epoch:=182900 ,test_acc:=0.224972
epoch:=183000 ,test_acc:=0.210482
epoch:=183100 ,test_acc:=0.216877
epoch:=183200 ,test_acc:=0.231283
epoch:=183300 ,test_acc:=0.216745
epoch:=183400 ,test_acc:=0.218630
epoch:=183500 ,test_acc:=0.219204
epoch:=183600 ,test_acc:=0.222597
epoch:=183700 ,test_acc:=0.233763
epoch:=183800 ,test_acc:=0.214558
epoch:=183900 ,test_acc:=0.218925
epoch:=184000 ,test_acc:=0.211198
epoch:=184100 ,test_acc:=0.210040
epoch:=184200 ,test_acc:=0.216149
epoch:=184300 ,test_acc:=0.214661
epoch:=184400 ,test_acc:=0.237634
epoch:=184500 ,test_acc:=0.218416
epoch:=184600 ,test_acc:=0.217455
epoch:=184700 ,test_acc:=0.218936
epoch:=184800 ,test_acc:=0.223576
epoch:=184900 ,test_acc:=0.217221
epoch:=185000 ,test_acc:=0.218453
epoch:=185100 ,test_acc:=0.218951
epoch:=185200 ,test_acc:=0.215643
epoch:=185300 ,test_acc:=0.213726
epoch:=185400 ,test_acc:=0.217409
epoch:=185500 ,test_acc:=0.215900
epoch:=185600 ,test_acc:=0.223924
epoch:=185700 ,test_acc:=0.219744
epoch:=185800 ,test_acc:=0.229464
epoch:=185900 ,test_acc:=0.223606
epoch:=186000 ,test_acc:=0.224856
epoch:=186100 ,test_acc:=0.218597
epoch:=186200 ,test_acc:=0.210649
epoch:=186300 ,test_acc:=0.221500
epoch:=186400 ,test_acc:=0.225945
epoch:=186500 ,test_acc:=0.218157
epoch:=186600 ,test_acc:=0.240287
epoch:=186700 ,test_acc:=0.213236
epoch:=186800 ,test_acc:=0.229108
epoch:=186900 ,test_acc:=0.219480
epoch:=187000 ,test_acc:=0.219049
epoch:=187100 ,test_acc:=0.211101
epoch:=187200 ,test_acc:=0.210357
epoch:=187300 ,test_acc:=0.216977
epoch:=187400 ,test_acc:=0.212961
epoch:=187500 ,test_acc:=0.214525
epoch:=187600 ,test_acc:=0.230732
epoch:=187700 ,test_acc:=0.210718
epoch:=187800 ,test_acc:=0.211571
epoch:=187900 ,test_acc:=0.212872
epoch:=188000 ,test_acc:=0.211451
epoch:=188100 ,test_acc:=0.216918
epoch:=188200 ,test_acc:=0.210449
epoch:=188300 ,test_acc:=0.214660
epoch:=188400 ,test_acc:=0.209208 ModelSave!
epoch:=188500 ,test_acc:=0.212152
epoch:=188600 ,test_acc:=0.222182
epoch:=188700 ,test_acc:=0.215661
epoch:=188800 ,test_acc:=0.211974
epoch:=188900 ,test_acc:=0.221281
epoch:=189000 ,test_acc:=0.225492
epoch:=189100 ,test_acc:=0.213360
epoch:=189200 ,test_acc:=0.219922
epoch:=189300 ,test_acc:=0.221496
epoch:=189400 ,test_acc:=0.216769
epoch:=189500 ,test_acc:=0.211010
epoch:=189600 ,test_acc:=0.220671
epoch:=189700 ,test_acc:=0.214984
epoch:=189800 ,test_acc:=0.227318
epoch:=189900 ,test_acc:=0.231828
epoch:=190000 ,test_acc:=0.211717
epoch:=190100 ,test_acc:=0.214288
epoch:=190200 ,test_acc:=0.215874
epoch:=190300 ,test_acc:=0.220298
epoch:=190400 ,test_acc:=0.214661
epoch:=190500 ,test_acc:=0.213657
epoch:=190600 ,test_acc:=0.241834
epoch:=190700 ,test_acc:=0.227332
epoch:=190800 ,test_acc:=0.221873
epoch:=190900 ,test_acc:=0.213519
epoch:=191000 ,test_acc:=0.217901
epoch:=191100 ,test_acc:=0.214154
epoch:=191200 ,test_acc:=0.217186
epoch:=191300 ,test_acc:=0.209896
epoch:=191400 ,test_acc:=0.216738
epoch:=191500 ,test_acc:=0.216748
epoch:=191600 ,test_acc:=0.237652
epoch:=191700 ,test_acc:=0.217103
epoch:=191800 ,test_acc:=0.211760
epoch:=191900 ,test_acc:=0.221368
epoch:=192000 ,test_acc:=0.211299
epoch:=192100 ,test_acc:=0.211717
epoch:=192200 ,test_acc:=0.213589
epoch:=192300 ,test_acc:=0.232784
