epoch:=100 ,test_acc:=255.633134
epoch:=57800 ,test_acc:=0.716320 ModelSave!
epoch:=57900 ,test_acc:=0.711853 ModelSave!
epoch:=58000 ,test_acc:=0.716262
epoch:=58100 ,test_acc:=0.716644
epoch:=58200 ,test_acc:=0.714998
epoch:=58300 ,test_acc:=0.712180
epoch:=58400 ,test_acc:=0.714041
epoch:=58500 ,test_acc:=0.715701
epoch:=58600 ,test_acc:=0.707142 ModelSave!
epoch:=58700 ,test_acc:=0.701987 ModelSave!
epoch:=58800 ,test_acc:=0.705470
epoch:=58900 ,test_acc:=0.698970 ModelSave!
epoch:=59000 ,test_acc:=0.704329
epoch:=59100 ,test_acc:=0.706613
epoch:=59200 ,test_acc:=0.705020
epoch:=59300 ,test_acc:=0.704164
epoch:=59400 ,test_acc:=0.689049 ModelSave!
epoch:=59500 ,test_acc:=0.692155
epoch:=59600 ,test_acc:=0.697595
epoch:=59700 ,test_acc:=0.697042
epoch:=59800 ,test_acc:=0.690803
epoch:=59900 ,test_acc:=0.688218 ModelSave!
epoch:=60000 ,test_acc:=0.694994
epoch:=60100 ,test_acc:=0.694956
epoch:=60200 ,test_acc:=0.687999 ModelSave!
epoch:=60300 ,test_acc:=0.689047
epoch:=60400 ,test_acc:=0.689588
epoch:=60500 ,test_acc:=0.696268
epoch:=60600 ,test_acc:=0.692064
epoch:=60700 ,test_acc:=0.686620 ModelSave!
epoch:=60800 ,test_acc:=0.685418 ModelSave!
epoch:=60900 ,test_acc:=0.694240
epoch:=61000 ,test_acc:=0.688337
epoch:=61100 ,test_acc:=0.675773 ModelSave!
epoch:=61200 ,test_acc:=0.673202 ModelSave!
epoch:=61300 ,test_acc:=0.670370 ModelSave!
epoch:=61400 ,test_acc:=0.670314 ModelSave!
epoch:=61500 ,test_acc:=0.680602
epoch:=61600 ,test_acc:=0.677572
epoch:=61700 ,test_acc:=0.677552
epoch:=61800 ,test_acc:=0.672861
epoch:=61900 ,test_acc:=0.673980
epoch:=62000 ,test_acc:=0.670072 ModelSave!
epoch:=62100 ,test_acc:=0.665715 ModelSave!
epoch:=62200 ,test_acc:=0.680523
epoch:=62300 ,test_acc:=0.676232
epoch:=62400 ,test_acc:=0.673811
epoch:=62500 ,test_acc:=0.673730
epoch:=62600 ,test_acc:=0.667569
epoch:=62700 ,test_acc:=0.671262
epoch:=62800 ,test_acc:=0.673102
epoch:=62900 ,test_acc:=0.669879
epoch:=63000 ,test_acc:=0.669141
epoch:=63100 ,test_acc:=0.667431
epoch:=63200 ,test_acc:=0.662607 ModelSave!
epoch:=63300 ,test_acc:=0.665051
epoch:=63400 ,test_acc:=0.661131 ModelSave!
epoch:=63500 ,test_acc:=0.659689 ModelSave!
epoch:=63600 ,test_acc:=0.662984
epoch:=63700 ,test_acc:=0.660827
epoch:=63800 ,test_acc:=0.659948
epoch:=63900 ,test_acc:=0.657617 ModelSave!
epoch:=64000 ,test_acc:=0.653208 ModelSave!
epoch:=64100 ,test_acc:=0.647592 ModelSave!
epoch:=64200 ,test_acc:=0.656868
epoch:=64300 ,test_acc:=0.650838
epoch:=64400 ,test_acc:=0.653607
epoch:=64500 ,test_acc:=0.664335
epoch:=64600 ,test_acc:=0.656377
epoch:=64700 ,test_acc:=0.658029
epoch:=64800 ,test_acc:=0.655684
epoch:=64900 ,test_acc:=0.651641
epoch:=65000 ,test_acc:=0.657085
epoch:=65100 ,test_acc:=0.651071
epoch:=65200 ,test_acc:=0.651631
epoch:=65300 ,test_acc:=0.642586 ModelSave!
epoch:=65400 ,test_acc:=0.640352 ModelSave!
epoch:=65500 ,test_acc:=0.638840 ModelSave!
epoch:=65600 ,test_acc:=0.647631
epoch:=65700 ,test_acc:=0.646317
epoch:=65800 ,test_acc:=0.645733
epoch:=65900 ,test_acc:=0.647397
epoch:=66000 ,test_acc:=0.646982
epoch:=66100 ,test_acc:=0.645645
epoch:=66200 ,test_acc:=0.641966
epoch:=66300 ,test_acc:=0.647739
epoch:=66400 ,test_acc:=0.642706
epoch:=66500 ,test_acc:=0.646258
epoch:=66600 ,test_acc:=0.645061
epoch:=66700 ,test_acc:=0.642988
epoch:=66800 ,test_acc:=0.646000
epoch:=66900 ,test_acc:=0.632738 ModelSave!
epoch:=67000 ,test_acc:=0.632906
epoch:=67100 ,test_acc:=0.631898 ModelSave!
epoch:=67200 ,test_acc:=0.634487
epoch:=67300 ,test_acc:=0.632413
epoch:=67400 ,test_acc:=0.632386
epoch:=67500 ,test_acc:=0.633552
epoch:=67600 ,test_acc:=0.631383 ModelSave!
epoch:=67700 ,test_acc:=0.634101
epoch:=67800 ,test_acc:=0.624817 ModelSave!
epoch:=67900 ,test_acc:=0.621911 ModelSave!
epoch:=68000 ,test_acc:=0.629361
epoch:=68100 ,test_acc:=0.630660
epoch:=68200 ,test_acc:=0.632672
epoch:=68300 ,test_acc:=0.629130
epoch:=68400 ,test_acc:=0.626624
epoch:=68500 ,test_acc:=0.634176
epoch:=68600 ,test_acc:=0.626733
epoch:=68700 ,test_acc:=0.630862
epoch:=68800 ,test_acc:=0.635065
epoch:=68900 ,test_acc:=0.640138
epoch:=69000 ,test_acc:=0.627463
epoch:=69100 ,test_acc:=0.626440
epoch:=69200 ,test_acc:=0.634098
epoch:=69300 ,test_acc:=0.632883
epoch:=69400 ,test_acc:=0.623053
epoch:=69500 ,test_acc:=0.612212 ModelSave!
epoch:=69600 ,test_acc:=0.617799
epoch:=69700 ,test_acc:=0.614844
epoch:=69800 ,test_acc:=0.624694
epoch:=69900 ,test_acc:=0.625509
epoch:=70000 ,test_acc:=0.631532
epoch:=70100 ,test_acc:=0.617863
epoch:=70200 ,test_acc:=0.616063
epoch:=70300 ,test_acc:=0.610589 ModelSave!
epoch:=70400 ,test_acc:=0.616274
epoch:=70500 ,test_acc:=0.632650
epoch:=70600 ,test_acc:=0.623915
epoch:=70700 ,test_acc:=0.620918
epoch:=70800 ,test_acc:=0.616970
epoch:=70900 ,test_acc:=0.612375
epoch:=71000 ,test_acc:=0.617692
epoch:=71100 ,test_acc:=0.616212
epoch:=71200 ,test_acc:=0.622107
epoch:=71300 ,test_acc:=0.612300
epoch:=71400 ,test_acc:=0.607389 ModelSave!
epoch:=71500 ,test_acc:=0.615513
epoch:=71600 ,test_acc:=0.613823
epoch:=71700 ,test_acc:=0.615247
epoch:=71800 ,test_acc:=0.608374
epoch:=71900 ,test_acc:=0.616878
epoch:=72000 ,test_acc:=0.614495
epoch:=72100 ,test_acc:=0.612573
epoch:=72200 ,test_acc:=0.620409
epoch:=72300 ,test_acc:=0.609424
epoch:=72400 ,test_acc:=0.617965
epoch:=72500 ,test_acc:=0.617285
epoch:=72600 ,test_acc:=0.616263
epoch:=72700 ,test_acc:=0.619092
epoch:=72800 ,test_acc:=0.613731
epoch:=72900 ,test_acc:=0.593272 ModelSave!
epoch:=73000 ,test_acc:=0.598678
epoch:=73100 ,test_acc:=0.596096
epoch:=73200 ,test_acc:=0.595698
epoch:=73300 ,test_acc:=0.605138
epoch:=73400 ,test_acc:=0.607366
epoch:=73500 ,test_acc:=0.601034
epoch:=73600 ,test_acc:=0.608583
epoch:=73700 ,test_acc:=0.616117
epoch:=73800 ,test_acc:=0.607581
epoch:=73900 ,test_acc:=0.606476
epoch:=74000 ,test_acc:=0.617725
epoch:=74100 ,test_acc:=0.601712
epoch:=74200 ,test_acc:=0.601334
epoch:=74300 ,test_acc:=0.601945
epoch:=74400 ,test_acc:=0.594107
epoch:=74500 ,test_acc:=0.599892
epoch:=74600 ,test_acc:=0.601392
epoch:=74700 ,test_acc:=0.610013
epoch:=74800 ,test_acc:=0.600635
epoch:=74900 ,test_acc:=0.596954
epoch:=75000 ,test_acc:=0.601529
epoch:=75100 ,test_acc:=0.596502
epoch:=75200 ,test_acc:=0.601699
epoch:=75300 ,test_acc:=0.609182
epoch:=75400 ,test_acc:=0.605437
epoch:=75500 ,test_acc:=0.602563
epoch:=75600 ,test_acc:=0.605017
epoch:=75700 ,test_acc:=0.586439 ModelSave!
epoch:=75800 ,test_acc:=0.594149
epoch:=75900 ,test_acc:=0.590717
epoch:=76000 ,test_acc:=0.590438
epoch:=76100 ,test_acc:=0.600656
epoch:=76200 ,test_acc:=0.601922
epoch:=76300 ,test_acc:=0.591616
epoch:=76400 ,test_acc:=0.595452
epoch:=76500 ,test_acc:=0.594136
epoch:=76600 ,test_acc:=0.595150
epoch:=76700 ,test_acc:=0.593010
epoch:=76800 ,test_acc:=0.595072
epoch:=76900 ,test_acc:=0.591618
epoch:=77000 ,test_acc:=0.594499
epoch:=77100 ,test_acc:=0.600432
epoch:=77200 ,test_acc:=0.596398
epoch:=77300 ,test_acc:=0.599954
epoch:=77400 ,test_acc:=0.595096
epoch:=77500 ,test_acc:=0.590127
epoch:=77600 ,test_acc:=0.589328
epoch:=77700 ,test_acc:=0.591451
epoch:=77800 ,test_acc:=0.599470
epoch:=77900 ,test_acc:=0.590728
epoch:=78000 ,test_acc:=0.600983
epoch:=78100 ,test_acc:=0.603176
epoch:=78200 ,test_acc:=0.613326
epoch:=78300 ,test_acc:=0.603671
epoch:=78400 ,test_acc:=0.593466
epoch:=78500 ,test_acc:=0.586394 ModelSave!
epoch:=78600 ,test_acc:=0.586628
epoch:=78700 ,test_acc:=0.592731
epoch:=78800 ,test_acc:=0.598380
epoch:=78900 ,test_acc:=0.586139 ModelSave!
epoch:=79000 ,test_acc:=0.587382
epoch:=79100 ,test_acc:=0.588683
epoch:=79200 ,test_acc:=0.586839
epoch:=79300 ,test_acc:=0.594182
epoch:=79400 ,test_acc:=0.573305 ModelSave!
epoch:=79500 ,test_acc:=0.594258
epoch:=79600 ,test_acc:=0.590920
epoch:=79700 ,test_acc:=0.589819
epoch:=79800 ,test_acc:=0.597979
epoch:=79900 ,test_acc:=0.578120
epoch:=80000 ,test_acc:=0.572520 ModelSave!
epoch:=80100 ,test_acc:=0.579687
epoch:=80200 ,test_acc:=0.583469
epoch:=80300 ,test_acc:=0.581579
epoch:=80400 ,test_acc:=0.583147
epoch:=80500 ,test_acc:=0.586831
epoch:=80600 ,test_acc:=0.587698
epoch:=80700 ,test_acc:=0.584318
epoch:=80800 ,test_acc:=0.587416
epoch:=80900 ,test_acc:=0.583171
epoch:=81000 ,test_acc:=0.585203
epoch:=81100 ,test_acc:=0.580364
epoch:=81200 ,test_acc:=0.582980
epoch:=81300 ,test_acc:=0.579087
epoch:=81400 ,test_acc:=0.582815
epoch:=81500 ,test_acc:=0.583258
epoch:=81600 ,test_acc:=0.573140
epoch:=81700 ,test_acc:=0.574595
epoch:=81800 ,test_acc:=0.567643 ModelSave!
epoch:=81900 ,test_acc:=0.582537
epoch:=82000 ,test_acc:=0.590198
epoch:=82100 ,test_acc:=0.581533
epoch:=82200 ,test_acc:=0.589375
epoch:=82300 ,test_acc:=0.587027
epoch:=82400 ,test_acc:=0.598440
epoch:=82500 ,test_acc:=0.594365
epoch:=82600 ,test_acc:=0.586067
epoch:=82700 ,test_acc:=0.584606
epoch:=82800 ,test_acc:=0.568429
epoch:=82900 ,test_acc:=0.575798
epoch:=83000 ,test_acc:=0.575702
epoch:=83100 ,test_acc:=0.577818
epoch:=83200 ,test_acc:=0.575099
epoch:=83300 ,test_acc:=0.574937
epoch:=83400 ,test_acc:=0.583589
epoch:=83500 ,test_acc:=0.580313
epoch:=83600 ,test_acc:=0.580789
epoch:=83700 ,test_acc:=0.578322
epoch:=83800 ,test_acc:=0.584412
epoch:=83900 ,test_acc:=0.580202
epoch:=84000 ,test_acc:=0.578148
epoch:=84100 ,test_acc:=0.580524
epoch:=84200 ,test_acc:=0.581027
epoch:=84300 ,test_acc:=0.573630
epoch:=84400 ,test_acc:=0.577420
epoch:=84500 ,test_acc:=0.577971
epoch:=84600 ,test_acc:=0.586127
epoch:=84700 ,test_acc:=0.581111
epoch:=84800 ,test_acc:=0.574173
epoch:=84900 ,test_acc:=0.578616
epoch:=85000 ,test_acc:=0.566141 ModelSave!
epoch:=85100 ,test_acc:=0.583595
epoch:=85200 ,test_acc:=0.582647
epoch:=85300 ,test_acc:=0.576175
epoch:=85400 ,test_acc:=0.563551 ModelSave!
epoch:=85500 ,test_acc:=0.561325 ModelSave!
epoch:=85600 ,test_acc:=0.562129
epoch:=85700 ,test_acc:=0.573640
epoch:=85800 ,test_acc:=0.583118
epoch:=85900 ,test_acc:=0.571928
epoch:=86000 ,test_acc:=0.571542
epoch:=86100 ,test_acc:=0.572715
epoch:=86200 ,test_acc:=0.574245
epoch:=86300 ,test_acc:=0.573871
epoch:=86400 ,test_acc:=0.583437
epoch:=86500 ,test_acc:=0.563593
epoch:=86600 ,test_acc:=0.577406
epoch:=86700 ,test_acc:=0.569670
epoch:=86800 ,test_acc:=0.579924
epoch:=86900 ,test_acc:=0.574610
epoch:=87000 ,test_acc:=0.578263
epoch:=87100 ,test_acc:=0.570464
epoch:=87200 ,test_acc:=0.572840
epoch:=87300 ,test_acc:=0.568121
epoch:=87400 ,test_acc:=0.571590
epoch:=87500 ,test_acc:=0.563917
epoch:=87600 ,test_acc:=0.566400
epoch:=87700 ,test_acc:=0.569313
epoch:=87800 ,test_acc:=0.570475
epoch:=87900 ,test_acc:=0.571923
epoch:=88000 ,test_acc:=0.571416
epoch:=88100 ,test_acc:=0.567660
epoch:=88200 ,test_acc:=0.566949
epoch:=88300 ,test_acc:=0.568372
epoch:=88400 ,test_acc:=0.560178 ModelSave!
epoch:=88500 ,test_acc:=0.555685 ModelSave!
epoch:=88600 ,test_acc:=0.565700
epoch:=88700 ,test_acc:=0.568260
epoch:=88800 ,test_acc:=0.563930
epoch:=88900 ,test_acc:=0.553774 ModelSave!
epoch:=89000 ,test_acc:=0.556553
epoch:=89100 ,test_acc:=0.559105
epoch:=89200 ,test_acc:=0.568563
epoch:=89300 ,test_acc:=0.572226
epoch:=89400 ,test_acc:=0.566733
epoch:=89500 ,test_acc:=0.568331
epoch:=89600 ,test_acc:=0.563158
epoch:=89700 ,test_acc:=0.564497
epoch:=89800 ,test_acc:=0.565659
epoch:=89900 ,test_acc:=0.554650
epoch:=90000 ,test_acc:=0.558824
epoch:=90100 ,test_acc:=0.556080
epoch:=90200 ,test_acc:=0.550694 ModelSave!
epoch:=90300 ,test_acc:=0.561805
epoch:=90400 ,test_acc:=0.567634
epoch:=90500 ,test_acc:=0.565534
epoch:=90600 ,test_acc:=0.567026
epoch:=90700 ,test_acc:=0.564742
epoch:=90800 ,test_acc:=0.562224
epoch:=90900 ,test_acc:=0.571938
epoch:=91000 ,test_acc:=0.564070
epoch:=91100 ,test_acc:=0.559353
epoch:=91200 ,test_acc:=0.559175
epoch:=91300 ,test_acc:=0.573622
epoch:=91400 ,test_acc:=0.566563
epoch:=91500 ,test_acc:=0.565151
epoch:=91600 ,test_acc:=0.567222
epoch:=91700 ,test_acc:=0.572633
epoch:=91800 ,test_acc:=0.559809
epoch:=91900 ,test_acc:=0.552646
epoch:=92000 ,test_acc:=0.559886
epoch:=92100 ,test_acc:=0.557818
epoch:=92200 ,test_acc:=0.564146
epoch:=92300 ,test_acc:=0.560352
epoch:=92400 ,test_acc:=0.562092
epoch:=92500 ,test_acc:=0.560856
epoch:=92600 ,test_acc:=0.567329
epoch:=92700 ,test_acc:=0.555120
epoch:=92800 ,test_acc:=0.572264
epoch:=92900 ,test_acc:=0.566272
epoch:=93000 ,test_acc:=0.563036
epoch:=93100 ,test_acc:=0.559178
epoch:=93200 ,test_acc:=0.563689
epoch:=93300 ,test_acc:=0.554194
epoch:=93400 ,test_acc:=0.560336
epoch:=93500 ,test_acc:=0.558894
epoch:=93600 ,test_acc:=0.566381
epoch:=93700 ,test_acc:=0.570970
epoch:=93800 ,test_acc:=0.567165
epoch:=93900 ,test_acc:=0.555827
epoch:=94000 ,test_acc:=0.559149
epoch:=94100 ,test_acc:=0.562597
epoch:=94200 ,test_acc:=0.565182
epoch:=94300 ,test_acc:=0.556344
epoch:=94400 ,test_acc:=0.563761
epoch:=94500 ,test_acc:=0.555730
epoch:=94600 ,test_acc:=0.572413
epoch:=94700 ,test_acc:=0.558378
epoch:=94800 ,test_acc:=0.549600 ModelSave!
epoch:=94900 ,test_acc:=0.551708
epoch:=95000 ,test_acc:=0.565450
epoch:=95100 ,test_acc:=0.555551
epoch:=95200 ,test_acc:=0.560497
epoch:=95300 ,test_acc:=0.564484
epoch:=95400 ,test_acc:=0.558077
epoch:=95500 ,test_acc:=0.563229
epoch:=95600 ,test_acc:=0.559988
epoch:=95700 ,test_acc:=0.561950
epoch:=95800 ,test_acc:=0.571437
epoch:=95900 ,test_acc:=0.570206
epoch:=96000 ,test_acc:=0.568654
epoch:=96100 ,test_acc:=0.563402
epoch:=96200 ,test_acc:=0.571225
epoch:=96300 ,test_acc:=0.576939
epoch:=96400 ,test_acc:=0.573600
epoch:=96500 ,test_acc:=0.562852
epoch:=96600 ,test_acc:=0.560413
epoch:=96700 ,test_acc:=0.555639
epoch:=96800 ,test_acc:=0.560321
epoch:=96900 ,test_acc:=0.559414
epoch:=97000 ,test_acc:=0.561105
epoch:=97100 ,test_acc:=0.560735
epoch:=97200 ,test_acc:=0.563031
epoch:=97300 ,test_acc:=0.565865
epoch:=97400 ,test_acc:=0.563765
epoch:=97500 ,test_acc:=0.565891
epoch:=97600 ,test_acc:=0.548078 ModelSave!
epoch:=97700 ,test_acc:=0.548066 ModelSave!
epoch:=97800 ,test_acc:=0.551042
epoch:=97900 ,test_acc:=0.567037
epoch:=98000 ,test_acc:=0.570149
epoch:=98100 ,test_acc:=0.567589
epoch:=98200 ,test_acc:=0.574113
epoch:=98300 ,test_acc:=0.558389
epoch:=98400 ,test_acc:=0.568624
epoch:=98500 ,test_acc:=0.558941
epoch:=98600 ,test_acc:=0.554429
epoch:=98700 ,test_acc:=0.562257
epoch:=98800 ,test_acc:=0.557313
epoch:=98900 ,test_acc:=0.553280
epoch:=99000 ,test_acc:=0.550226
epoch:=99100 ,test_acc:=0.549045
epoch:=99200 ,test_acc:=0.553197
epoch:=99300 ,test_acc:=0.560486
epoch:=99400 ,test_acc:=0.553024
epoch:=99500 ,test_acc:=0.562367
epoch:=99600 ,test_acc:=0.559803
epoch:=99700 ,test_acc:=0.552693
epoch:=99800 ,test_acc:=0.554366
epoch:=99900 ,test_acc:=0.552138
epoch:=100000 ,test_acc:=0.544850 ModelSave!
epoch:=100100 ,test_acc:=0.550018
epoch:=100200 ,test_acc:=0.555263
epoch:=100300 ,test_acc:=0.569467
epoch:=100400 ,test_acc:=0.561321
epoch:=100500 ,test_acc:=0.557106
epoch:=100600 ,test_acc:=0.554804
epoch:=100700 ,test_acc:=0.552051
epoch:=100800 ,test_acc:=0.552048
epoch:=100900 ,test_acc:=0.559939
epoch:=101000 ,test_acc:=0.547754
epoch:=101100 ,test_acc:=0.553330
epoch:=101200 ,test_acc:=0.551346
epoch:=101300 ,test_acc:=0.553553
epoch:=101400 ,test_acc:=0.559939
epoch:=101500 ,test_acc:=0.565613
epoch:=101600 ,test_acc:=0.562199
epoch:=101700 ,test_acc:=0.552804
epoch:=101800 ,test_acc:=0.547742
epoch:=101900 ,test_acc:=0.541786 ModelSave!
epoch:=102000 ,test_acc:=0.556395
epoch:=102100 ,test_acc:=0.549053
epoch:=102200 ,test_acc:=0.557017
epoch:=102300 ,test_acc:=0.549029
epoch:=102400 ,test_acc:=0.555769
epoch:=102500 ,test_acc:=0.552577
epoch:=102600 ,test_acc:=0.555029
epoch:=102700 ,test_acc:=0.549019
epoch:=102800 ,test_acc:=0.555337
epoch:=102900 ,test_acc:=0.559841
epoch:=103000 ,test_acc:=0.551816
epoch:=103100 ,test_acc:=0.557274
epoch:=103200 ,test_acc:=0.560248
epoch:=103300 ,test_acc:=0.564601
epoch:=103400 ,test_acc:=0.556978
epoch:=103500 ,test_acc:=0.559817
epoch:=103600 ,test_acc:=0.552542
epoch:=103700 ,test_acc:=0.554120
epoch:=103800 ,test_acc:=0.549779
epoch:=103900 ,test_acc:=0.562623
epoch:=104000 ,test_acc:=0.557118
epoch:=104100 ,test_acc:=0.546037
epoch:=104200 ,test_acc:=0.552039
epoch:=104300 ,test_acc:=0.546310
epoch:=104400 ,test_acc:=0.548929
epoch:=104500 ,test_acc:=0.547304
epoch:=104600 ,test_acc:=0.541752 ModelSave!
epoch:=104700 ,test_acc:=0.542466
epoch:=104800 ,test_acc:=0.552697
epoch:=104900 ,test_acc:=0.545410
epoch:=105000 ,test_acc:=0.548526
epoch:=105100 ,test_acc:=0.548547
epoch:=105200 ,test_acc:=0.551233
epoch:=105300 ,test_acc:=0.571050
epoch:=105400 ,test_acc:=0.557683
epoch:=105500 ,test_acc:=0.557815
epoch:=105600 ,test_acc:=0.558460
epoch:=105700 ,test_acc:=0.560277
epoch:=105800 ,test_acc:=0.554019
epoch:=105900 ,test_acc:=0.550530
epoch:=106000 ,test_acc:=0.551210
epoch:=106100 ,test_acc:=0.556911
epoch:=106200 ,test_acc:=0.547420
epoch:=106300 ,test_acc:=0.545048
epoch:=106400 ,test_acc:=0.553127
epoch:=106500 ,test_acc:=0.559124
epoch:=106600 ,test_acc:=0.550476
epoch:=106700 ,test_acc:=0.546218
epoch:=106800 ,test_acc:=0.552309
epoch:=106900 ,test_acc:=0.550126
epoch:=107000 ,test_acc:=0.552072
epoch:=107100 ,test_acc:=0.551096
epoch:=107200 ,test_acc:=0.549450
epoch:=107300 ,test_acc:=0.555426
epoch:=107400 ,test_acc:=0.558509
epoch:=107500 ,test_acc:=0.566673
epoch:=107600 ,test_acc:=0.546834
epoch:=107700 ,test_acc:=0.551122
epoch:=107800 ,test_acc:=0.550862
epoch:=107900 ,test_acc:=0.551839
epoch:=108000 ,test_acc:=0.546939
epoch:=108100 ,test_acc:=0.549748
epoch:=108200 ,test_acc:=0.549438
epoch:=108300 ,test_acc:=0.563102
epoch:=108400 ,test_acc:=0.558246
epoch:=108500 ,test_acc:=0.551866
epoch:=108600 ,test_acc:=0.551094
epoch:=108700 ,test_acc:=0.548600
epoch:=108800 ,test_acc:=0.549802
epoch:=108900 ,test_acc:=0.547201
epoch:=109000 ,test_acc:=0.560092
epoch:=109100 ,test_acc:=0.554211
epoch:=109200 ,test_acc:=0.560041
epoch:=109300 ,test_acc:=0.559361
epoch:=109400 ,test_acc:=0.548258
epoch:=109500 ,test_acc:=0.551852
epoch:=109600 ,test_acc:=0.542241
epoch:=109700 ,test_acc:=0.546678
epoch:=109800 ,test_acc:=0.547478
epoch:=109900 ,test_acc:=0.556803
epoch:=110000 ,test_acc:=0.550244
epoch:=110100 ,test_acc:=0.546911
epoch:=110200 ,test_acc:=0.548092
epoch:=110300 ,test_acc:=0.558810
epoch:=110400 ,test_acc:=0.549192
epoch:=110500 ,test_acc:=0.544616
epoch:=110600 ,test_acc:=0.547668
epoch:=110700 ,test_acc:=0.549072
epoch:=110800 ,test_acc:=0.553586
epoch:=110900 ,test_acc:=0.545264
epoch:=111000 ,test_acc:=0.550373
epoch:=111100 ,test_acc:=0.552982
epoch:=111200 ,test_acc:=0.553455
epoch:=111300 ,test_acc:=0.550175
epoch:=111400 ,test_acc:=0.538266 ModelSave!
epoch:=111500 ,test_acc:=0.543129
epoch:=111600 ,test_acc:=0.544814
epoch:=111700 ,test_acc:=0.543748
epoch:=111800 ,test_acc:=0.555438
epoch:=111900 ,test_acc:=0.562231
epoch:=112000 ,test_acc:=0.552619
epoch:=112100 ,test_acc:=0.562853
epoch:=112200 ,test_acc:=0.557063
epoch:=112300 ,test_acc:=0.558538
epoch:=112400 ,test_acc:=0.556159
epoch:=112500 ,test_acc:=0.541279
epoch:=112600 ,test_acc:=0.537480 ModelSave!
epoch:=112700 ,test_acc:=0.540375
epoch:=112800 ,test_acc:=0.555501
epoch:=112900 ,test_acc:=0.559488
epoch:=113000 ,test_acc:=0.558966
epoch:=113100 ,test_acc:=0.551830
epoch:=113200 ,test_acc:=0.555938
epoch:=113300 ,test_acc:=0.557617
epoch:=113400 ,test_acc:=0.556674
epoch:=113500 ,test_acc:=0.545748
epoch:=113600 ,test_acc:=0.535422 ModelSave!
epoch:=113700 ,test_acc:=0.536721
epoch:=113800 ,test_acc:=0.545013
epoch:=113900 ,test_acc:=0.544398
epoch:=114000 ,test_acc:=0.548111
epoch:=114100 ,test_acc:=0.550452
epoch:=114200 ,test_acc:=0.545642
epoch:=114300 ,test_acc:=0.543311
epoch:=114400 ,test_acc:=0.546937
epoch:=114500 ,test_acc:=0.538149
epoch:=114600 ,test_acc:=0.535966
epoch:=114700 ,test_acc:=0.534123 ModelSave!
epoch:=114800 ,test_acc:=0.542229
epoch:=114900 ,test_acc:=0.544963
epoch:=115000 ,test_acc:=0.547457
epoch:=115100 ,test_acc:=0.544789
epoch:=115200 ,test_acc:=0.543311
epoch:=115300 ,test_acc:=0.538538
epoch:=115400 ,test_acc:=0.531383 ModelSave!
epoch:=115500 ,test_acc:=0.534703
epoch:=115600 ,test_acc:=0.544121
epoch:=115700 ,test_acc:=0.563854
epoch:=115800 ,test_acc:=0.541139
epoch:=115900 ,test_acc:=0.546656
epoch:=116000 ,test_acc:=0.539971
epoch:=116100 ,test_acc:=0.536795
epoch:=116200 ,test_acc:=0.542529
epoch:=116300 ,test_acc:=0.559572
epoch:=116400 ,test_acc:=0.552327
epoch:=116500 ,test_acc:=0.549717
epoch:=100 ,test_acc:=255.869989
epoch:=200 ,test_acc:=251.333627
epoch:=300 ,test_acc:=246.864247
epoch:=400 ,test_acc:=242.453232
epoch:=500 ,test_acc:=238.117996
epoch:=600 ,test_acc:=233.849153
epoch:=700 ,test_acc:=229.648615
epoch:=800 ,test_acc:=225.521387
epoch:=900 ,test_acc:=221.463217
epoch:=1000 ,test_acc:=217.471916
epoch:=1100 ,test_acc:=213.544809
epoch:=1200 ,test_acc:=209.685320
epoch:=1300 ,test_acc:=205.887778
epoch:=1400 ,test_acc:=202.166899
epoch:=1500 ,test_acc:=198.497906
epoch:=1600 ,test_acc:=194.892717
epoch:=1700 ,test_acc:=191.349948
epoch:=1800 ,test_acc:=187.859216
epoch:=1900 ,test_acc:=184.431125
epoch:=2000 ,test_acc:=181.059898
epoch:=2100 ,test_acc:=177.750671
epoch:=2200 ,test_acc:=174.498677
epoch:=2300 ,test_acc:=171.292288
epoch:=2400 ,test_acc:=168.147447
epoch:=2500 ,test_acc:=165.049287
epoch:=2600 ,test_acc:=162.019214
epoch:=2700 ,test_acc:=159.014294
epoch:=2800 ,test_acc:=156.068108
epoch:=2900 ,test_acc:=153.175677
epoch:=3000 ,test_acc:=150.329559
epoch:=3100 ,test_acc:=147.532593
epoch:=3200 ,test_acc:=144.771872
epoch:=3300 ,test_acc:=142.075534
epoch:=3400 ,test_acc:=139.398285
epoch:=3500 ,test_acc:=136.776427
epoch:=3600 ,test_acc:=134.195001
epoch:=3700 ,test_acc:=131.656635
epoch:=3800 ,test_acc:=129.162550
epoch:=3900 ,test_acc:=126.716335
epoch:=4000 ,test_acc:=124.290418
epoch:=4100 ,test_acc:=121.919110
epoch:=4200 ,test_acc:=119.573972
epoch:=4300 ,test_acc:=117.277464
epoch:=4400 ,test_acc:=115.011758
epoch:=4500 ,test_acc:=112.780013
epoch:=4600 ,test_acc:=110.594644
epoch:=4700 ,test_acc:=108.431191
epoch:=4800 ,test_acc:=106.308542
epoch:=4900 ,test_acc:=104.239400
epoch:=5000 ,test_acc:=102.192046
epoch:=5100 ,test_acc:=100.165877
epoch:=5200 ,test_acc:=98.195193
epoch:=5300 ,test_acc:=96.231201
epoch:=5400 ,test_acc:=94.325144
epoch:=5500 ,test_acc:=92.437341
epoch:=5600 ,test_acc:=90.582166
epoch:=5700 ,test_acc:=88.754749
epoch:=5800 ,test_acc:=86.967299
