epoch:=100 ,test_acc:=51.743528
epoch:=118900 ,test_acc:=0.821765
epoch:=119000 ,test_acc:=0.814379 ModelSave!
epoch:=119100 ,test_acc:=0.833460
epoch:=119200 ,test_acc:=0.818518
epoch:=119300 ,test_acc:=0.811699 ModelSave!
epoch:=119400 ,test_acc:=0.814972
epoch:=119500 ,test_acc:=0.809521 ModelSave!
epoch:=119600 ,test_acc:=0.809480 ModelSave!
epoch:=119700 ,test_acc:=0.801942 ModelSave!
epoch:=119800 ,test_acc:=0.803769
epoch:=119900 ,test_acc:=0.806367
epoch:=120000 ,test_acc:=0.810670
epoch:=120100 ,test_acc:=0.807504
epoch:=120200 ,test_acc:=0.803659
epoch:=120300 ,test_acc:=0.804613
epoch:=120400 ,test_acc:=0.806728
epoch:=120500 ,test_acc:=0.803671
epoch:=120600 ,test_acc:=0.796901 ModelSave!
epoch:=120700 ,test_acc:=0.806820
epoch:=120800 ,test_acc:=0.802363
epoch:=120900 ,test_acc:=0.785047 ModelSave!
epoch:=121000 ,test_acc:=0.802332
epoch:=121100 ,test_acc:=0.800750
epoch:=121200 ,test_acc:=0.791733
epoch:=121300 ,test_acc:=0.800811
epoch:=121400 ,test_acc:=0.791095
epoch:=121500 ,test_acc:=0.793391
epoch:=121600 ,test_acc:=0.798174
epoch:=121700 ,test_acc:=0.799379
epoch:=121800 ,test_acc:=0.792543
epoch:=121900 ,test_acc:=0.796935
epoch:=122000 ,test_acc:=0.794050
epoch:=122100 ,test_acc:=0.799180
epoch:=122200 ,test_acc:=0.795289
epoch:=122300 ,test_acc:=0.792851
epoch:=122400 ,test_acc:=0.789211
epoch:=122500 ,test_acc:=0.792213
epoch:=122600 ,test_acc:=0.789837
epoch:=122700 ,test_acc:=0.787803
epoch:=122800 ,test_acc:=0.782188 ModelSave!
epoch:=122900 ,test_acc:=0.789586
epoch:=123000 ,test_acc:=0.789383
epoch:=123100 ,test_acc:=0.781838 ModelSave!
epoch:=123200 ,test_acc:=0.794230
epoch:=123300 ,test_acc:=0.776519 ModelSave!
epoch:=123400 ,test_acc:=0.780117
epoch:=123500 ,test_acc:=0.790850
epoch:=123600 ,test_acc:=0.778650
epoch:=123700 ,test_acc:=0.779514
epoch:=123800 ,test_acc:=0.782454
epoch:=123900 ,test_acc:=0.785684
epoch:=124000 ,test_acc:=0.786559
epoch:=124100 ,test_acc:=0.777601
epoch:=124200 ,test_acc:=0.781025
epoch:=124300 ,test_acc:=0.783261
epoch:=124400 ,test_acc:=0.771704 ModelSave!
epoch:=124500 ,test_acc:=0.786740
epoch:=124600 ,test_acc:=0.775554
epoch:=124700 ,test_acc:=0.781528
epoch:=124800 ,test_acc:=0.772656
epoch:=124900 ,test_acc:=0.781385
epoch:=125000 ,test_acc:=0.766571 ModelSave!
epoch:=125100 ,test_acc:=0.763786 ModelSave!
epoch:=125200 ,test_acc:=0.756201 ModelSave!
epoch:=125300 ,test_acc:=0.758205
epoch:=125400 ,test_acc:=0.752378 ModelSave!
epoch:=125500 ,test_acc:=0.763766
epoch:=125600 ,test_acc:=0.756404
epoch:=125700 ,test_acc:=0.767029
epoch:=125800 ,test_acc:=0.775112
epoch:=125900 ,test_acc:=0.763277
epoch:=126000 ,test_acc:=0.758157
epoch:=126100 ,test_acc:=0.754753
epoch:=126200 ,test_acc:=0.756605
epoch:=126300 ,test_acc:=0.749735 ModelSave!
epoch:=126400 ,test_acc:=0.757886
epoch:=126500 ,test_acc:=0.763736
epoch:=126600 ,test_acc:=0.742514 ModelSave!
epoch:=126700 ,test_acc:=0.752057
epoch:=126800 ,test_acc:=0.747456
epoch:=126900 ,test_acc:=0.749827
epoch:=127000 ,test_acc:=0.751915
epoch:=127100 ,test_acc:=0.754984
epoch:=127200 ,test_acc:=0.756860
epoch:=127300 ,test_acc:=0.756151
epoch:=127400 ,test_acc:=0.733854 ModelSave!
epoch:=127500 ,test_acc:=0.749574
epoch:=127600 ,test_acc:=0.746195
epoch:=127700 ,test_acc:=0.751216
epoch:=127800 ,test_acc:=0.740085
epoch:=127900 ,test_acc:=0.740969
epoch:=128000 ,test_acc:=0.736612
epoch:=128100 ,test_acc:=0.735122
epoch:=128200 ,test_acc:=0.739781
epoch:=128300 ,test_acc:=0.742012
epoch:=128400 ,test_acc:=0.740640
epoch:=128500 ,test_acc:=0.747156
epoch:=128600 ,test_acc:=0.730191 ModelSave!
epoch:=128700 ,test_acc:=0.740235
epoch:=128800 ,test_acc:=0.739231
epoch:=128900 ,test_acc:=0.739762
epoch:=129000 ,test_acc:=0.740965
epoch:=129100 ,test_acc:=0.737628
epoch:=129200 ,test_acc:=0.739133
epoch:=129300 ,test_acc:=0.729575 ModelSave!
epoch:=129400 ,test_acc:=0.741690
epoch:=129500 ,test_acc:=0.733905
epoch:=129600 ,test_acc:=0.729697
epoch:=129700 ,test_acc:=0.741012
epoch:=129800 ,test_acc:=0.732859
epoch:=129900 ,test_acc:=0.734303
epoch:=130000 ,test_acc:=0.733419
epoch:=130100 ,test_acc:=0.729507 ModelSave!
epoch:=130200 ,test_acc:=0.739224
epoch:=130300 ,test_acc:=0.735760
epoch:=130400 ,test_acc:=0.730371
epoch:=130500 ,test_acc:=0.729097 ModelSave!
epoch:=130600 ,test_acc:=0.737792
epoch:=130700 ,test_acc:=0.729520
epoch:=130800 ,test_acc:=0.722565 ModelSave!
epoch:=130900 ,test_acc:=0.727904
epoch:=131000 ,test_acc:=0.727470
epoch:=131100 ,test_acc:=0.732518
epoch:=131200 ,test_acc:=0.724291
epoch:=131300 ,test_acc:=0.732540
epoch:=131400 ,test_acc:=0.731180
epoch:=131500 ,test_acc:=0.738346
epoch:=131600 ,test_acc:=0.736054
epoch:=131700 ,test_acc:=0.731928
epoch:=131800 ,test_acc:=0.726330
epoch:=131900 ,test_acc:=0.718326 ModelSave!
epoch:=132000 ,test_acc:=0.721480
epoch:=132100 ,test_acc:=0.714790 ModelSave!
epoch:=132200 ,test_acc:=0.723697
epoch:=132300 ,test_acc:=0.719404
epoch:=132400 ,test_acc:=0.720304
epoch:=132500 ,test_acc:=0.720391
epoch:=132600 ,test_acc:=0.715973
epoch:=132700 ,test_acc:=0.711482 ModelSave!
epoch:=132800 ,test_acc:=0.717799
epoch:=132900 ,test_acc:=0.725954
epoch:=133000 ,test_acc:=0.722688
epoch:=133100 ,test_acc:=0.718319
epoch:=133200 ,test_acc:=0.724741
epoch:=133300 ,test_acc:=0.720608
epoch:=133400 ,test_acc:=0.721379
epoch:=133500 ,test_acc:=0.730250
epoch:=133600 ,test_acc:=0.715405
epoch:=133700 ,test_acc:=0.729366
epoch:=133800 ,test_acc:=0.717383
epoch:=133900 ,test_acc:=0.711293 ModelSave!
epoch:=134000 ,test_acc:=0.705959 ModelSave!
epoch:=134100 ,test_acc:=0.700444 ModelSave!
epoch:=134200 ,test_acc:=0.718952
epoch:=134300 ,test_acc:=0.714750
epoch:=134400 ,test_acc:=0.703369
epoch:=134500 ,test_acc:=0.711041
epoch:=134600 ,test_acc:=0.711809
epoch:=134700 ,test_acc:=0.718788
epoch:=134800 ,test_acc:=0.698874 ModelSave!
epoch:=134900 ,test_acc:=0.708250
epoch:=135000 ,test_acc:=0.709561
epoch:=135100 ,test_acc:=0.713419
epoch:=135200 ,test_acc:=0.706661
epoch:=135300 ,test_acc:=0.709140
epoch:=135400 ,test_acc:=0.709370
epoch:=135500 ,test_acc:=0.699582
epoch:=135600 ,test_acc:=0.709381
epoch:=135700 ,test_acc:=0.710394
epoch:=135800 ,test_acc:=0.690614 ModelSave!
epoch:=135900 ,test_acc:=0.690829
epoch:=136000 ,test_acc:=0.687032 ModelSave!
epoch:=136100 ,test_acc:=0.698048
epoch:=136200 ,test_acc:=0.686197 ModelSave!
epoch:=136300 ,test_acc:=0.684350 ModelSave!
epoch:=136400 ,test_acc:=0.689603
epoch:=136500 ,test_acc:=0.696725
epoch:=136600 ,test_acc:=0.686723
epoch:=136700 ,test_acc:=0.698595
epoch:=136800 ,test_acc:=0.690446
epoch:=136900 ,test_acc:=0.684740
epoch:=137000 ,test_acc:=0.681202 ModelSave!
epoch:=137100 ,test_acc:=0.682771
epoch:=137200 ,test_acc:=0.687884
epoch:=137300 ,test_acc:=0.686530
epoch:=137400 ,test_acc:=0.688647
epoch:=137500 ,test_acc:=0.699451
epoch:=137600 ,test_acc:=0.684085
epoch:=137700 ,test_acc:=0.696868
epoch:=137800 ,test_acc:=0.700793
epoch:=137900 ,test_acc:=0.694195
epoch:=138000 ,test_acc:=0.689846
epoch:=138100 ,test_acc:=0.690994
epoch:=138200 ,test_acc:=0.685820
epoch:=138300 ,test_acc:=0.687776
epoch:=138400 ,test_acc:=0.690506
epoch:=138500 ,test_acc:=0.701634
epoch:=138600 ,test_acc:=0.688411
epoch:=138700 ,test_acc:=0.702095
epoch:=138800 ,test_acc:=0.703481
epoch:=138900 ,test_acc:=0.691362
epoch:=139000 ,test_acc:=0.690188
epoch:=139100 ,test_acc:=0.684749
epoch:=139200 ,test_acc:=0.692430
epoch:=139300 ,test_acc:=0.678437 ModelSave!
epoch:=139400 ,test_acc:=0.682827
epoch:=139500 ,test_acc:=0.678229 ModelSave!
epoch:=139600 ,test_acc:=0.674732 ModelSave!
epoch:=139700 ,test_acc:=0.678438
epoch:=139800 ,test_acc:=0.677164
epoch:=139900 ,test_acc:=0.684622
epoch:=140000 ,test_acc:=0.669471 ModelSave!
epoch:=140100 ,test_acc:=0.672636
epoch:=140200 ,test_acc:=0.681564
epoch:=140300 ,test_acc:=0.674673
epoch:=140400 ,test_acc:=0.673953
epoch:=140500 ,test_acc:=0.668928 ModelSave!
epoch:=140600 ,test_acc:=0.678819
epoch:=140700 ,test_acc:=0.669547
epoch:=140800 ,test_acc:=0.672456
epoch:=140900 ,test_acc:=0.663551 ModelSave!
epoch:=141000 ,test_acc:=0.677281
epoch:=141100 ,test_acc:=0.672410
epoch:=141200 ,test_acc:=0.668265
epoch:=141300 ,test_acc:=0.671892
epoch:=141400 ,test_acc:=0.680658
epoch:=141500 ,test_acc:=0.671601
epoch:=141600 ,test_acc:=0.678739
epoch:=141700 ,test_acc:=0.669129
epoch:=141800 ,test_acc:=0.675870
epoch:=141900 ,test_acc:=0.673116
epoch:=142000 ,test_acc:=0.673360
epoch:=142100 ,test_acc:=0.669223
epoch:=142200 ,test_acc:=0.677146
epoch:=142300 ,test_acc:=0.670203
epoch:=142400 ,test_acc:=0.675514
epoch:=142500 ,test_acc:=0.670822
epoch:=142600 ,test_acc:=0.680467
epoch:=142700 ,test_acc:=0.657778 ModelSave!
epoch:=142800 ,test_acc:=0.673498
epoch:=142900 ,test_acc:=0.658701
epoch:=143000 ,test_acc:=0.665149
epoch:=143100 ,test_acc:=0.674735
epoch:=143200 ,test_acc:=0.683583
epoch:=143300 ,test_acc:=0.674820
epoch:=143400 ,test_acc:=0.661432
epoch:=143500 ,test_acc:=0.669763
epoch:=143600 ,test_acc:=0.663022
epoch:=143700 ,test_acc:=0.654746 ModelSave!
epoch:=143800 ,test_acc:=0.658560
epoch:=143900 ,test_acc:=0.655612
epoch:=144000 ,test_acc:=0.663379
epoch:=144100 ,test_acc:=0.665726
epoch:=144200 ,test_acc:=0.658099
epoch:=144300 ,test_acc:=0.657946
epoch:=144400 ,test_acc:=0.668754
epoch:=144500 ,test_acc:=0.653752 ModelSave!
epoch:=144600 ,test_acc:=0.658001
epoch:=144700 ,test_acc:=0.653734 ModelSave!
epoch:=144800 ,test_acc:=0.661498
epoch:=144900 ,test_acc:=0.653912
epoch:=145000 ,test_acc:=0.661802
epoch:=145100 ,test_acc:=0.664474
epoch:=145200 ,test_acc:=0.670306
epoch:=145300 ,test_acc:=0.663899
epoch:=145400 ,test_acc:=0.659934
epoch:=145500 ,test_acc:=0.649267 ModelSave!
epoch:=145600 ,test_acc:=0.650835
epoch:=145700 ,test_acc:=0.653001
epoch:=145800 ,test_acc:=0.658885
epoch:=145900 ,test_acc:=0.653706
epoch:=146000 ,test_acc:=0.655390
epoch:=146100 ,test_acc:=0.648289 ModelSave!
epoch:=146200 ,test_acc:=0.643132 ModelSave!
epoch:=146300 ,test_acc:=0.642348 ModelSave!
epoch:=146400 ,test_acc:=0.652991
epoch:=146500 ,test_acc:=0.647539
epoch:=146600 ,test_acc:=0.652780
epoch:=146700 ,test_acc:=0.657749
epoch:=146800 ,test_acc:=0.641508 ModelSave!
epoch:=146900 ,test_acc:=0.646139
epoch:=147000 ,test_acc:=0.649358
epoch:=147100 ,test_acc:=0.655776
epoch:=147200 ,test_acc:=0.658246
epoch:=147300 ,test_acc:=0.644058
epoch:=147400 ,test_acc:=0.644354
epoch:=147500 ,test_acc:=0.649468
epoch:=147600 ,test_acc:=0.638599 ModelSave!
epoch:=147700 ,test_acc:=0.641459
epoch:=147800 ,test_acc:=0.654939
epoch:=147900 ,test_acc:=0.649881
epoch:=148000 ,test_acc:=0.645833
epoch:=148100 ,test_acc:=0.647512
epoch:=148200 ,test_acc:=0.645427
epoch:=148300 ,test_acc:=0.658263
epoch:=148400 ,test_acc:=0.651758
epoch:=148500 ,test_acc:=0.669247
epoch:=148600 ,test_acc:=0.644073
epoch:=148700 ,test_acc:=0.646789
epoch:=148800 ,test_acc:=0.646390
epoch:=148900 ,test_acc:=0.651469
epoch:=149000 ,test_acc:=0.643342
epoch:=149100 ,test_acc:=0.647812
epoch:=149200 ,test_acc:=0.635558 ModelSave!
epoch:=149300 ,test_acc:=0.638872
epoch:=149400 ,test_acc:=0.646644
epoch:=149500 ,test_acc:=0.644496
epoch:=149600 ,test_acc:=0.643733
epoch:=149700 ,test_acc:=0.640918
epoch:=149800 ,test_acc:=0.636910
epoch:=149900 ,test_acc:=0.646464
epoch:=150000 ,test_acc:=0.635134 ModelSave!
epoch:=150100 ,test_acc:=0.634953 ModelSave!
epoch:=150200 ,test_acc:=0.638336
epoch:=150300 ,test_acc:=0.637791
epoch:=150400 ,test_acc:=0.641960
epoch:=150500 ,test_acc:=0.641060
epoch:=150600 ,test_acc:=0.644978
epoch:=150700 ,test_acc:=0.629459 ModelSave!
epoch:=150800 ,test_acc:=0.634385
epoch:=150900 ,test_acc:=0.637895
epoch:=151000 ,test_acc:=0.639096
epoch:=151100 ,test_acc:=0.630839
epoch:=151200 ,test_acc:=0.634480
epoch:=151300 ,test_acc:=0.627074 ModelSave!
epoch:=151400 ,test_acc:=0.629765
epoch:=151500 ,test_acc:=0.631026
epoch:=151600 ,test_acc:=0.625333 ModelSave!
epoch:=151700 ,test_acc:=0.627823
epoch:=151800 ,test_acc:=0.626766
epoch:=151900 ,test_acc:=0.635417
epoch:=152000 ,test_acc:=0.622036 ModelSave!
epoch:=152100 ,test_acc:=0.627915
epoch:=152200 ,test_acc:=0.629821
epoch:=152300 ,test_acc:=0.620732 ModelSave!
epoch:=152400 ,test_acc:=0.612383 ModelSave!
epoch:=152500 ,test_acc:=0.625217
epoch:=152600 ,test_acc:=0.624811
epoch:=152700 ,test_acc:=0.612659
epoch:=152800 ,test_acc:=0.620212
epoch:=152900 ,test_acc:=0.626864
epoch:=153000 ,test_acc:=0.625522
epoch:=153100 ,test_acc:=0.621287
epoch:=153200 ,test_acc:=0.636390
epoch:=153300 ,test_acc:=0.632642
epoch:=153400 ,test_acc:=0.628952
epoch:=153500 ,test_acc:=0.620377
epoch:=153600 ,test_acc:=0.641483
epoch:=153700 ,test_acc:=0.625521
epoch:=153800 ,test_acc:=0.631789
epoch:=153900 ,test_acc:=0.635417
epoch:=154000 ,test_acc:=0.639441
epoch:=154100 ,test_acc:=0.632160
epoch:=154200 ,test_acc:=0.622750
epoch:=154300 ,test_acc:=0.622314
epoch:=154400 ,test_acc:=0.627035
epoch:=154500 ,test_acc:=0.629881
epoch:=154600 ,test_acc:=0.625398
epoch:=154700 ,test_acc:=0.620413
epoch:=154800 ,test_acc:=0.636670
epoch:=154900 ,test_acc:=0.618339
epoch:=155000 ,test_acc:=0.622159
epoch:=155100 ,test_acc:=0.613776
epoch:=155200 ,test_acc:=0.615826
epoch:=155300 ,test_acc:=0.614680
epoch:=155400 ,test_acc:=0.614102
epoch:=155500 ,test_acc:=0.618937
epoch:=155600 ,test_acc:=0.613921
epoch:=155700 ,test_acc:=0.615414
epoch:=155800 ,test_acc:=0.618230
epoch:=155900 ,test_acc:=0.627083
epoch:=156000 ,test_acc:=0.621735
epoch:=156100 ,test_acc:=0.617083
epoch:=156200 ,test_acc:=0.611250 ModelSave!
epoch:=156300 ,test_acc:=0.619748
epoch:=156400 ,test_acc:=0.614502
epoch:=156500 ,test_acc:=0.613808
epoch:=156600 ,test_acc:=0.617401
epoch:=156700 ,test_acc:=0.623879
epoch:=156800 ,test_acc:=0.622814
epoch:=156900 ,test_acc:=0.622244
epoch:=157000 ,test_acc:=0.627745
epoch:=157100 ,test_acc:=0.612664
epoch:=157200 ,test_acc:=0.612603
epoch:=157300 ,test_acc:=0.621802
epoch:=157400 ,test_acc:=0.616723
epoch:=157500 ,test_acc:=0.619803
epoch:=157600 ,test_acc:=0.622801
epoch:=157700 ,test_acc:=0.622493
epoch:=157800 ,test_acc:=0.606733 ModelSave!
epoch:=157900 ,test_acc:=0.618014
epoch:=158000 ,test_acc:=0.614140
epoch:=158100 ,test_acc:=0.625467
epoch:=158200 ,test_acc:=0.622982
epoch:=158300 ,test_acc:=0.609773
epoch:=158400 ,test_acc:=0.610255
epoch:=158500 ,test_acc:=0.612832
epoch:=158600 ,test_acc:=0.606608 ModelSave!
epoch:=158700 ,test_acc:=0.607723
epoch:=158800 ,test_acc:=0.614372
epoch:=158900 ,test_acc:=0.613751
epoch:=159000 ,test_acc:=0.596009 ModelSave!
epoch:=159100 ,test_acc:=0.608083
epoch:=159200 ,test_acc:=0.605881
epoch:=159300 ,test_acc:=0.609410
epoch:=159400 ,test_acc:=0.603871
epoch:=159500 ,test_acc:=0.607956
epoch:=159600 ,test_acc:=0.607240
epoch:=159700 ,test_acc:=0.603335
epoch:=159800 ,test_acc:=0.605586
epoch:=159900 ,test_acc:=0.611649
epoch:=160000 ,test_acc:=0.606893
epoch:=160100 ,test_acc:=0.613112
epoch:=160200 ,test_acc:=0.604894
epoch:=160300 ,test_acc:=0.613751
epoch:=160400 ,test_acc:=0.600541
epoch:=160500 ,test_acc:=0.602209
epoch:=160600 ,test_acc:=0.598332
epoch:=160700 ,test_acc:=0.598240
epoch:=160800 ,test_acc:=0.599987
epoch:=160900 ,test_acc:=0.599420
epoch:=161000 ,test_acc:=0.595758 ModelSave!
epoch:=161100 ,test_acc:=0.602821
epoch:=161200 ,test_acc:=0.602073
epoch:=161300 ,test_acc:=0.585872 ModelSave!
epoch:=161400 ,test_acc:=0.597062
epoch:=161500 ,test_acc:=0.600292
epoch:=161600 ,test_acc:=0.589791
epoch:=161700 ,test_acc:=0.590234
epoch:=161800 ,test_acc:=0.591581
epoch:=161900 ,test_acc:=0.601312
epoch:=162000 ,test_acc:=0.591759
epoch:=162100 ,test_acc:=0.593580
epoch:=162200 ,test_acc:=0.596150
epoch:=162300 ,test_acc:=0.597287
epoch:=162400 ,test_acc:=0.606379
epoch:=162500 ,test_acc:=0.605063
epoch:=162600 ,test_acc:=0.593247
epoch:=162700 ,test_acc:=0.602863
epoch:=162800 ,test_acc:=0.607471
epoch:=162900 ,test_acc:=0.596385
epoch:=163000 ,test_acc:=0.591539
epoch:=163100 ,test_acc:=0.590087
epoch:=163200 ,test_acc:=0.602260
epoch:=163300 ,test_acc:=0.593479
epoch:=163400 ,test_acc:=0.595487
epoch:=163500 ,test_acc:=0.591536
epoch:=163600 ,test_acc:=0.584519 ModelSave!
epoch:=163700 ,test_acc:=0.588589
epoch:=163800 ,test_acc:=0.595002
epoch:=163900 ,test_acc:=0.590683
epoch:=164000 ,test_acc:=0.591820
epoch:=164100 ,test_acc:=0.578391 ModelSave!
epoch:=164200 ,test_acc:=0.594581
epoch:=164300 ,test_acc:=0.594100
epoch:=164400 ,test_acc:=0.594779
epoch:=164500 ,test_acc:=0.596563
epoch:=164600 ,test_acc:=0.586332
epoch:=164700 ,test_acc:=0.588362
epoch:=164800 ,test_acc:=0.588715
epoch:=164900 ,test_acc:=0.580830
epoch:=165000 ,test_acc:=0.578123 ModelSave!
epoch:=165100 ,test_acc:=0.598466
epoch:=165200 ,test_acc:=0.583656
epoch:=165300 ,test_acc:=0.585936
epoch:=165400 ,test_acc:=0.587092
epoch:=165500 ,test_acc:=0.593884
epoch:=165600 ,test_acc:=0.587674
epoch:=165700 ,test_acc:=0.588812
epoch:=165800 ,test_acc:=0.585768
epoch:=165900 ,test_acc:=0.586662
epoch:=166000 ,test_acc:=0.587163
epoch:=166100 ,test_acc:=0.586489
epoch:=166200 ,test_acc:=0.600632
epoch:=166300 ,test_acc:=0.587513
epoch:=166400 ,test_acc:=0.595736
epoch:=166500 ,test_acc:=0.593742
epoch:=166600 ,test_acc:=0.605262
epoch:=166700 ,test_acc:=0.593766
epoch:=166800 ,test_acc:=0.586807
epoch:=166900 ,test_acc:=0.596059
epoch:=167000 ,test_acc:=0.593152
epoch:=167100 ,test_acc:=0.592746
epoch:=167200 ,test_acc:=0.585570
epoch:=167300 ,test_acc:=0.586391
epoch:=167400 ,test_acc:=0.586178
epoch:=167500 ,test_acc:=0.586111
epoch:=167600 ,test_acc:=0.572905 ModelSave!
epoch:=167700 ,test_acc:=0.579248
epoch:=167800 ,test_acc:=0.572031 ModelSave!
epoch:=167900 ,test_acc:=0.575759
epoch:=168000 ,test_acc:=0.571973 ModelSave!
epoch:=168100 ,test_acc:=0.573963
epoch:=168200 ,test_acc:=0.575826
epoch:=168300 ,test_acc:=0.581967
epoch:=168400 ,test_acc:=0.581632
epoch:=168500 ,test_acc:=0.580184
epoch:=168600 ,test_acc:=0.583611
epoch:=168700 ,test_acc:=0.600724
epoch:=168800 ,test_acc:=0.591564
epoch:=168900 ,test_acc:=0.589553
epoch:=169000 ,test_acc:=0.588386
epoch:=169100 ,test_acc:=0.586394
epoch:=169200 ,test_acc:=0.594202
epoch:=169300 ,test_acc:=0.594034
epoch:=169400 ,test_acc:=0.589261
epoch:=169500 ,test_acc:=0.591770
epoch:=169600 ,test_acc:=0.595095
epoch:=169700 ,test_acc:=0.579986
epoch:=169800 ,test_acc:=0.591612
epoch:=169900 ,test_acc:=0.587066
epoch:=170000 ,test_acc:=0.582106
epoch:=170100 ,test_acc:=0.583819
epoch:=170200 ,test_acc:=0.590890
epoch:=170300 ,test_acc:=0.577645
epoch:=170400 ,test_acc:=0.580576
epoch:=170500 ,test_acc:=0.576606
epoch:=170600 ,test_acc:=0.577004
epoch:=170700 ,test_acc:=0.573636
epoch:=170800 ,test_acc:=0.581930
epoch:=170900 ,test_acc:=0.576525
epoch:=171000 ,test_acc:=0.578565
epoch:=171100 ,test_acc:=0.571238 ModelSave!
epoch:=171200 ,test_acc:=0.581993
epoch:=171300 ,test_acc:=0.584150
epoch:=171400 ,test_acc:=0.576837
epoch:=171500 ,test_acc:=0.587477
epoch:=171600 ,test_acc:=0.582562
epoch:=171700 ,test_acc:=0.584375
epoch:=171800 ,test_acc:=0.576735
epoch:=171900 ,test_acc:=0.576159
epoch:=172000 ,test_acc:=0.584184
epoch:=172100 ,test_acc:=0.579915
epoch:=172200 ,test_acc:=0.574227
epoch:=172300 ,test_acc:=0.564545 ModelSave!
epoch:=172400 ,test_acc:=0.576840
epoch:=172500 ,test_acc:=0.578716
epoch:=172600 ,test_acc:=0.573752
epoch:=172700 ,test_acc:=0.572157
epoch:=172800 ,test_acc:=0.577267
epoch:=172900 ,test_acc:=0.576499
epoch:=173000 ,test_acc:=0.579774
epoch:=173100 ,test_acc:=0.583990
epoch:=173200 ,test_acc:=0.571310
epoch:=173300 ,test_acc:=0.579120
epoch:=173400 ,test_acc:=0.573575
epoch:=173500 ,test_acc:=0.574842
epoch:=173600 ,test_acc:=0.577862
epoch:=173700 ,test_acc:=0.578527
epoch:=173800 ,test_acc:=0.562676 ModelSave!
epoch:=173900 ,test_acc:=0.563623
epoch:=174000 ,test_acc:=0.570507
epoch:=174100 ,test_acc:=0.566227
epoch:=174200 ,test_acc:=0.575698
epoch:=174300 ,test_acc:=0.569325
epoch:=174400 ,test_acc:=0.570449
epoch:=174500 ,test_acc:=0.569317
epoch:=174600 ,test_acc:=0.573386
epoch:=174700 ,test_acc:=0.566254
epoch:=174800 ,test_acc:=0.564738
epoch:=174900 ,test_acc:=0.570775
epoch:=175000 ,test_acc:=0.574735
epoch:=175100 ,test_acc:=0.577203
epoch:=175200 ,test_acc:=0.578312
epoch:=175300 ,test_acc:=0.572771
epoch:=175400 ,test_acc:=0.577554
epoch:=175500 ,test_acc:=0.574381
epoch:=175600 ,test_acc:=0.579509
epoch:=175700 ,test_acc:=0.579307
epoch:=175800 ,test_acc:=0.558222 ModelSave!
epoch:=175900 ,test_acc:=0.570954
epoch:=176000 ,test_acc:=0.564218
epoch:=176100 ,test_acc:=0.560303
epoch:=176200 ,test_acc:=0.563694
epoch:=176300 ,test_acc:=0.556865 ModelSave!
epoch:=176400 ,test_acc:=0.555834 ModelSave!
epoch:=176500 ,test_acc:=0.562410
epoch:=176600 ,test_acc:=0.568087
epoch:=176700 ,test_acc:=0.558963
epoch:=176800 ,test_acc:=0.560578
epoch:=176900 ,test_acc:=0.567552
epoch:=177000 ,test_acc:=0.564412
epoch:=177100 ,test_acc:=0.561221
epoch:=177200 ,test_acc:=0.553114 ModelSave!
epoch:=177300 ,test_acc:=0.556170
epoch:=177400 ,test_acc:=0.560754
epoch:=177500 ,test_acc:=0.566941
epoch:=177600 ,test_acc:=0.563999
epoch:=177700 ,test_acc:=0.562455
epoch:=177800 ,test_acc:=0.560273
epoch:=177900 ,test_acc:=0.555284
epoch:=178000 ,test_acc:=0.566594
epoch:=178100 ,test_acc:=0.562300
epoch:=178200 ,test_acc:=0.565521
epoch:=178300 ,test_acc:=0.568099
epoch:=178400 ,test_acc:=0.566351
epoch:=178500 ,test_acc:=0.570739
epoch:=178600 ,test_acc:=0.564623
epoch:=178700 ,test_acc:=0.561480
epoch:=178800 ,test_acc:=0.571229
epoch:=178900 ,test_acc:=0.567767
epoch:=179000 ,test_acc:=0.560305
epoch:=179100 ,test_acc:=0.563143
epoch:=179200 ,test_acc:=0.568402
epoch:=179300 ,test_acc:=0.562088
epoch:=179400 ,test_acc:=0.567645
epoch:=179500 ,test_acc:=0.559450
epoch:=179600 ,test_acc:=0.564227
epoch:=179700 ,test_acc:=0.564005
epoch:=179800 ,test_acc:=0.566417
epoch:=179900 ,test_acc:=0.558550
epoch:=180000 ,test_acc:=0.559159
epoch:=180100 ,test_acc:=0.561085
epoch:=180200 ,test_acc:=0.564177
epoch:=180300 ,test_acc:=0.574112
epoch:=180400 ,test_acc:=0.558417
epoch:=180500 ,test_acc:=0.559657
epoch:=180600 ,test_acc:=0.559795
epoch:=180700 ,test_acc:=0.565381
epoch:=180800 ,test_acc:=0.555700
epoch:=180900 ,test_acc:=0.559975
epoch:=181000 ,test_acc:=0.558405
epoch:=181100 ,test_acc:=0.563481
epoch:=181200 ,test_acc:=0.561412
epoch:=181300 ,test_acc:=0.557286
epoch:=181400 ,test_acc:=0.563319
epoch:=181500 ,test_acc:=0.568216
epoch:=181600 ,test_acc:=0.559562
epoch:=181700 ,test_acc:=0.561411
epoch:=181800 ,test_acc:=0.556648
epoch:=181900 ,test_acc:=0.564628
epoch:=182000 ,test_acc:=0.553351
epoch:=182100 ,test_acc:=0.580144
epoch:=182200 ,test_acc:=0.559792
epoch:=182300 ,test_acc:=0.560181
epoch:=182400 ,test_acc:=0.560655
epoch:=182500 ,test_acc:=0.554702
epoch:=182600 ,test_acc:=0.560607
epoch:=182700 ,test_acc:=0.560159
