epoch:=100 ,test_acc:=255.673772
epoch:=122800 ,test_acc:=0.547161
epoch:=122900 ,test_acc:=0.548338
epoch:=123000 ,test_acc:=0.551542
epoch:=123100 ,test_acc:=0.539568
epoch:=123200 ,test_acc:=0.538091
epoch:=123300 ,test_acc:=0.547226
epoch:=123400 ,test_acc:=0.546197
epoch:=123500 ,test_acc:=0.548807
epoch:=123600 ,test_acc:=0.571242
epoch:=123700 ,test_acc:=0.548417
epoch:=123800 ,test_acc:=0.545757
epoch:=123900 ,test_acc:=0.551783
epoch:=124000 ,test_acc:=0.557608
epoch:=124100 ,test_acc:=0.554365
epoch:=124200 ,test_acc:=0.550409
epoch:=124300 ,test_acc:=0.572032
epoch:=124400 ,test_acc:=0.554874
epoch:=124500 ,test_acc:=0.561560
epoch:=124600 ,test_acc:=0.550635
epoch:=124700 ,test_acc:=0.574663
epoch:=124800 ,test_acc:=0.548173
epoch:=124900 ,test_acc:=0.553399
epoch:=125000 ,test_acc:=0.563817
epoch:=125100 ,test_acc:=0.553130
epoch:=125200 ,test_acc:=0.550783
epoch:=125300 ,test_acc:=0.539630
epoch:=125400 ,test_acc:=0.531691
epoch:=125500 ,test_acc:=0.546376
epoch:=125600 ,test_acc:=0.545192
epoch:=125700 ,test_acc:=0.515041 ModelSave!
epoch:=125800 ,test_acc:=0.538683
epoch:=125900 ,test_acc:=0.546595
epoch:=126000 ,test_acc:=0.547015
epoch:=126100 ,test_acc:=0.538867
epoch:=126200 ,test_acc:=0.544390
epoch:=126300 ,test_acc:=0.544557
epoch:=126400 ,test_acc:=0.531585
epoch:=126500 ,test_acc:=0.539370
epoch:=126600 ,test_acc:=0.537666
epoch:=126700 ,test_acc:=0.541077
epoch:=126800 ,test_acc:=0.533054
epoch:=126900 ,test_acc:=0.539838
epoch:=127000 ,test_acc:=0.550790
epoch:=127100 ,test_acc:=0.553809
epoch:=127200 ,test_acc:=0.552655
epoch:=127300 ,test_acc:=0.546452
epoch:=127400 ,test_acc:=0.560033
epoch:=127500 ,test_acc:=0.560417
epoch:=127600 ,test_acc:=0.570840
epoch:=127700 ,test_acc:=0.558553
epoch:=127800 ,test_acc:=0.560999
epoch:=127900 ,test_acc:=0.575486
epoch:=128000 ,test_acc:=0.552945
epoch:=128100 ,test_acc:=0.559543
epoch:=128200 ,test_acc:=0.557964
epoch:=128300 ,test_acc:=0.555342
epoch:=128400 ,test_acc:=0.538084
epoch:=128500 ,test_acc:=0.546273
epoch:=128600 ,test_acc:=0.550638
epoch:=128700 ,test_acc:=0.548464
epoch:=128800 ,test_acc:=0.553476
epoch:=128900 ,test_acc:=0.538813
epoch:=129000 ,test_acc:=0.559466
epoch:=129100 ,test_acc:=0.539310
epoch:=129200 ,test_acc:=0.539763
epoch:=129300 ,test_acc:=0.549141
epoch:=129400 ,test_acc:=0.554903
epoch:=129500 ,test_acc:=0.564656
epoch:=129600 ,test_acc:=0.551158
epoch:=129700 ,test_acc:=0.557363
epoch:=129800 ,test_acc:=0.567739
epoch:=129900 ,test_acc:=0.544188
epoch:=130000 ,test_acc:=0.555044
epoch:=130100 ,test_acc:=0.551682
epoch:=130200 ,test_acc:=0.552970
epoch:=130300 ,test_acc:=0.552290
epoch:=130400 ,test_acc:=0.540046
epoch:=130500 ,test_acc:=0.561962
epoch:=130600 ,test_acc:=0.555812
epoch:=130700 ,test_acc:=0.564057
epoch:=130800 ,test_acc:=0.562578
epoch:=130900 ,test_acc:=0.550681
epoch:=131000 ,test_acc:=0.571055
epoch:=131100 ,test_acc:=0.545266
epoch:=131200 ,test_acc:=0.555757
epoch:=131300 ,test_acc:=0.536516
epoch:=131400 ,test_acc:=0.555610
epoch:=131500 ,test_acc:=0.546486
epoch:=131600 ,test_acc:=0.546604
epoch:=131700 ,test_acc:=0.563087
epoch:=131800 ,test_acc:=0.540448
epoch:=131900 ,test_acc:=0.541401
epoch:=132000 ,test_acc:=0.537229
epoch:=132100 ,test_acc:=0.540568
epoch:=132200 ,test_acc:=0.544570
epoch:=132300 ,test_acc:=0.556640
epoch:=132400 ,test_acc:=0.560301
epoch:=132500 ,test_acc:=0.554138
epoch:=132600 ,test_acc:=0.553296
epoch:=132700 ,test_acc:=0.553891
epoch:=132800 ,test_acc:=0.562322
epoch:=132900 ,test_acc:=0.556072
epoch:=133000 ,test_acc:=0.551301
epoch:=133100 ,test_acc:=0.552983
epoch:=133200 ,test_acc:=0.554904
epoch:=133300 ,test_acc:=0.531616
epoch:=133400 ,test_acc:=0.539889
epoch:=133500 ,test_acc:=0.545214
epoch:=133600 ,test_acc:=0.547161
epoch:=133700 ,test_acc:=0.551197
epoch:=133800 ,test_acc:=0.553082
epoch:=133900 ,test_acc:=0.548584
epoch:=134000 ,test_acc:=0.546282
epoch:=134100 ,test_acc:=0.554934
epoch:=134200 ,test_acc:=0.531511
epoch:=134300 ,test_acc:=0.570357
epoch:=134400 ,test_acc:=0.560318
epoch:=134500 ,test_acc:=0.550315
epoch:=134600 ,test_acc:=0.556552
epoch:=134700 ,test_acc:=0.567533
epoch:=134800 ,test_acc:=0.550988
epoch:=134900 ,test_acc:=0.542629
epoch:=135000 ,test_acc:=0.539242
epoch:=135100 ,test_acc:=0.549646
epoch:=135200 ,test_acc:=0.549688
epoch:=135300 ,test_acc:=0.554405
epoch:=135400 ,test_acc:=0.557175
epoch:=135500 ,test_acc:=0.551832
epoch:=135600 ,test_acc:=0.568518
epoch:=135700 ,test_acc:=0.544717
epoch:=135800 ,test_acc:=0.553429
epoch:=135900 ,test_acc:=0.548998
epoch:=136000 ,test_acc:=0.536832
epoch:=136100 ,test_acc:=0.547427
epoch:=136200 ,test_acc:=0.545247
epoch:=136300 ,test_acc:=0.547085
epoch:=136400 ,test_acc:=0.553920
epoch:=136500 ,test_acc:=0.537965
epoch:=136600 ,test_acc:=0.533888
epoch:=136700 ,test_acc:=0.539920
epoch:=136800 ,test_acc:=0.531284
epoch:=136900 ,test_acc:=0.537611
epoch:=137000 ,test_acc:=0.545696
epoch:=137100 ,test_acc:=0.542230
epoch:=137200 ,test_acc:=0.544390
epoch:=137300 ,test_acc:=0.539639
epoch:=137400 ,test_acc:=0.540817
epoch:=137500 ,test_acc:=0.547680
epoch:=137600 ,test_acc:=0.550523
epoch:=137700 ,test_acc:=0.548276
epoch:=137800 ,test_acc:=0.559308
epoch:=137900 ,test_acc:=0.537701
epoch:=138000 ,test_acc:=0.528352
epoch:=138100 ,test_acc:=0.554580
epoch:=138200 ,test_acc:=0.538176
epoch:=138300 ,test_acc:=0.551185
epoch:=138400 ,test_acc:=0.554515
epoch:=138500 ,test_acc:=0.545464
epoch:=138600 ,test_acc:=0.551274
epoch:=138700 ,test_acc:=0.561602
epoch:=138800 ,test_acc:=0.543075
epoch:=138900 ,test_acc:=0.544458
epoch:=139000 ,test_acc:=0.542721
epoch:=139100 ,test_acc:=0.547486
epoch:=139200 ,test_acc:=0.548033
epoch:=139300 ,test_acc:=0.531156
epoch:=139400 ,test_acc:=0.561035
epoch:=139500 ,test_acc:=0.556830
epoch:=139600 ,test_acc:=0.550053
epoch:=139700 ,test_acc:=0.546758
epoch:=139800 ,test_acc:=0.529689
epoch:=139900 ,test_acc:=0.552173
epoch:=140000 ,test_acc:=0.553095
epoch:=140100 ,test_acc:=0.535900
epoch:=140200 ,test_acc:=0.533187
epoch:=140300 ,test_acc:=0.549292
epoch:=140400 ,test_acc:=0.538366
epoch:=140500 ,test_acc:=0.530120
epoch:=140600 ,test_acc:=0.548386
epoch:=140700 ,test_acc:=0.540256
epoch:=140800 ,test_acc:=0.549624
epoch:=140900 ,test_acc:=0.522329
epoch:=141000 ,test_acc:=0.543842
epoch:=141100 ,test_acc:=0.558323
epoch:=141200 ,test_acc:=0.548583
epoch:=141300 ,test_acc:=0.533391
epoch:=141400 ,test_acc:=0.543064
epoch:=141500 ,test_acc:=0.537766
epoch:=141600 ,test_acc:=0.536288
epoch:=141700 ,test_acc:=0.542990
epoch:=141800 ,test_acc:=0.543966
epoch:=141900 ,test_acc:=0.545933
epoch:=142000 ,test_acc:=0.554271
epoch:=142100 ,test_acc:=0.565728
epoch:=142200 ,test_acc:=0.545795
epoch:=142300 ,test_acc:=0.551070
epoch:=142400 ,test_acc:=0.545638
epoch:=142500 ,test_acc:=0.540330
epoch:=142600 ,test_acc:=0.544563
epoch:=142700 ,test_acc:=0.542841
epoch:=142800 ,test_acc:=0.544959
epoch:=142900 ,test_acc:=0.539023
epoch:=143000 ,test_acc:=0.540977
epoch:=143100 ,test_acc:=0.544142
epoch:=143200 ,test_acc:=0.555103
epoch:=143300 ,test_acc:=0.531760
epoch:=143400 ,test_acc:=0.541737
epoch:=143500 ,test_acc:=0.532667
epoch:=143600 ,test_acc:=0.537083
epoch:=143700 ,test_acc:=0.548608
epoch:=143800 ,test_acc:=0.531481
epoch:=143900 ,test_acc:=0.535082
epoch:=144000 ,test_acc:=0.555163
epoch:=144100 ,test_acc:=0.533749
epoch:=144200 ,test_acc:=0.522528
epoch:=144300 ,test_acc:=0.542955
epoch:=144400 ,test_acc:=0.540840
epoch:=144500 ,test_acc:=0.523352
epoch:=144600 ,test_acc:=0.533793
epoch:=144700 ,test_acc:=0.565515
epoch:=144800 ,test_acc:=0.542442
epoch:=144900 ,test_acc:=0.538715
epoch:=145000 ,test_acc:=0.532994
epoch:=145100 ,test_acc:=0.537859
epoch:=145200 ,test_acc:=0.531846
epoch:=145300 ,test_acc:=0.536144
epoch:=145400 ,test_acc:=0.531135
epoch:=145500 ,test_acc:=0.537465
epoch:=145600 ,test_acc:=0.548587
epoch:=145700 ,test_acc:=0.542967
epoch:=145800 ,test_acc:=0.545955
epoch:=145900 ,test_acc:=0.570532
epoch:=146000 ,test_acc:=0.538165
epoch:=146100 ,test_acc:=0.542359
epoch:=146200 ,test_acc:=0.532341
epoch:=146300 ,test_acc:=0.527212
epoch:=146400 ,test_acc:=0.538171
epoch:=146500 ,test_acc:=0.537759
epoch:=146600 ,test_acc:=0.544656
epoch:=146700 ,test_acc:=0.532528
epoch:=146800 ,test_acc:=0.531418
epoch:=146900 ,test_acc:=0.544710
epoch:=147000 ,test_acc:=0.533146
epoch:=147100 ,test_acc:=0.523568
epoch:=147200 ,test_acc:=0.525089
epoch:=147300 ,test_acc:=0.526873
epoch:=147400 ,test_acc:=0.534284
epoch:=147500 ,test_acc:=0.519994
epoch:=147600 ,test_acc:=0.530895
epoch:=147700 ,test_acc:=0.530968
epoch:=147800 ,test_acc:=0.559014
epoch:=147900 ,test_acc:=0.525102
epoch:=148000 ,test_acc:=0.529474
epoch:=148100 ,test_acc:=0.536262
epoch:=148200 ,test_acc:=0.541685
epoch:=148300 ,test_acc:=0.535816
epoch:=148400 ,test_acc:=0.535026
epoch:=148500 ,test_acc:=0.536730
epoch:=148600 ,test_acc:=0.529840
epoch:=148700 ,test_acc:=0.532275
epoch:=148800 ,test_acc:=0.536771
epoch:=148900 ,test_acc:=0.533976
epoch:=149000 ,test_acc:=0.528751
epoch:=149100 ,test_acc:=0.534136
epoch:=149200 ,test_acc:=0.526265
epoch:=149300 ,test_acc:=0.534018
epoch:=149400 ,test_acc:=0.540902
epoch:=149500 ,test_acc:=0.537761
epoch:=149600 ,test_acc:=0.537123
epoch:=149700 ,test_acc:=0.545516
epoch:=149800 ,test_acc:=0.548042
epoch:=149900 ,test_acc:=0.543940
epoch:=150000 ,test_acc:=0.554974
epoch:=150100 ,test_acc:=0.531721
epoch:=150200 ,test_acc:=0.532554
epoch:=150300 ,test_acc:=0.543214
epoch:=150400 ,test_acc:=0.543918
epoch:=150500 ,test_acc:=0.535133
epoch:=150600 ,test_acc:=0.541324
epoch:=150700 ,test_acc:=0.550018
epoch:=150800 ,test_acc:=0.544494
epoch:=150900 ,test_acc:=0.542821
epoch:=151000 ,test_acc:=0.543031
epoch:=151100 ,test_acc:=0.547078
epoch:=151200 ,test_acc:=0.546231
epoch:=151300 ,test_acc:=0.542462
epoch:=151400 ,test_acc:=0.534096
epoch:=151500 ,test_acc:=0.540917
epoch:=151600 ,test_acc:=0.552150
epoch:=151700 ,test_acc:=0.546087
epoch:=151800 ,test_acc:=0.539681
epoch:=151900 ,test_acc:=0.556482
epoch:=152000 ,test_acc:=0.570410
epoch:=152100 ,test_acc:=0.542589
epoch:=152200 ,test_acc:=0.536599
epoch:=152300 ,test_acc:=0.534089
epoch:=152400 ,test_acc:=0.530888
epoch:=152500 ,test_acc:=0.533621
epoch:=152600 ,test_acc:=0.522615
epoch:=152700 ,test_acc:=0.533392
epoch:=152800 ,test_acc:=0.545871
epoch:=152900 ,test_acc:=0.532451
epoch:=153000 ,test_acc:=0.536529
epoch:=153100 ,test_acc:=0.536413
epoch:=153200 ,test_acc:=0.534946
epoch:=153300 ,test_acc:=0.540044
epoch:=153400 ,test_acc:=0.536924
epoch:=153500 ,test_acc:=0.546411
epoch:=153600 ,test_acc:=0.556893
epoch:=153700 ,test_acc:=0.544237
epoch:=153800 ,test_acc:=0.540678
epoch:=153900 ,test_acc:=0.533680
epoch:=154000 ,test_acc:=0.537943
epoch:=154100 ,test_acc:=0.548672
epoch:=154200 ,test_acc:=0.543244
epoch:=154300 ,test_acc:=0.539632
epoch:=154400 ,test_acc:=0.553155
epoch:=154500 ,test_acc:=0.545271
epoch:=154600 ,test_acc:=0.545993
epoch:=154700 ,test_acc:=0.535583
epoch:=154800 ,test_acc:=0.540269
epoch:=154900 ,test_acc:=0.520440
epoch:=155000 ,test_acc:=0.518808
epoch:=155100 ,test_acc:=0.547431
epoch:=155200 ,test_acc:=0.540331
epoch:=155300 ,test_acc:=0.537335
epoch:=155400 ,test_acc:=0.551418
epoch:=155500 ,test_acc:=0.541274
epoch:=155600 ,test_acc:=0.541993
epoch:=155700 ,test_acc:=0.531668
epoch:=155800 ,test_acc:=0.533721
epoch:=155900 ,test_acc:=0.550088
epoch:=156000 ,test_acc:=0.540585
epoch:=156100 ,test_acc:=0.538615
epoch:=156200 ,test_acc:=0.519557
epoch:=156300 ,test_acc:=0.536511
epoch:=156400 ,test_acc:=0.549873
epoch:=156500 ,test_acc:=0.529396
epoch:=156600 ,test_acc:=0.534493
epoch:=156700 ,test_acc:=0.544053
epoch:=156800 ,test_acc:=0.548798
epoch:=156900 ,test_acc:=0.550119
epoch:=157000 ,test_acc:=0.554636
epoch:=157100 ,test_acc:=0.555061
epoch:=157200 ,test_acc:=0.528380
epoch:=157300 ,test_acc:=0.543846
epoch:=157400 ,test_acc:=0.534598
epoch:=157500 ,test_acc:=0.546280
epoch:=157600 ,test_acc:=0.540418
epoch:=157700 ,test_acc:=0.541447
epoch:=157800 ,test_acc:=0.549975
epoch:=157900 ,test_acc:=0.557493
epoch:=158000 ,test_acc:=0.537015
epoch:=158100 ,test_acc:=0.552689
epoch:=158200 ,test_acc:=0.553819
epoch:=158300 ,test_acc:=0.550035
epoch:=158400 ,test_acc:=0.523584
epoch:=158500 ,test_acc:=0.541351
epoch:=158600 ,test_acc:=0.543196
epoch:=158700 ,test_acc:=0.542595
epoch:=158800 ,test_acc:=0.535536
epoch:=158900 ,test_acc:=0.527127
epoch:=159000 ,test_acc:=0.519597
epoch:=159100 ,test_acc:=0.518905
epoch:=159200 ,test_acc:=0.520026
epoch:=159300 ,test_acc:=0.515139
epoch:=159400 ,test_acc:=0.531132
epoch:=159500 ,test_acc:=0.536554
epoch:=159600 ,test_acc:=0.528928
epoch:=159700 ,test_acc:=0.504853 ModelSave!
epoch:=159800 ,test_acc:=0.526982
epoch:=159900 ,test_acc:=0.522668
epoch:=160000 ,test_acc:=0.536432
epoch:=160100 ,test_acc:=0.526154
epoch:=160200 ,test_acc:=0.521725
epoch:=160300 ,test_acc:=0.528761
epoch:=160400 ,test_acc:=0.523889
epoch:=160500 ,test_acc:=0.524701
epoch:=160600 ,test_acc:=0.527690
epoch:=160700 ,test_acc:=0.532535
epoch:=160800 ,test_acc:=0.530908
epoch:=160900 ,test_acc:=0.530935
epoch:=161000 ,test_acc:=0.539805
epoch:=161100 ,test_acc:=0.526530
epoch:=161200 ,test_acc:=0.532615
epoch:=161300 ,test_acc:=0.545552
epoch:=161400 ,test_acc:=0.536010
epoch:=161500 ,test_acc:=0.540426
epoch:=161600 ,test_acc:=0.534893
epoch:=161700 ,test_acc:=0.531871
epoch:=161800 ,test_acc:=0.534343
epoch:=161900 ,test_acc:=0.536572
epoch:=162000 ,test_acc:=0.561788
epoch:=162100 ,test_acc:=0.539047
epoch:=162200 ,test_acc:=0.548278
epoch:=162300 ,test_acc:=0.531393
epoch:=162400 ,test_acc:=0.526375
epoch:=162500 ,test_acc:=0.550081
epoch:=162600 ,test_acc:=0.543997
epoch:=162700 ,test_acc:=0.539527
epoch:=162800 ,test_acc:=0.546061
epoch:=162900 ,test_acc:=0.552598
epoch:=163000 ,test_acc:=0.549313
epoch:=163100 ,test_acc:=0.540828
epoch:=163200 ,test_acc:=0.529421
epoch:=163300 ,test_acc:=0.536046
epoch:=163400 ,test_acc:=0.561270
epoch:=163500 ,test_acc:=0.560909
epoch:=163600 ,test_acc:=0.557952
epoch:=163700 ,test_acc:=0.532564
epoch:=163800 ,test_acc:=0.544705
epoch:=163900 ,test_acc:=0.530345
epoch:=164000 ,test_acc:=0.533514
epoch:=164100 ,test_acc:=0.525351
epoch:=164200 ,test_acc:=0.530742
epoch:=164300 ,test_acc:=0.544078
epoch:=164400 ,test_acc:=0.541156
epoch:=164500 ,test_acc:=0.543333
epoch:=164600 ,test_acc:=0.540331
epoch:=164700 ,test_acc:=0.529770
epoch:=164800 ,test_acc:=0.540858
epoch:=164900 ,test_acc:=0.535520
epoch:=165000 ,test_acc:=0.542478
epoch:=165100 ,test_acc:=0.537478
epoch:=165200 ,test_acc:=0.545315
epoch:=165300 ,test_acc:=0.540670
epoch:=165400 ,test_acc:=0.544333
epoch:=165500 ,test_acc:=0.537983
epoch:=165600 ,test_acc:=0.529267
epoch:=165700 ,test_acc:=0.548091
epoch:=165800 ,test_acc:=0.548312
epoch:=165900 ,test_acc:=0.538381
epoch:=166000 ,test_acc:=0.541897
epoch:=166100 ,test_acc:=0.531089
epoch:=166200 ,test_acc:=0.539917
epoch:=166300 ,test_acc:=0.526973
epoch:=166400 ,test_acc:=0.541949
epoch:=166500 ,test_acc:=0.552002
epoch:=166600 ,test_acc:=0.552196
epoch:=166700 ,test_acc:=0.529789
epoch:=166800 ,test_acc:=0.544279
epoch:=166900 ,test_acc:=0.540949
epoch:=167000 ,test_acc:=0.550509
epoch:=167100 ,test_acc:=0.546064
epoch:=167200 ,test_acc:=0.529687
epoch:=167300 ,test_acc:=0.517742
epoch:=167400 ,test_acc:=0.534508
epoch:=167500 ,test_acc:=0.543828
epoch:=167600 ,test_acc:=0.547520
epoch:=167700 ,test_acc:=0.532110
epoch:=167800 ,test_acc:=0.521350
epoch:=167900 ,test_acc:=0.534871
epoch:=168000 ,test_acc:=0.528700
epoch:=168100 ,test_acc:=0.528360
epoch:=168200 ,test_acc:=0.527301
epoch:=168300 ,test_acc:=0.526654
epoch:=168400 ,test_acc:=0.536211
epoch:=168500 ,test_acc:=0.546322
epoch:=168600 ,test_acc:=0.545086
epoch:=168700 ,test_acc:=0.534955
epoch:=168800 ,test_acc:=0.551728
epoch:=168900 ,test_acc:=0.525721
epoch:=169000 ,test_acc:=0.530108
epoch:=169100 ,test_acc:=0.516538
epoch:=169200 ,test_acc:=0.535685
epoch:=169300 ,test_acc:=0.543703
epoch:=169400 ,test_acc:=0.537189
epoch:=169500 ,test_acc:=0.541573
epoch:=169600 ,test_acc:=0.521688
epoch:=169700 ,test_acc:=0.534397
epoch:=169800 ,test_acc:=0.523392
epoch:=169900 ,test_acc:=0.532077
epoch:=170000 ,test_acc:=0.537777
epoch:=170100 ,test_acc:=0.552431
epoch:=170200 ,test_acc:=0.529655
epoch:=170300 ,test_acc:=0.532054
epoch:=170400 ,test_acc:=0.531099
epoch:=170500 ,test_acc:=0.531560
epoch:=170600 ,test_acc:=0.546606
epoch:=170700 ,test_acc:=0.547161
epoch:=170800 ,test_acc:=0.547540
epoch:=170900 ,test_acc:=0.546418
epoch:=171000 ,test_acc:=0.535073
epoch:=171100 ,test_acc:=0.556389
epoch:=171200 ,test_acc:=0.527413
epoch:=171300 ,test_acc:=0.541888
epoch:=171400 ,test_acc:=0.556932
epoch:=171500 ,test_acc:=0.555643
epoch:=171600 ,test_acc:=0.552701
epoch:=171700 ,test_acc:=0.538562
epoch:=171800 ,test_acc:=0.537066
epoch:=171900 ,test_acc:=0.527423
epoch:=172000 ,test_acc:=0.527434
epoch:=172100 ,test_acc:=0.541197
epoch:=172200 ,test_acc:=0.531114
epoch:=172300 ,test_acc:=0.527628
epoch:=172400 ,test_acc:=0.515610
epoch:=172500 ,test_acc:=0.528769
epoch:=172600 ,test_acc:=0.520508
epoch:=172700 ,test_acc:=0.537432
epoch:=172800 ,test_acc:=0.523885
epoch:=172900 ,test_acc:=0.542412
epoch:=173000 ,test_acc:=0.531541
epoch:=173100 ,test_acc:=0.514906
epoch:=173200 ,test_acc:=0.530166
epoch:=173300 ,test_acc:=0.532717
epoch:=173400 ,test_acc:=0.523242
epoch:=173500 ,test_acc:=0.530648
epoch:=173600 ,test_acc:=0.534005
epoch:=173700 ,test_acc:=0.535860
epoch:=173800 ,test_acc:=0.532963
epoch:=173900 ,test_acc:=0.539845
epoch:=174000 ,test_acc:=0.538848
epoch:=174100 ,test_acc:=0.554809
epoch:=174200 ,test_acc:=0.538667
epoch:=174300 ,test_acc:=0.537468
epoch:=174400 ,test_acc:=0.532498
epoch:=174500 ,test_acc:=0.536368
epoch:=174600 ,test_acc:=0.550102
epoch:=174700 ,test_acc:=0.542974
epoch:=174800 ,test_acc:=0.536700
epoch:=174900 ,test_acc:=0.532022
epoch:=175000 ,test_acc:=0.537328
epoch:=175100 ,test_acc:=0.548628
epoch:=175200 ,test_acc:=0.532046
epoch:=175300 ,test_acc:=0.521033
epoch:=175400 ,test_acc:=0.536000
epoch:=175500 ,test_acc:=0.536782
epoch:=175600 ,test_acc:=0.530516
epoch:=175700 ,test_acc:=0.548337
epoch:=175800 ,test_acc:=0.537031
epoch:=175900 ,test_acc:=0.534116
epoch:=176000 ,test_acc:=0.537943
epoch:=176100 ,test_acc:=0.539697
epoch:=176200 ,test_acc:=0.532098
epoch:=176300 ,test_acc:=0.524589
epoch:=176400 ,test_acc:=0.539455
epoch:=176500 ,test_acc:=0.541535
epoch:=176600 ,test_acc:=0.534225
epoch:=176700 ,test_acc:=0.533270
epoch:=176800 ,test_acc:=0.530484
epoch:=176900 ,test_acc:=0.529938
epoch:=177000 ,test_acc:=0.531396
epoch:=177100 ,test_acc:=0.518181
epoch:=177200 ,test_acc:=0.517787
epoch:=177300 ,test_acc:=0.533851
epoch:=177400 ,test_acc:=0.539075
epoch:=177500 ,test_acc:=0.538875
epoch:=177600 ,test_acc:=0.552206
epoch:=177700 ,test_acc:=0.541140
epoch:=177800 ,test_acc:=0.530452
epoch:=177900 ,test_acc:=0.525112
epoch:=178000 ,test_acc:=0.522038
epoch:=178100 ,test_acc:=0.521801
epoch:=178200 ,test_acc:=0.533476
epoch:=178300 ,test_acc:=0.521691
epoch:=178400 ,test_acc:=0.543179
epoch:=178500 ,test_acc:=0.548884
epoch:=178600 ,test_acc:=0.547882
epoch:=178700 ,test_acc:=0.538386
epoch:=178800 ,test_acc:=0.550625
epoch:=178900 ,test_acc:=0.538351
epoch:=179000 ,test_acc:=0.530723
epoch:=179100 ,test_acc:=0.527837
epoch:=179200 ,test_acc:=0.531371
epoch:=179300 ,test_acc:=0.538118
epoch:=179400 ,test_acc:=0.525730
epoch:=179500 ,test_acc:=0.527805
epoch:=179600 ,test_acc:=0.543830
epoch:=179700 ,test_acc:=0.542798
epoch:=179800 ,test_acc:=0.570199
epoch:=179900 ,test_acc:=0.550219
epoch:=180000 ,test_acc:=0.549824
epoch:=180100 ,test_acc:=0.543401
epoch:=180200 ,test_acc:=0.569289
epoch:=180300 ,test_acc:=0.551947
epoch:=180400 ,test_acc:=0.556495
epoch:=180500 ,test_acc:=0.564617
epoch:=180600 ,test_acc:=0.530736
epoch:=180700 ,test_acc:=0.541872
epoch:=180800 ,test_acc:=0.537573
epoch:=180900 ,test_acc:=0.554351
epoch:=181000 ,test_acc:=0.540380
epoch:=181100 ,test_acc:=0.530782
epoch:=181200 ,test_acc:=0.528321
epoch:=181300 ,test_acc:=0.539470
epoch:=181400 ,test_acc:=0.538544
epoch:=181500 ,test_acc:=0.534723
epoch:=181600 ,test_acc:=0.536845
epoch:=181700 ,test_acc:=0.525695
epoch:=181800 ,test_acc:=0.534128
epoch:=181900 ,test_acc:=0.544204
epoch:=182000 ,test_acc:=0.532307
epoch:=182100 ,test_acc:=0.531965
epoch:=182200 ,test_acc:=0.530315
epoch:=182300 ,test_acc:=0.522917
epoch:=182400 ,test_acc:=0.517006
epoch:=182500 ,test_acc:=0.519653
epoch:=182600 ,test_acc:=0.521033
epoch:=182700 ,test_acc:=0.522118
epoch:=182800 ,test_acc:=0.532660
epoch:=182900 ,test_acc:=0.543974
epoch:=183000 ,test_acc:=0.537173
epoch:=183100 ,test_acc:=0.544986
epoch:=183200 ,test_acc:=0.541545
epoch:=183300 ,test_acc:=0.538117
epoch:=183400 ,test_acc:=0.536832
epoch:=183500 ,test_acc:=0.542470
epoch:=183600 ,test_acc:=0.528764
epoch:=183700 ,test_acc:=0.542708
epoch:=183800 ,test_acc:=0.534212
epoch:=183900 ,test_acc:=0.518982
epoch:=184000 ,test_acc:=0.520672
epoch:=184100 ,test_acc:=0.538709
epoch:=184200 ,test_acc:=0.523734
epoch:=184300 ,test_acc:=0.520955
epoch:=184400 ,test_acc:=0.532441
epoch:=184500 ,test_acc:=0.530531
epoch:=184600 ,test_acc:=0.522956
epoch:=184700 ,test_acc:=0.533397
epoch:=184800 ,test_acc:=0.519040
epoch:=184900 ,test_acc:=0.528778
epoch:=185000 ,test_acc:=0.527204
epoch:=185100 ,test_acc:=0.525925
epoch:=185200 ,test_acc:=0.524696
epoch:=185300 ,test_acc:=0.521230
epoch:=185400 ,test_acc:=0.543970
epoch:=185500 ,test_acc:=0.534491
epoch:=185600 ,test_acc:=0.527797
epoch:=185700 ,test_acc:=0.537733
epoch:=185800 ,test_acc:=0.544149
epoch:=185900 ,test_acc:=0.516274
epoch:=186000 ,test_acc:=0.529106
epoch:=186100 ,test_acc:=0.549619
epoch:=186200 ,test_acc:=0.530610
epoch:=186300 ,test_acc:=0.534324
epoch:=186400 ,test_acc:=0.530921
epoch:=186500 ,test_acc:=0.525741
epoch:=186600 ,test_acc:=0.524506
epoch:=186700 ,test_acc:=0.546676
epoch:=186800 ,test_acc:=0.532125
epoch:=186900 ,test_acc:=0.536298
epoch:=187000 ,test_acc:=0.536258
epoch:=187100 ,test_acc:=0.534446
epoch:=187200 ,test_acc:=0.539089
epoch:=187300 ,test_acc:=0.556060
epoch:=187400 ,test_acc:=0.530408
epoch:=187500 ,test_acc:=0.518847
epoch:=187600 ,test_acc:=0.523509
epoch:=187700 ,test_acc:=0.529247
epoch:=187800 ,test_acc:=0.531925
epoch:=187900 ,test_acc:=0.531285
epoch:=188000 ,test_acc:=0.533717
epoch:=188100 ,test_acc:=0.522101
epoch:=188200 ,test_acc:=0.519703
epoch:=188300 ,test_acc:=0.532548
epoch:=188400 ,test_acc:=0.519768
epoch:=188500 ,test_acc:=0.525648
epoch:=188600 ,test_acc:=0.518499
epoch:=188700 ,test_acc:=0.525684
epoch:=188800 ,test_acc:=0.526547
epoch:=188900 ,test_acc:=0.523826
epoch:=189000 ,test_acc:=0.523739
epoch:=189100 ,test_acc:=0.519688
epoch:=189200 ,test_acc:=0.519063
