epoch:=100 ,test_acc:=256.300107
epoch:=126100 ,test_acc:=0.525659
epoch:=126200 ,test_acc:=0.511728
epoch:=126300 ,test_acc:=0.497933
epoch:=126400 ,test_acc:=0.502620
epoch:=126500 ,test_acc:=0.490694
epoch:=126600 ,test_acc:=0.522033
epoch:=126700 ,test_acc:=0.519276
epoch:=126800 ,test_acc:=0.487651
epoch:=126900 ,test_acc:=0.479812
epoch:=127000 ,test_acc:=0.496637
epoch:=127100 ,test_acc:=0.517097
epoch:=127200 ,test_acc:=0.493576
epoch:=127300 ,test_acc:=0.489056
epoch:=127400 ,test_acc:=0.506567
epoch:=127500 ,test_acc:=0.507371
epoch:=127600 ,test_acc:=0.516401
epoch:=127700 ,test_acc:=0.509501
epoch:=127800 ,test_acc:=0.494266
epoch:=127900 ,test_acc:=0.496973
epoch:=128000 ,test_acc:=0.490469
epoch:=128100 ,test_acc:=0.501590
epoch:=128200 ,test_acc:=0.511067
epoch:=128300 ,test_acc:=0.513090
epoch:=128400 ,test_acc:=0.479458
epoch:=128500 ,test_acc:=0.501242
epoch:=128600 ,test_acc:=0.501678
epoch:=128700 ,test_acc:=0.522645
epoch:=128800 ,test_acc:=0.491168
epoch:=128900 ,test_acc:=0.513745
epoch:=129000 ,test_acc:=0.499662
epoch:=129100 ,test_acc:=0.519751
epoch:=129200 ,test_acc:=0.503138
epoch:=129300 ,test_acc:=0.514203
epoch:=129400 ,test_acc:=0.490857
epoch:=129500 ,test_acc:=0.511884
epoch:=129600 ,test_acc:=0.489880
epoch:=129700 ,test_acc:=0.490963
epoch:=129800 ,test_acc:=0.486058
epoch:=129900 ,test_acc:=0.478616
epoch:=130000 ,test_acc:=0.512885
epoch:=130100 ,test_acc:=0.491137
epoch:=130200 ,test_acc:=0.491797
epoch:=130300 ,test_acc:=0.476418
epoch:=130400 ,test_acc:=0.481749
epoch:=130500 ,test_acc:=0.477366
epoch:=130600 ,test_acc:=0.497928
epoch:=130700 ,test_acc:=0.509761
epoch:=130800 ,test_acc:=0.470417
epoch:=130900 ,test_acc:=0.487321
epoch:=131000 ,test_acc:=0.474959
epoch:=131100 ,test_acc:=0.492370
epoch:=131200 ,test_acc:=0.496649
epoch:=131300 ,test_acc:=0.506671
epoch:=131400 ,test_acc:=0.490600
epoch:=131500 ,test_acc:=0.482530
epoch:=131600 ,test_acc:=0.512547
epoch:=131700 ,test_acc:=0.483801
epoch:=131800 ,test_acc:=0.516991
epoch:=131900 ,test_acc:=0.495234
epoch:=132000 ,test_acc:=0.489019
epoch:=132100 ,test_acc:=0.496596
epoch:=132200 ,test_acc:=0.530795
epoch:=132300 ,test_acc:=0.488976
epoch:=132400 ,test_acc:=0.494219
epoch:=132500 ,test_acc:=0.539701
epoch:=132600 ,test_acc:=0.501972
epoch:=132700 ,test_acc:=0.511592
epoch:=132800 ,test_acc:=0.511968
epoch:=132900 ,test_acc:=0.506539
epoch:=133000 ,test_acc:=0.495275
epoch:=133100 ,test_acc:=0.508251
epoch:=133200 ,test_acc:=0.489463
epoch:=133300 ,test_acc:=0.493373
epoch:=133400 ,test_acc:=0.486327
epoch:=133500 ,test_acc:=0.501476
epoch:=133600 ,test_acc:=0.536223
epoch:=133700 ,test_acc:=0.495530
epoch:=133800 ,test_acc:=0.506773
epoch:=133900 ,test_acc:=0.492948
epoch:=134000 ,test_acc:=0.488295
epoch:=134100 ,test_acc:=0.497109
epoch:=134200 ,test_acc:=0.495420
epoch:=134300 ,test_acc:=0.510554
epoch:=134400 ,test_acc:=0.491758
epoch:=134500 ,test_acc:=0.498370
epoch:=134600 ,test_acc:=0.510803
epoch:=134700 ,test_acc:=0.487504
epoch:=134800 ,test_acc:=0.502049
epoch:=134900 ,test_acc:=0.477938
epoch:=135000 ,test_acc:=0.492231
epoch:=135100 ,test_acc:=0.463847 ModelSave!
epoch:=135200 ,test_acc:=0.484924
epoch:=135300 ,test_acc:=0.490855
epoch:=135400 ,test_acc:=0.496984
epoch:=135500 ,test_acc:=0.489962
epoch:=135600 ,test_acc:=0.477608
epoch:=135700 ,test_acc:=0.475822
epoch:=135800 ,test_acc:=0.484597
epoch:=135900 ,test_acc:=0.470901
epoch:=136000 ,test_acc:=0.471862
epoch:=136100 ,test_acc:=0.482376
epoch:=136200 ,test_acc:=0.467252
epoch:=136300 ,test_acc:=0.492467
epoch:=136400 ,test_acc:=0.478741
epoch:=136500 ,test_acc:=0.481312
epoch:=136600 ,test_acc:=0.490355
epoch:=136700 ,test_acc:=0.477858
epoch:=136800 ,test_acc:=0.476604
epoch:=136900 ,test_acc:=0.500724
epoch:=137000 ,test_acc:=0.480932
epoch:=137100 ,test_acc:=0.492021
epoch:=137200 ,test_acc:=0.528708
epoch:=137300 ,test_acc:=0.491166
epoch:=137400 ,test_acc:=0.503860
epoch:=137500 ,test_acc:=0.490322
epoch:=137600 ,test_acc:=0.514503
epoch:=137700 ,test_acc:=0.503461
epoch:=137800 ,test_acc:=0.521861
epoch:=137900 ,test_acc:=0.486201
epoch:=138000 ,test_acc:=0.467414
epoch:=138100 ,test_acc:=0.520942
epoch:=138200 ,test_acc:=0.509041
epoch:=138300 ,test_acc:=0.494274
epoch:=138400 ,test_acc:=0.476651
epoch:=138500 ,test_acc:=0.529118
epoch:=138600 ,test_acc:=0.492292
epoch:=138700 ,test_acc:=0.477648
epoch:=138800 ,test_acc:=0.498928
epoch:=138900 ,test_acc:=0.507874
epoch:=139000 ,test_acc:=0.507669
epoch:=139100 ,test_acc:=0.494949
epoch:=139200 ,test_acc:=0.493466
epoch:=139300 ,test_acc:=0.484760
epoch:=139400 ,test_acc:=0.493859
epoch:=139500 ,test_acc:=0.494656
epoch:=139600 ,test_acc:=0.459171 ModelSave!
epoch:=139700 ,test_acc:=0.502055
epoch:=139800 ,test_acc:=0.523961
epoch:=139900 ,test_acc:=0.472346
epoch:=140000 ,test_acc:=0.487062
epoch:=140100 ,test_acc:=0.488194
epoch:=140200 ,test_acc:=0.466196
epoch:=140300 ,test_acc:=0.484311
epoch:=140400 ,test_acc:=0.476923
epoch:=140500 ,test_acc:=0.513263
epoch:=140600 ,test_acc:=0.511812
epoch:=140700 ,test_acc:=0.473289
epoch:=140800 ,test_acc:=0.488226
epoch:=140900 ,test_acc:=0.480819
epoch:=141000 ,test_acc:=0.507229
epoch:=141100 ,test_acc:=0.493999
epoch:=141200 ,test_acc:=0.496275
epoch:=141300 ,test_acc:=0.482374
epoch:=141400 ,test_acc:=0.472938
epoch:=141500 ,test_acc:=0.486277
epoch:=141600 ,test_acc:=0.474068
epoch:=141700 ,test_acc:=0.473396
epoch:=141800 ,test_acc:=0.508627
epoch:=141900 ,test_acc:=0.480147
epoch:=142000 ,test_acc:=0.498762
epoch:=142100 ,test_acc:=0.485404
epoch:=142200 ,test_acc:=0.496718
epoch:=142300 ,test_acc:=0.482933
epoch:=142400 ,test_acc:=0.508513
epoch:=142500 ,test_acc:=0.498720
epoch:=142600 ,test_acc:=0.479879
epoch:=142700 ,test_acc:=0.478120
epoch:=142800 ,test_acc:=0.488462
epoch:=142900 ,test_acc:=0.488586
epoch:=143000 ,test_acc:=0.507880
epoch:=143100 ,test_acc:=0.481906
epoch:=143200 ,test_acc:=0.505945
epoch:=143300 ,test_acc:=0.484493
epoch:=143400 ,test_acc:=0.467055
epoch:=143500 ,test_acc:=0.491967
epoch:=143600 ,test_acc:=0.487839
epoch:=143700 ,test_acc:=0.491378
epoch:=143800 ,test_acc:=0.459661
epoch:=143900 ,test_acc:=0.482994
epoch:=144000 ,test_acc:=0.479284
epoch:=144100 ,test_acc:=0.474704
epoch:=144200 ,test_acc:=0.490088
epoch:=144300 ,test_acc:=0.480687
epoch:=144400 ,test_acc:=0.469258
epoch:=144500 ,test_acc:=0.494764
epoch:=144600 ,test_acc:=0.492573
epoch:=144700 ,test_acc:=0.500241
epoch:=144800 ,test_acc:=0.473645
epoch:=144900 ,test_acc:=0.487020
epoch:=145000 ,test_acc:=0.500200
epoch:=145100 ,test_acc:=0.487327
epoch:=145200 ,test_acc:=0.482028
epoch:=145300 ,test_acc:=0.523146
epoch:=145400 ,test_acc:=0.467216
epoch:=145500 ,test_acc:=0.495274
epoch:=145600 ,test_acc:=0.485438
epoch:=145700 ,test_acc:=0.482894
epoch:=145800 ,test_acc:=0.483956
epoch:=145900 ,test_acc:=0.492590
epoch:=146000 ,test_acc:=0.488699
epoch:=146100 ,test_acc:=0.490061
epoch:=146200 ,test_acc:=0.479101
epoch:=146300 ,test_acc:=0.497318
epoch:=146400 ,test_acc:=0.507141
epoch:=146500 ,test_acc:=0.473691
epoch:=146600 ,test_acc:=0.496390
epoch:=146700 ,test_acc:=0.495319
epoch:=146800 ,test_acc:=0.476857
epoch:=146900 ,test_acc:=0.461867
epoch:=147000 ,test_acc:=0.486431
epoch:=147100 ,test_acc:=0.501076
epoch:=147200 ,test_acc:=0.471415
epoch:=147300 ,test_acc:=0.488448
epoch:=147400 ,test_acc:=0.481552
epoch:=147500 ,test_acc:=0.488647
epoch:=147600 ,test_acc:=0.469386
epoch:=147700 ,test_acc:=0.492798
epoch:=147800 ,test_acc:=0.479550
epoch:=147900 ,test_acc:=0.500685
epoch:=148000 ,test_acc:=0.501180
epoch:=148100 ,test_acc:=0.500766
epoch:=148200 ,test_acc:=0.482842
epoch:=148300 ,test_acc:=0.480055
epoch:=148400 ,test_acc:=0.503011
epoch:=148500 ,test_acc:=0.498920
epoch:=148600 ,test_acc:=0.489272
epoch:=148700 ,test_acc:=0.491568
epoch:=148800 ,test_acc:=0.505971
epoch:=148900 ,test_acc:=0.510996
epoch:=149000 ,test_acc:=0.508958
epoch:=149100 ,test_acc:=0.495095
epoch:=149200 ,test_acc:=0.485311
epoch:=149300 ,test_acc:=0.495657
epoch:=149400 ,test_acc:=0.494904
epoch:=149500 ,test_acc:=0.515718
epoch:=149600 ,test_acc:=0.498758
epoch:=149700 ,test_acc:=0.498829
epoch:=149800 ,test_acc:=0.472620
epoch:=149900 ,test_acc:=0.503817
epoch:=150000 ,test_acc:=0.492501
epoch:=150100 ,test_acc:=0.495298
epoch:=150200 ,test_acc:=0.466760
epoch:=150300 ,test_acc:=0.514849
epoch:=150400 ,test_acc:=0.495590
epoch:=150500 ,test_acc:=0.492221
epoch:=150600 ,test_acc:=0.512874
epoch:=150700 ,test_acc:=0.502138
epoch:=150800 ,test_acc:=0.485019
epoch:=150900 ,test_acc:=0.522121
epoch:=151000 ,test_acc:=0.522960
epoch:=151100 ,test_acc:=0.489748
epoch:=151200 ,test_acc:=0.482831
epoch:=151300 ,test_acc:=0.494716
epoch:=151400 ,test_acc:=0.476641
epoch:=151500 ,test_acc:=0.494857
epoch:=151600 ,test_acc:=0.488864
epoch:=151700 ,test_acc:=0.480263
epoch:=151800 ,test_acc:=0.497598
epoch:=151900 ,test_acc:=0.502295
epoch:=152000 ,test_acc:=0.458213 ModelSave!
epoch:=152100 ,test_acc:=0.507873
epoch:=152200 ,test_acc:=0.489103
epoch:=152300 ,test_acc:=0.492844
epoch:=152400 ,test_acc:=0.492270
epoch:=152500 ,test_acc:=0.488512
epoch:=152600 ,test_acc:=0.494232
epoch:=152700 ,test_acc:=0.478629
epoch:=152800 ,test_acc:=0.523573
epoch:=152900 ,test_acc:=0.466082
epoch:=153000 ,test_acc:=0.482677
epoch:=153100 ,test_acc:=0.484443
epoch:=153200 ,test_acc:=0.501591
epoch:=153300 ,test_acc:=0.491150
epoch:=153400 ,test_acc:=0.518727
epoch:=153500 ,test_acc:=0.501404
epoch:=153600 ,test_acc:=0.509642
epoch:=153700 ,test_acc:=0.503322
epoch:=153800 ,test_acc:=0.501633
epoch:=153900 ,test_acc:=0.506305
epoch:=154000 ,test_acc:=0.482763
epoch:=154100 ,test_acc:=0.507625
epoch:=154200 ,test_acc:=0.504304
epoch:=154300 ,test_acc:=0.503612
epoch:=154400 ,test_acc:=0.495019
epoch:=154500 ,test_acc:=0.474580
epoch:=154600 ,test_acc:=0.522292
epoch:=154700 ,test_acc:=0.495346
epoch:=154800 ,test_acc:=0.498828
epoch:=154900 ,test_acc:=0.477518
epoch:=155000 ,test_acc:=0.494699
epoch:=155100 ,test_acc:=0.500004
epoch:=155200 ,test_acc:=0.470571
epoch:=155300 ,test_acc:=0.484381
epoch:=155400 ,test_acc:=0.490529
epoch:=155500 ,test_acc:=0.478703
epoch:=155600 ,test_acc:=0.511896
epoch:=155700 ,test_acc:=0.529979
epoch:=155800 ,test_acc:=0.501723
epoch:=155900 ,test_acc:=0.478139
epoch:=156000 ,test_acc:=0.498282
epoch:=156100 ,test_acc:=0.481958
epoch:=156200 ,test_acc:=0.507796
epoch:=156300 ,test_acc:=0.484862
epoch:=156400 ,test_acc:=0.508709
epoch:=156500 ,test_acc:=0.506375
epoch:=156600 ,test_acc:=0.475232
epoch:=156700 ,test_acc:=0.463022
epoch:=156800 ,test_acc:=0.475730
epoch:=156900 ,test_acc:=0.519474
epoch:=157000 ,test_acc:=0.490789
epoch:=157100 ,test_acc:=0.505345
epoch:=157200 ,test_acc:=0.477026
epoch:=157300 ,test_acc:=0.508782
epoch:=157400 ,test_acc:=0.506221
epoch:=157500 ,test_acc:=0.507505
epoch:=157600 ,test_acc:=0.475688
epoch:=157700 ,test_acc:=0.464046
epoch:=157800 ,test_acc:=0.492319
epoch:=157900 ,test_acc:=0.505708
epoch:=158000 ,test_acc:=0.478386
epoch:=158100 ,test_acc:=0.468766
epoch:=158200 ,test_acc:=0.512876
epoch:=158300 ,test_acc:=0.490409
epoch:=158400 ,test_acc:=0.502151
epoch:=158500 ,test_acc:=0.488518
epoch:=158600 ,test_acc:=0.504927
epoch:=158700 ,test_acc:=0.492617
epoch:=158800 ,test_acc:=0.512005
epoch:=158900 ,test_acc:=0.502897
epoch:=159000 ,test_acc:=0.489153
epoch:=159100 ,test_acc:=0.489078
epoch:=159200 ,test_acc:=0.488415
epoch:=159300 ,test_acc:=0.510149
epoch:=159400 ,test_acc:=0.514449
epoch:=159500 ,test_acc:=0.501693
epoch:=159600 ,test_acc:=0.514666
epoch:=159700 ,test_acc:=0.494912
epoch:=159800 ,test_acc:=0.506267
epoch:=159900 ,test_acc:=0.487671
epoch:=160000 ,test_acc:=0.507717
epoch:=160100 ,test_acc:=0.497278
epoch:=160200 ,test_acc:=0.524562
epoch:=160300 ,test_acc:=0.483062
epoch:=160400 ,test_acc:=0.486925
epoch:=160500 ,test_acc:=0.519087
epoch:=160600 ,test_acc:=0.518724
epoch:=160700 ,test_acc:=0.515705
epoch:=160800 ,test_acc:=0.510821
epoch:=160900 ,test_acc:=0.513491
epoch:=161000 ,test_acc:=0.500489
epoch:=161100 ,test_acc:=0.506500
epoch:=161200 ,test_acc:=0.512942
epoch:=161300 ,test_acc:=0.481748
epoch:=161400 ,test_acc:=0.486667
epoch:=161500 ,test_acc:=0.502006
epoch:=161600 ,test_acc:=0.482128
epoch:=161700 ,test_acc:=0.499177
epoch:=161800 ,test_acc:=0.479096
epoch:=161900 ,test_acc:=0.522521
epoch:=162000 ,test_acc:=0.510140
epoch:=162100 ,test_acc:=0.494516
epoch:=162200 ,test_acc:=0.494699
epoch:=162300 ,test_acc:=0.512739
epoch:=162400 ,test_acc:=0.488682
epoch:=162500 ,test_acc:=0.509656
epoch:=162600 ,test_acc:=0.486385
epoch:=162700 ,test_acc:=0.501078
epoch:=162800 ,test_acc:=0.517176
epoch:=162900 ,test_acc:=0.498348
epoch:=163000 ,test_acc:=0.495712
epoch:=163100 ,test_acc:=0.508353
epoch:=163200 ,test_acc:=0.486018
epoch:=163300 ,test_acc:=0.483273
epoch:=163400 ,test_acc:=0.502432
epoch:=163500 ,test_acc:=0.490332
epoch:=163600 ,test_acc:=0.500630
epoch:=163700 ,test_acc:=0.493866
epoch:=163800 ,test_acc:=0.485376
epoch:=163900 ,test_acc:=0.512748
epoch:=164000 ,test_acc:=0.528253
epoch:=164100 ,test_acc:=0.492860
epoch:=164200 ,test_acc:=0.474512
epoch:=164300 ,test_acc:=0.501587
epoch:=164400 ,test_acc:=0.494402
epoch:=164500 ,test_acc:=0.519820
epoch:=164600 ,test_acc:=0.511885
epoch:=164700 ,test_acc:=0.501260
epoch:=164800 ,test_acc:=0.502715
epoch:=164900 ,test_acc:=0.497713
epoch:=165000 ,test_acc:=0.495171
epoch:=165100 ,test_acc:=0.524648
epoch:=165200 ,test_acc:=0.530134
epoch:=165300 ,test_acc:=0.492366
epoch:=165400 ,test_acc:=0.495491
epoch:=165500 ,test_acc:=0.493649
epoch:=165600 ,test_acc:=0.507371
epoch:=165700 ,test_acc:=0.503873
epoch:=165800 ,test_acc:=0.478460
epoch:=165900 ,test_acc:=0.498188
epoch:=166000 ,test_acc:=0.497873
epoch:=166100 ,test_acc:=0.493421
epoch:=166200 ,test_acc:=0.495637
epoch:=166300 ,test_acc:=0.496200
epoch:=166400 ,test_acc:=0.492195
epoch:=166500 ,test_acc:=0.531794
epoch:=166600 ,test_acc:=0.499578
epoch:=166700 ,test_acc:=0.500690
epoch:=166800 ,test_acc:=0.490365
epoch:=166900 ,test_acc:=0.484215
epoch:=167000 ,test_acc:=0.523642
epoch:=167100 ,test_acc:=0.478252
epoch:=167200 ,test_acc:=0.513676
epoch:=167300 ,test_acc:=0.501046
epoch:=167400 ,test_acc:=0.516700
epoch:=167500 ,test_acc:=0.497333
epoch:=167600 ,test_acc:=0.504951
epoch:=167700 ,test_acc:=0.491938
epoch:=167800 ,test_acc:=0.501617
epoch:=167900 ,test_acc:=0.507038
epoch:=168000 ,test_acc:=0.504306
epoch:=168100 ,test_acc:=0.511619
epoch:=168200 ,test_acc:=0.507070
epoch:=168300 ,test_acc:=0.498518
epoch:=168400 ,test_acc:=0.493490
epoch:=168500 ,test_acc:=0.512028
epoch:=168600 ,test_acc:=0.497289
epoch:=168700 ,test_acc:=0.505701
epoch:=168800 ,test_acc:=0.515176
epoch:=168900 ,test_acc:=0.490208
epoch:=169000 ,test_acc:=0.492707
epoch:=169100 ,test_acc:=0.498088
epoch:=169200 ,test_acc:=0.510082
epoch:=169300 ,test_acc:=0.493831
epoch:=169400 ,test_acc:=0.489509
epoch:=169500 ,test_acc:=0.510049
epoch:=169600 ,test_acc:=0.480995
epoch:=169700 ,test_acc:=0.489525
epoch:=169800 ,test_acc:=0.479132
epoch:=169900 ,test_acc:=0.492305
epoch:=170000 ,test_acc:=0.497107
epoch:=170100 ,test_acc:=0.520180
epoch:=170200 ,test_acc:=0.509667
epoch:=170300 ,test_acc:=0.488323
epoch:=170400 ,test_acc:=0.485667
epoch:=170500 ,test_acc:=0.477286
epoch:=170600 ,test_acc:=0.505843
epoch:=170700 ,test_acc:=0.528055
epoch:=170800 ,test_acc:=0.486489
epoch:=170900 ,test_acc:=0.492546
epoch:=171000 ,test_acc:=0.486959
epoch:=171100 ,test_acc:=0.482100
epoch:=171200 ,test_acc:=0.531914
epoch:=171300 ,test_acc:=0.485044
epoch:=171400 ,test_acc:=0.492161
epoch:=171500 ,test_acc:=0.514391
epoch:=171600 ,test_acc:=0.492465
epoch:=171700 ,test_acc:=0.505721
epoch:=171800 ,test_acc:=0.502039
epoch:=171900 ,test_acc:=0.504699
epoch:=172000 ,test_acc:=0.488114
epoch:=172100 ,test_acc:=0.479713
epoch:=172200 ,test_acc:=0.498758
epoch:=172300 ,test_acc:=0.477866
epoch:=172400 ,test_acc:=0.483205
epoch:=172500 ,test_acc:=0.493593
epoch:=172600 ,test_acc:=0.489675
epoch:=172700 ,test_acc:=0.484338
epoch:=172800 ,test_acc:=0.487815
epoch:=172900 ,test_acc:=0.517324
epoch:=173000 ,test_acc:=0.480110
epoch:=173100 ,test_acc:=0.504692
epoch:=173200 ,test_acc:=0.507987
epoch:=173300 ,test_acc:=0.523056
epoch:=173400 ,test_acc:=0.481815
epoch:=173500 ,test_acc:=0.505205
epoch:=173600 ,test_acc:=0.490701
epoch:=173700 ,test_acc:=0.478051
epoch:=173800 ,test_acc:=0.501720
epoch:=173900 ,test_acc:=0.464063
epoch:=174000 ,test_acc:=0.498124
epoch:=174100 ,test_acc:=0.486507
epoch:=174200 ,test_acc:=0.481668
epoch:=174300 ,test_acc:=0.500018
epoch:=174400 ,test_acc:=0.492517
epoch:=174500 ,test_acc:=0.477616
epoch:=174600 ,test_acc:=0.510903
epoch:=174700 ,test_acc:=0.508294
epoch:=174800 ,test_acc:=0.485463
epoch:=174900 ,test_acc:=0.507551
epoch:=175000 ,test_acc:=0.490565
epoch:=175100 ,test_acc:=0.495125
epoch:=175200 ,test_acc:=0.493199
epoch:=175300 ,test_acc:=0.477245
epoch:=175400 ,test_acc:=0.499606
epoch:=175500 ,test_acc:=0.507511
epoch:=175600 ,test_acc:=0.481703
epoch:=175700 ,test_acc:=0.492884
epoch:=175800 ,test_acc:=0.465629
epoch:=175900 ,test_acc:=0.490325
epoch:=176000 ,test_acc:=0.459050
epoch:=176100 ,test_acc:=0.501353
epoch:=176200 ,test_acc:=0.516648
epoch:=176300 ,test_acc:=0.513648
epoch:=176400 ,test_acc:=0.503486
epoch:=176500 ,test_acc:=0.483727
epoch:=176600 ,test_acc:=0.478517
epoch:=176700 ,test_acc:=0.480253
epoch:=176800 ,test_acc:=0.489062
epoch:=176900 ,test_acc:=0.469041
epoch:=177000 ,test_acc:=0.485891
epoch:=177100 ,test_acc:=0.505692
epoch:=177200 ,test_acc:=0.500392
epoch:=177300 ,test_acc:=0.498695
epoch:=177400 ,test_acc:=0.509215
epoch:=177500 ,test_acc:=0.501530
epoch:=177600 ,test_acc:=0.486341
epoch:=177700 ,test_acc:=0.498657
epoch:=177800 ,test_acc:=0.494102
epoch:=177900 ,test_acc:=0.503412
epoch:=178000 ,test_acc:=0.482236
epoch:=178100 ,test_acc:=0.501177
epoch:=178200 ,test_acc:=0.501560
epoch:=178300 ,test_acc:=0.476249
epoch:=178400 ,test_acc:=0.486141
epoch:=178500 ,test_acc:=0.488208
epoch:=178600 ,test_acc:=0.493423
epoch:=178700 ,test_acc:=0.492099
epoch:=178800 ,test_acc:=0.481689
epoch:=178900 ,test_acc:=0.488817
epoch:=179000 ,test_acc:=0.508771
epoch:=179100 ,test_acc:=0.495770
epoch:=179200 ,test_acc:=0.491481
epoch:=179300 ,test_acc:=0.506153
epoch:=179400 ,test_acc:=0.466943
epoch:=179500 ,test_acc:=0.493992
epoch:=179600 ,test_acc:=0.515547
epoch:=179700 ,test_acc:=0.498977
epoch:=179800 ,test_acc:=0.511391
epoch:=179900 ,test_acc:=0.510026
epoch:=180000 ,test_acc:=0.508415
epoch:=180100 ,test_acc:=0.473796
epoch:=180200 ,test_acc:=0.485580
epoch:=180300 ,test_acc:=0.501986
epoch:=180400 ,test_acc:=0.489172
epoch:=180500 ,test_acc:=0.520185
epoch:=180600 ,test_acc:=0.513141
epoch:=180700 ,test_acc:=0.512919
epoch:=180800 ,test_acc:=0.477630
epoch:=180900 ,test_acc:=0.511869
epoch:=181000 ,test_acc:=0.502295
epoch:=181100 ,test_acc:=0.533684
epoch:=181200 ,test_acc:=0.471311
epoch:=181300 ,test_acc:=0.499583
epoch:=181400 ,test_acc:=0.478867
epoch:=181500 ,test_acc:=0.499210
epoch:=181600 ,test_acc:=0.490432
epoch:=181700 ,test_acc:=0.513792
epoch:=181800 ,test_acc:=0.484449
epoch:=181900 ,test_acc:=0.483995
epoch:=182000 ,test_acc:=0.479964
epoch:=182100 ,test_acc:=0.492118
epoch:=182200 ,test_acc:=0.500211
epoch:=182300 ,test_acc:=0.482508
epoch:=182400 ,test_acc:=0.486719
epoch:=182500 ,test_acc:=0.469119
epoch:=182600 ,test_acc:=0.490775
epoch:=182700 ,test_acc:=0.488465
epoch:=182800 ,test_acc:=0.468470
epoch:=182900 ,test_acc:=0.512134
epoch:=183000 ,test_acc:=0.482906
epoch:=183100 ,test_acc:=0.512062
epoch:=183200 ,test_acc:=0.492504
epoch:=183300 ,test_acc:=0.500982
epoch:=183400 ,test_acc:=0.514785
epoch:=183500 ,test_acc:=0.513832
epoch:=183600 ,test_acc:=0.504910
epoch:=183700 ,test_acc:=0.486790
epoch:=183800 ,test_acc:=0.481732
epoch:=183900 ,test_acc:=0.494502
epoch:=184000 ,test_acc:=0.474528
epoch:=184100 ,test_acc:=0.491155
epoch:=184200 ,test_acc:=0.517799
epoch:=184300 ,test_acc:=0.493987
epoch:=184400 ,test_acc:=0.480616
epoch:=184500 ,test_acc:=0.485550
epoch:=184600 ,test_acc:=0.495986
epoch:=184700 ,test_acc:=0.471993
epoch:=184800 ,test_acc:=0.482444
epoch:=184900 ,test_acc:=0.498102
epoch:=185000 ,test_acc:=0.471991
epoch:=185100 ,test_acc:=0.488841
epoch:=185200 ,test_acc:=0.498451
epoch:=185300 ,test_acc:=0.486380
epoch:=185400 ,test_acc:=0.485836
epoch:=185500 ,test_acc:=0.490180
epoch:=185600 ,test_acc:=0.498996
epoch:=185700 ,test_acc:=0.482043
epoch:=185800 ,test_acc:=0.478357
epoch:=185900 ,test_acc:=0.471938
epoch:=186000 ,test_acc:=0.477964
epoch:=186100 ,test_acc:=0.484906
epoch:=186200 ,test_acc:=0.475395
epoch:=186300 ,test_acc:=0.484954
epoch:=186400 ,test_acc:=0.466171
epoch:=186500 ,test_acc:=0.496531
epoch:=186600 ,test_acc:=0.487959
epoch:=186700 ,test_acc:=0.482851
epoch:=186800 ,test_acc:=0.460625
epoch:=186900 ,test_acc:=0.487379
epoch:=187000 ,test_acc:=0.489669
epoch:=187100 ,test_acc:=0.505337
epoch:=187200 ,test_acc:=0.461902
epoch:=187300 ,test_acc:=0.498066
epoch:=187400 ,test_acc:=0.487823
epoch:=187500 ,test_acc:=0.461856
epoch:=187600 ,test_acc:=0.483203
epoch:=187700 ,test_acc:=0.506815
epoch:=187800 ,test_acc:=0.485222
epoch:=187900 ,test_acc:=0.470965
epoch:=188000 ,test_acc:=0.479503
epoch:=188100 ,test_acc:=0.497808
epoch:=188200 ,test_acc:=0.483202
epoch:=188300 ,test_acc:=0.478208
epoch:=188400 ,test_acc:=0.487836
epoch:=188500 ,test_acc:=0.497484
epoch:=188600 ,test_acc:=0.473816
epoch:=188700 ,test_acc:=0.493532
epoch:=188800 ,test_acc:=0.479830
epoch:=188900 ,test_acc:=0.511053
epoch:=189000 ,test_acc:=0.464791
epoch:=189100 ,test_acc:=0.476063
epoch:=189200 ,test_acc:=0.500811
epoch:=189300 ,test_acc:=0.492679
epoch:=189400 ,test_acc:=0.486668
epoch:=189500 ,test_acc:=0.483123
epoch:=189600 ,test_acc:=0.476560
epoch:=189700 ,test_acc:=0.493193
epoch:=189800 ,test_acc:=0.510460
epoch:=189900 ,test_acc:=0.485472
epoch:=190000 ,test_acc:=0.479920
epoch:=190100 ,test_acc:=0.469306
epoch:=190200 ,test_acc:=0.502418
epoch:=190300 ,test_acc:=0.464798
epoch:=190400 ,test_acc:=0.470441
epoch:=190500 ,test_acc:=0.478696
epoch:=190600 ,test_acc:=0.494375
epoch:=190700 ,test_acc:=0.491373
epoch:=190800 ,test_acc:=0.514433
epoch:=190900 ,test_acc:=0.495198
epoch:=191000 ,test_acc:=0.496556
epoch:=191100 ,test_acc:=0.495305
epoch:=191200 ,test_acc:=0.485245
epoch:=191300 ,test_acc:=0.485140
epoch:=191400 ,test_acc:=0.495921
epoch:=191500 ,test_acc:=0.485247
epoch:=191600 ,test_acc:=0.460392
epoch:=191700 ,test_acc:=0.501240
epoch:=191800 ,test_acc:=0.484975
epoch:=191900 ,test_acc:=0.497182
epoch:=192000 ,test_acc:=0.484318
epoch:=192100 ,test_acc:=0.480185
epoch:=192200 ,test_acc:=0.488229
epoch:=192300 ,test_acc:=0.476193
epoch:=192400 ,test_acc:=0.479074
