epoch:=100 ,test_acc:=4.821743
epoch:=132100 ,test_acc:=0.546883
epoch:=132200 ,test_acc:=0.549007
epoch:=132300 ,test_acc:=0.553297
epoch:=132400 ,test_acc:=0.527951
epoch:=132500 ,test_acc:=0.557860
epoch:=132600 ,test_acc:=0.564268
epoch:=132700 ,test_acc:=0.564263
epoch:=132800 ,test_acc:=0.553931
epoch:=132900 ,test_acc:=0.578528
epoch:=133000 ,test_acc:=0.549911
epoch:=133100 ,test_acc:=0.573558
epoch:=133200 ,test_acc:=0.570088
epoch:=133300 ,test_acc:=0.549334
epoch:=133400 ,test_acc:=0.555866
epoch:=133500 ,test_acc:=0.539943
epoch:=133600 ,test_acc:=0.556039
epoch:=133700 ,test_acc:=0.549221
epoch:=133800 ,test_acc:=0.579296
epoch:=133900 ,test_acc:=0.571179
epoch:=134000 ,test_acc:=0.551039
epoch:=134100 ,test_acc:=0.521942
epoch:=134200 ,test_acc:=0.553317
epoch:=134300 ,test_acc:=0.555449
epoch:=134400 ,test_acc:=0.560992
epoch:=134500 ,test_acc:=0.572579
epoch:=134600 ,test_acc:=0.569057
epoch:=134700 ,test_acc:=0.552978
epoch:=134800 ,test_acc:=0.544644
epoch:=134900 ,test_acc:=0.552789
epoch:=135000 ,test_acc:=0.541127
epoch:=135100 ,test_acc:=0.566809
epoch:=135200 ,test_acc:=0.560824
epoch:=135300 ,test_acc:=0.565304
epoch:=135400 ,test_acc:=0.554636
epoch:=135500 ,test_acc:=0.573799
epoch:=135600 ,test_acc:=0.551724
epoch:=135700 ,test_acc:=0.555422
epoch:=135800 ,test_acc:=0.561963
epoch:=135900 ,test_acc:=0.586515
epoch:=136000 ,test_acc:=0.550404
epoch:=136100 ,test_acc:=0.576759
epoch:=136200 ,test_acc:=0.548960
epoch:=136300 ,test_acc:=0.557067
epoch:=136400 ,test_acc:=0.550359
epoch:=136500 ,test_acc:=0.556990
epoch:=136600 ,test_acc:=0.563338
epoch:=136700 ,test_acc:=0.553234
epoch:=136800 ,test_acc:=0.563661
epoch:=136900 ,test_acc:=0.555077
epoch:=137000 ,test_acc:=0.571995
epoch:=137100 ,test_acc:=0.556115
epoch:=137200 ,test_acc:=0.565509
epoch:=137300 ,test_acc:=0.558871
epoch:=137400 ,test_acc:=0.553045
epoch:=137500 ,test_acc:=0.611581
epoch:=137600 ,test_acc:=0.526899
epoch:=137700 ,test_acc:=0.533353
epoch:=137800 ,test_acc:=0.551288
epoch:=137900 ,test_acc:=0.571281
epoch:=138000 ,test_acc:=0.548216
epoch:=138100 ,test_acc:=0.547997
epoch:=138200 ,test_acc:=0.584424
epoch:=138300 ,test_acc:=0.582183
epoch:=138400 ,test_acc:=0.556843
epoch:=138500 ,test_acc:=0.544335
epoch:=138600 ,test_acc:=0.546703
epoch:=138700 ,test_acc:=0.556836
epoch:=138800 ,test_acc:=0.553359
epoch:=138900 ,test_acc:=0.539847
epoch:=139000 ,test_acc:=0.566446
epoch:=139100 ,test_acc:=0.566039
epoch:=139200 ,test_acc:=0.560009
epoch:=139300 ,test_acc:=0.562915
epoch:=139400 ,test_acc:=0.547537
epoch:=139500 ,test_acc:=0.549488
epoch:=139600 ,test_acc:=0.541070
epoch:=139700 ,test_acc:=0.540323
epoch:=139800 ,test_acc:=0.564514
epoch:=139900 ,test_acc:=0.534176
epoch:=140000 ,test_acc:=0.545637
epoch:=140100 ,test_acc:=0.561605
epoch:=140200 ,test_acc:=0.546904
epoch:=140300 ,test_acc:=0.541418
epoch:=140400 ,test_acc:=0.567373
epoch:=140500 ,test_acc:=0.580231
epoch:=140600 ,test_acc:=0.566773
epoch:=140700 ,test_acc:=0.551807
epoch:=140800 ,test_acc:=0.547315
epoch:=140900 ,test_acc:=0.555144
epoch:=141000 ,test_acc:=0.561261
epoch:=141100 ,test_acc:=0.565929
epoch:=141200 ,test_acc:=0.554195
epoch:=141300 ,test_acc:=0.545779
epoch:=141400 ,test_acc:=0.587514
epoch:=141500 ,test_acc:=0.548486
epoch:=141600 ,test_acc:=0.569111
epoch:=141700 ,test_acc:=0.582438
epoch:=141800 ,test_acc:=0.541186
epoch:=141900 ,test_acc:=0.556420
epoch:=142000 ,test_acc:=0.566462
epoch:=142100 ,test_acc:=0.561959
epoch:=142200 ,test_acc:=0.590436
epoch:=142300 ,test_acc:=0.533414
epoch:=142400 ,test_acc:=0.544544
epoch:=142500 ,test_acc:=0.549664
epoch:=142600 ,test_acc:=0.570855
epoch:=142700 ,test_acc:=0.529491
epoch:=142800 ,test_acc:=0.560720
epoch:=142900 ,test_acc:=0.552760
epoch:=143000 ,test_acc:=0.567386
epoch:=143100 ,test_acc:=0.545368
epoch:=143200 ,test_acc:=0.560749
epoch:=143300 ,test_acc:=0.545177
epoch:=143400 ,test_acc:=0.572082
epoch:=143500 ,test_acc:=0.562908
epoch:=143600 ,test_acc:=0.540144
epoch:=143700 ,test_acc:=0.555018
epoch:=143800 ,test_acc:=0.584352
epoch:=143900 ,test_acc:=0.547781
epoch:=144000 ,test_acc:=0.568709
epoch:=144100 ,test_acc:=0.564191
epoch:=144200 ,test_acc:=0.541563
epoch:=144300 ,test_acc:=0.559072
epoch:=144400 ,test_acc:=0.546341
epoch:=144500 ,test_acc:=0.567209
epoch:=144600 ,test_acc:=0.556489
epoch:=144700 ,test_acc:=0.542252
epoch:=144800 ,test_acc:=0.542351
epoch:=144900 ,test_acc:=0.550854
epoch:=145000 ,test_acc:=0.545636
epoch:=145100 ,test_acc:=0.562581
epoch:=145200 ,test_acc:=0.558838
epoch:=145300 ,test_acc:=0.539328
epoch:=145400 ,test_acc:=0.537849
epoch:=145500 ,test_acc:=0.536071
epoch:=145600 ,test_acc:=0.606402
epoch:=145700 ,test_acc:=0.562538
epoch:=145800 ,test_acc:=0.554497
epoch:=145900 ,test_acc:=0.547017
epoch:=146000 ,test_acc:=0.546432
epoch:=146100 ,test_acc:=0.594796
epoch:=146200 ,test_acc:=0.554617
epoch:=146300 ,test_acc:=0.569783
epoch:=146400 ,test_acc:=0.560917
epoch:=146500 ,test_acc:=0.571524
epoch:=146600 ,test_acc:=0.572843
epoch:=146700 ,test_acc:=0.573499
epoch:=146800 ,test_acc:=0.589898
epoch:=146900 ,test_acc:=0.538439
epoch:=147000 ,test_acc:=0.548289
epoch:=147100 ,test_acc:=0.585113
epoch:=147200 ,test_acc:=0.557419
epoch:=147300 ,test_acc:=0.552507
epoch:=147400 ,test_acc:=0.538071
epoch:=147500 ,test_acc:=0.591836
epoch:=147600 ,test_acc:=0.539400
epoch:=147700 ,test_acc:=0.560333
epoch:=147800 ,test_acc:=0.543994
epoch:=147900 ,test_acc:=0.546148
epoch:=148000 ,test_acc:=0.536438
epoch:=148100 ,test_acc:=0.579879
epoch:=148200 ,test_acc:=0.539246
epoch:=148300 ,test_acc:=0.521696
epoch:=148400 ,test_acc:=0.564207
epoch:=148500 ,test_acc:=0.565504
epoch:=148600 ,test_acc:=0.530289
epoch:=148700 ,test_acc:=0.541054
epoch:=148800 ,test_acc:=0.552209
epoch:=148900 ,test_acc:=0.557966
epoch:=149000 ,test_acc:=0.569670
epoch:=149100 ,test_acc:=0.555603
epoch:=149200 ,test_acc:=0.579695
epoch:=149300 ,test_acc:=0.576222
epoch:=149400 ,test_acc:=0.562697
epoch:=149500 ,test_acc:=0.581707
epoch:=149600 ,test_acc:=0.558040
epoch:=149700 ,test_acc:=0.564926
epoch:=149800 ,test_acc:=0.573305
epoch:=149900 ,test_acc:=0.577028
epoch:=150000 ,test_acc:=0.556011
epoch:=150100 ,test_acc:=0.572352
epoch:=150200 ,test_acc:=0.553044
epoch:=150300 ,test_acc:=0.545881
epoch:=150400 ,test_acc:=0.579732
epoch:=150500 ,test_acc:=0.559956
epoch:=150600 ,test_acc:=0.583909
epoch:=150700 ,test_acc:=0.544707
epoch:=150800 ,test_acc:=0.551382
epoch:=150900 ,test_acc:=0.573190
epoch:=151000 ,test_acc:=0.575985
epoch:=151100 ,test_acc:=0.556940
epoch:=151200 ,test_acc:=0.543571
epoch:=151300 ,test_acc:=0.566340
epoch:=151400 ,test_acc:=0.592967
epoch:=151500 ,test_acc:=0.556022
epoch:=151600 ,test_acc:=0.545320
epoch:=151700 ,test_acc:=0.554729
epoch:=151800 ,test_acc:=0.556701
epoch:=151900 ,test_acc:=0.536128
epoch:=152000 ,test_acc:=0.559485
epoch:=152100 ,test_acc:=0.542425
epoch:=152200 ,test_acc:=0.571630
epoch:=152300 ,test_acc:=0.550615
epoch:=152400 ,test_acc:=0.545388
epoch:=152500 ,test_acc:=0.552786
epoch:=152600 ,test_acc:=0.536021
epoch:=152700 ,test_acc:=0.532261
epoch:=152800 ,test_acc:=0.590730
epoch:=152900 ,test_acc:=0.560476
epoch:=153000 ,test_acc:=0.549909
epoch:=153100 ,test_acc:=0.549814
epoch:=153200 ,test_acc:=0.550466
epoch:=153300 ,test_acc:=0.619316
epoch:=153400 ,test_acc:=0.563254
epoch:=153500 ,test_acc:=0.556292
epoch:=153600 ,test_acc:=0.559078
epoch:=153700 ,test_acc:=0.565717
epoch:=153800 ,test_acc:=0.573153
epoch:=153900 ,test_acc:=0.569598
epoch:=154000 ,test_acc:=0.559317
epoch:=154100 ,test_acc:=0.574526
epoch:=154200 ,test_acc:=0.583309
epoch:=154300 ,test_acc:=0.583791
epoch:=154400 ,test_acc:=0.566652
epoch:=154500 ,test_acc:=0.539851
epoch:=154600 ,test_acc:=0.546813
epoch:=154700 ,test_acc:=0.565319
epoch:=154800 ,test_acc:=0.570753
epoch:=154900 ,test_acc:=0.558500
epoch:=155000 ,test_acc:=0.530791
epoch:=155100 ,test_acc:=0.557938
epoch:=155200 ,test_acc:=0.544773
epoch:=155300 ,test_acc:=0.562516
epoch:=155400 ,test_acc:=0.524520
epoch:=155500 ,test_acc:=0.592672
epoch:=155600 ,test_acc:=0.576166
epoch:=155700 ,test_acc:=0.556959
epoch:=155800 ,test_acc:=0.535855
epoch:=155900 ,test_acc:=0.549069
epoch:=156000 ,test_acc:=0.552297
epoch:=156100 ,test_acc:=0.548644
epoch:=156200 ,test_acc:=0.542753
epoch:=156300 ,test_acc:=0.535448
epoch:=156400 ,test_acc:=0.561224
epoch:=156500 ,test_acc:=0.550135
epoch:=156600 ,test_acc:=0.581602
epoch:=156700 ,test_acc:=0.586315
epoch:=156800 ,test_acc:=0.562769
epoch:=156900 ,test_acc:=0.552330
epoch:=157000 ,test_acc:=0.580588
epoch:=157100 ,test_acc:=0.548046
epoch:=157200 ,test_acc:=0.549613
epoch:=157300 ,test_acc:=0.574477
epoch:=157400 ,test_acc:=0.586625
epoch:=157500 ,test_acc:=0.571736
epoch:=157600 ,test_acc:=0.532089
epoch:=157700 ,test_acc:=0.558151
epoch:=157800 ,test_acc:=0.551392
epoch:=157900 ,test_acc:=0.583251
epoch:=158000 ,test_acc:=0.539942
epoch:=158100 ,test_acc:=0.572208
epoch:=158200 ,test_acc:=0.550707
epoch:=158300 ,test_acc:=0.550163
epoch:=158400 ,test_acc:=0.562123
epoch:=158500 ,test_acc:=0.574294
epoch:=158600 ,test_acc:=0.569381
epoch:=158700 ,test_acc:=0.523356
epoch:=158800 ,test_acc:=0.552298
epoch:=158900 ,test_acc:=0.553369
epoch:=159000 ,test_acc:=0.558633
epoch:=159100 ,test_acc:=0.590329
epoch:=159200 ,test_acc:=0.553946
epoch:=159300 ,test_acc:=0.553922
epoch:=159400 ,test_acc:=0.551566
epoch:=159500 ,test_acc:=0.574074
epoch:=159600 ,test_acc:=0.546534
epoch:=159700 ,test_acc:=0.557569
epoch:=159800 ,test_acc:=0.551898
epoch:=159900 ,test_acc:=0.574322
epoch:=160000 ,test_acc:=0.552603
epoch:=160100 ,test_acc:=0.578573
epoch:=160200 ,test_acc:=0.560010
epoch:=160300 ,test_acc:=0.554884
epoch:=160400 ,test_acc:=0.571453
epoch:=160500 ,test_acc:=0.553393
epoch:=160600 ,test_acc:=0.569177
epoch:=160700 ,test_acc:=0.574777
epoch:=160800 ,test_acc:=0.550567
epoch:=160900 ,test_acc:=0.543030
epoch:=161000 ,test_acc:=0.560169
epoch:=161100 ,test_acc:=0.582973
epoch:=161200 ,test_acc:=0.549055
epoch:=161300 ,test_acc:=0.535736
epoch:=161400 ,test_acc:=0.569198
epoch:=161500 ,test_acc:=0.556561
epoch:=161600 ,test_acc:=0.564885
epoch:=161700 ,test_acc:=0.558997
epoch:=161800 ,test_acc:=0.535463
epoch:=161900 ,test_acc:=0.547391
epoch:=162000 ,test_acc:=0.574717
epoch:=162100 ,test_acc:=0.537972
epoch:=162200 ,test_acc:=0.555275
epoch:=162300 ,test_acc:=0.552784
epoch:=162400 ,test_acc:=0.562079
epoch:=162500 ,test_acc:=0.569239
epoch:=162600 ,test_acc:=0.573703
epoch:=162700 ,test_acc:=0.581707
epoch:=162800 ,test_acc:=0.565393
epoch:=162900 ,test_acc:=0.577249
epoch:=163000 ,test_acc:=0.549960
epoch:=163100 ,test_acc:=0.577921
epoch:=163200 ,test_acc:=0.546009
epoch:=163300 ,test_acc:=0.574692
epoch:=163400 ,test_acc:=0.559241
epoch:=163500 ,test_acc:=0.587363
epoch:=163600 ,test_acc:=0.586482
epoch:=163700 ,test_acc:=0.582591
epoch:=163800 ,test_acc:=0.579719
epoch:=163900 ,test_acc:=0.562873
epoch:=164000 ,test_acc:=0.568576
epoch:=164100 ,test_acc:=0.540604
epoch:=164200 ,test_acc:=0.582079
epoch:=164300 ,test_acc:=0.589530
epoch:=164400 ,test_acc:=0.570282
epoch:=164500 ,test_acc:=0.550358
epoch:=164600 ,test_acc:=0.572994
epoch:=164700 ,test_acc:=0.532279
epoch:=164800 ,test_acc:=0.604329
epoch:=164900 ,test_acc:=0.524754
epoch:=165000 ,test_acc:=0.560293
epoch:=165100 ,test_acc:=0.569174
epoch:=165200 ,test_acc:=0.583496
epoch:=165300 ,test_acc:=0.551299
epoch:=165400 ,test_acc:=0.565753
epoch:=165500 ,test_acc:=0.556107
epoch:=165600 ,test_acc:=0.557161
epoch:=165700 ,test_acc:=0.540748
epoch:=165800 ,test_acc:=0.572680
epoch:=165900 ,test_acc:=0.562454
epoch:=166000 ,test_acc:=0.602649
epoch:=166100 ,test_acc:=0.557580
epoch:=166200 ,test_acc:=0.568590
epoch:=166300 ,test_acc:=0.530885
epoch:=166400 ,test_acc:=0.558907
epoch:=166500 ,test_acc:=0.584505
epoch:=166600 ,test_acc:=0.547080
epoch:=166700 ,test_acc:=0.561461
epoch:=166800 ,test_acc:=0.574247
epoch:=166900 ,test_acc:=0.560150
epoch:=167000 ,test_acc:=0.553712
epoch:=167100 ,test_acc:=0.570665
epoch:=167200 ,test_acc:=0.580686
epoch:=167300 ,test_acc:=0.583607
epoch:=167400 ,test_acc:=0.563800
epoch:=167500 ,test_acc:=0.584778
epoch:=167600 ,test_acc:=0.575722
epoch:=167700 ,test_acc:=0.588207
epoch:=167800 ,test_acc:=0.573731
epoch:=167900 ,test_acc:=0.575848
epoch:=168000 ,test_acc:=0.580953
epoch:=168100 ,test_acc:=0.575126
epoch:=168200 ,test_acc:=0.554922
epoch:=168300 ,test_acc:=0.562320
epoch:=168400 ,test_acc:=0.574073
epoch:=168500 ,test_acc:=0.568320
epoch:=168600 ,test_acc:=0.581046
epoch:=168700 ,test_acc:=0.568606
epoch:=168800 ,test_acc:=0.547290
epoch:=168900 ,test_acc:=0.583485
epoch:=169000 ,test_acc:=0.566389
epoch:=169100 ,test_acc:=0.574664
epoch:=169200 ,test_acc:=0.570887
epoch:=169300 ,test_acc:=0.603806
epoch:=169400 ,test_acc:=0.555912
epoch:=169500 ,test_acc:=0.544117
epoch:=169600 ,test_acc:=0.576465
epoch:=169700 ,test_acc:=0.564923
epoch:=169800 ,test_acc:=0.563842
epoch:=169900 ,test_acc:=0.554234
epoch:=170000 ,test_acc:=0.566619
epoch:=170100 ,test_acc:=0.579054
epoch:=170200 ,test_acc:=0.528610
epoch:=170300 ,test_acc:=0.578336
epoch:=170400 ,test_acc:=0.544121
epoch:=170500 ,test_acc:=0.568295
epoch:=170600 ,test_acc:=0.562760
epoch:=170700 ,test_acc:=0.567961
epoch:=170800 ,test_acc:=0.567538
epoch:=170900 ,test_acc:=0.565089
epoch:=171000 ,test_acc:=0.581188
epoch:=171100 ,test_acc:=0.551249
epoch:=171200 ,test_acc:=0.557531
epoch:=171300 ,test_acc:=0.560136
epoch:=171400 ,test_acc:=0.580918
epoch:=171500 ,test_acc:=0.554403
epoch:=171600 ,test_acc:=0.574266
epoch:=171700 ,test_acc:=0.566765
epoch:=171800 ,test_acc:=0.574136
epoch:=171900 ,test_acc:=0.578445
epoch:=172000 ,test_acc:=0.561958
epoch:=172100 ,test_acc:=0.563871
epoch:=172200 ,test_acc:=0.582583
epoch:=172300 ,test_acc:=0.556310
epoch:=172400 ,test_acc:=0.566765
epoch:=172500 ,test_acc:=0.570538
epoch:=172600 ,test_acc:=0.560737
epoch:=172700 ,test_acc:=0.550896
epoch:=172800 ,test_acc:=0.529246
epoch:=172900 ,test_acc:=0.559497
epoch:=173000 ,test_acc:=0.554777
epoch:=173100 ,test_acc:=0.585546
epoch:=173200 ,test_acc:=0.602244
epoch:=173300 ,test_acc:=0.577069
epoch:=173400 ,test_acc:=0.571887
epoch:=173500 ,test_acc:=0.576052
epoch:=173600 ,test_acc:=0.542985
epoch:=173700 ,test_acc:=0.579277
epoch:=173800 ,test_acc:=0.547068
epoch:=173900 ,test_acc:=0.573988
epoch:=174000 ,test_acc:=0.560730
epoch:=174100 ,test_acc:=0.600411
epoch:=174200 ,test_acc:=0.555281
epoch:=174300 ,test_acc:=0.577916
epoch:=174400 ,test_acc:=0.579890
epoch:=174500 ,test_acc:=0.584154
epoch:=174600 ,test_acc:=0.588844
epoch:=174700 ,test_acc:=0.559713
epoch:=174800 ,test_acc:=0.554127
epoch:=174900 ,test_acc:=0.571723
epoch:=175000 ,test_acc:=0.572390
epoch:=175100 ,test_acc:=0.559950
epoch:=175200 ,test_acc:=0.585148
epoch:=175300 ,test_acc:=0.570437
epoch:=175400 ,test_acc:=0.557546
epoch:=175500 ,test_acc:=0.583546
epoch:=175600 ,test_acc:=0.579198
epoch:=175700 ,test_acc:=0.555571
epoch:=175800 ,test_acc:=0.561685
epoch:=175900 ,test_acc:=0.560918
epoch:=176000 ,test_acc:=0.537481
epoch:=176100 ,test_acc:=0.554329
epoch:=176200 ,test_acc:=0.554624
epoch:=176300 ,test_acc:=0.565506
epoch:=176400 ,test_acc:=0.589255
epoch:=176500 ,test_acc:=0.595485
epoch:=176600 ,test_acc:=0.553203
epoch:=176700 ,test_acc:=0.574224
epoch:=176800 ,test_acc:=0.607886
epoch:=176900 ,test_acc:=0.574342
epoch:=177000 ,test_acc:=0.572405
epoch:=177100 ,test_acc:=0.563834
epoch:=177200 ,test_acc:=0.584259
epoch:=177300 ,test_acc:=0.587745
epoch:=177400 ,test_acc:=0.580440
epoch:=177500 ,test_acc:=0.575427
epoch:=177600 ,test_acc:=0.566721
epoch:=177700 ,test_acc:=0.577351
epoch:=177800 ,test_acc:=0.600925
epoch:=177900 ,test_acc:=0.570786
epoch:=178000 ,test_acc:=0.574046
epoch:=178100 ,test_acc:=0.581827
epoch:=178200 ,test_acc:=0.552942
epoch:=178300 ,test_acc:=0.575386
epoch:=178400 ,test_acc:=0.587160
epoch:=178500 ,test_acc:=0.571651
epoch:=178600 ,test_acc:=0.591191
epoch:=178700 ,test_acc:=0.549917
epoch:=178800 ,test_acc:=0.575118
epoch:=178900 ,test_acc:=0.584662
epoch:=179000 ,test_acc:=0.566929
epoch:=179100 ,test_acc:=0.588297
epoch:=179200 ,test_acc:=0.574848
epoch:=179300 ,test_acc:=0.579493
epoch:=179400 ,test_acc:=0.584314
epoch:=179500 ,test_acc:=0.597043
epoch:=179600 ,test_acc:=0.565257
epoch:=179700 ,test_acc:=0.610068
epoch:=179800 ,test_acc:=0.555706
epoch:=179900 ,test_acc:=0.581111
epoch:=180000 ,test_acc:=0.590000
epoch:=180100 ,test_acc:=0.563752
epoch:=180200 ,test_acc:=0.591680
epoch:=180300 ,test_acc:=0.590398
epoch:=180400 ,test_acc:=0.560137
epoch:=180500 ,test_acc:=0.580200
epoch:=180600 ,test_acc:=0.565643
epoch:=180700 ,test_acc:=0.564276
epoch:=180800 ,test_acc:=0.578469
epoch:=180900 ,test_acc:=0.547017
epoch:=181000 ,test_acc:=0.584747
epoch:=181100 ,test_acc:=0.563641
epoch:=181200 ,test_acc:=0.577740
epoch:=181300 ,test_acc:=0.586000
epoch:=181400 ,test_acc:=0.585848
epoch:=181500 ,test_acc:=0.576409
epoch:=181600 ,test_acc:=0.557234
epoch:=181700 ,test_acc:=0.572456
epoch:=181800 ,test_acc:=0.575689
epoch:=181900 ,test_acc:=0.585981
epoch:=182000 ,test_acc:=0.568731
epoch:=182100 ,test_acc:=0.565215
epoch:=182200 ,test_acc:=0.560285
epoch:=182300 ,test_acc:=0.559503
epoch:=182400 ,test_acc:=0.567799
epoch:=182500 ,test_acc:=0.559428
epoch:=182600 ,test_acc:=0.590778
epoch:=182700 ,test_acc:=0.578809
epoch:=182800 ,test_acc:=0.575191
epoch:=182900 ,test_acc:=0.586020
epoch:=183000 ,test_acc:=0.584462
epoch:=183100 ,test_acc:=0.600102
epoch:=183200 ,test_acc:=0.591704
epoch:=183300 ,test_acc:=0.590270
epoch:=183400 ,test_acc:=0.577469
epoch:=183500 ,test_acc:=0.569425
epoch:=183600 ,test_acc:=0.578675
epoch:=183700 ,test_acc:=0.554174
epoch:=183800 ,test_acc:=0.548964
epoch:=183900 ,test_acc:=0.569169
epoch:=184000 ,test_acc:=0.572475
epoch:=184100 ,test_acc:=0.582198
epoch:=184200 ,test_acc:=0.591056
epoch:=184300 ,test_acc:=0.580904
epoch:=184400 ,test_acc:=0.583358
epoch:=184500 ,test_acc:=0.584572
epoch:=184600 ,test_acc:=0.583013
epoch:=184700 ,test_acc:=0.626221
epoch:=184800 ,test_acc:=0.578160
epoch:=184900 ,test_acc:=0.595461
epoch:=185000 ,test_acc:=0.581067
epoch:=185100 ,test_acc:=0.578559
epoch:=185200 ,test_acc:=0.583636
epoch:=185300 ,test_acc:=0.585192
epoch:=185400 ,test_acc:=0.549486
epoch:=185500 ,test_acc:=0.611940
epoch:=185600 ,test_acc:=0.586354
epoch:=185700 ,test_acc:=0.584634
epoch:=185800 ,test_acc:=0.565152
epoch:=185900 ,test_acc:=0.558306
epoch:=186000 ,test_acc:=0.563714
epoch:=186100 ,test_acc:=0.591238
epoch:=186200 ,test_acc:=0.584755
epoch:=186300 ,test_acc:=0.597454
epoch:=186400 ,test_acc:=0.558677
epoch:=186500 ,test_acc:=0.557668
epoch:=186600 ,test_acc:=0.613223
epoch:=186700 ,test_acc:=0.577401
epoch:=186800 ,test_acc:=0.570550
epoch:=186900 ,test_acc:=0.584255
epoch:=187000 ,test_acc:=0.578777
epoch:=187100 ,test_acc:=0.577165
epoch:=187200 ,test_acc:=0.591096
epoch:=187300 ,test_acc:=0.554063
epoch:=187400 ,test_acc:=0.584255
epoch:=187500 ,test_acc:=0.566434
epoch:=187600 ,test_acc:=0.556494
epoch:=187700 ,test_acc:=0.589848
epoch:=187800 ,test_acc:=0.615168
epoch:=187900 ,test_acc:=0.554377
epoch:=188000 ,test_acc:=0.576340
epoch:=188100 ,test_acc:=0.574920
epoch:=188200 ,test_acc:=0.590712
epoch:=188300 ,test_acc:=0.648616
epoch:=188400 ,test_acc:=0.567862
epoch:=188500 ,test_acc:=0.591825
epoch:=188600 ,test_acc:=0.575756
epoch:=188700 ,test_acc:=0.613754
epoch:=188800 ,test_acc:=0.581024
epoch:=188900 ,test_acc:=0.571572
epoch:=189000 ,test_acc:=0.598071
epoch:=189100 ,test_acc:=0.570038
epoch:=189200 ,test_acc:=0.591215
epoch:=189300 ,test_acc:=0.590820
epoch:=189400 ,test_acc:=0.560781
epoch:=189500 ,test_acc:=0.589886
epoch:=189600 ,test_acc:=0.576027
epoch:=189700 ,test_acc:=0.578397
epoch:=189800 ,test_acc:=0.565784
epoch:=189900 ,test_acc:=0.587960
epoch:=190000 ,test_acc:=0.580366
epoch:=190100 ,test_acc:=0.559712
epoch:=190200 ,test_acc:=0.599146
epoch:=190300 ,test_acc:=0.570939
epoch:=190400 ,test_acc:=0.584552
epoch:=190500 ,test_acc:=0.556327
epoch:=190600 ,test_acc:=0.620930
epoch:=190700 ,test_acc:=0.563865
epoch:=190800 ,test_acc:=0.578011
epoch:=190900 ,test_acc:=0.573990
epoch:=191000 ,test_acc:=0.564544
epoch:=191100 ,test_acc:=0.575033
epoch:=191200 ,test_acc:=0.598608
epoch:=191300 ,test_acc:=0.592675
epoch:=191400 ,test_acc:=0.569121
epoch:=191500 ,test_acc:=0.579347
epoch:=191600 ,test_acc:=0.569029
epoch:=191700 ,test_acc:=0.577112
epoch:=191800 ,test_acc:=0.573299
epoch:=191900 ,test_acc:=0.579858
epoch:=192000 ,test_acc:=0.555757
epoch:=192100 ,test_acc:=0.588834
epoch:=192200 ,test_acc:=0.581037
epoch:=192300 ,test_acc:=0.584734
epoch:=192400 ,test_acc:=0.578521
epoch:=192500 ,test_acc:=0.568404
epoch:=192600 ,test_acc:=0.587184
epoch:=192700 ,test_acc:=0.583126
epoch:=192800 ,test_acc:=0.564354
epoch:=192900 ,test_acc:=0.574469
epoch:=193000 ,test_acc:=0.557527
epoch:=193100 ,test_acc:=0.567385
epoch:=193200 ,test_acc:=0.576739
epoch:=193300 ,test_acc:=0.583830
epoch:=193400 ,test_acc:=0.603483
epoch:=193500 ,test_acc:=0.578549
epoch:=193600 ,test_acc:=0.563965
epoch:=193700 ,test_acc:=0.556654
epoch:=193800 ,test_acc:=0.611638
epoch:=193900 ,test_acc:=0.587055
epoch:=194000 ,test_acc:=0.558621
epoch:=194100 ,test_acc:=0.577893
epoch:=194200 ,test_acc:=0.574812
epoch:=194300 ,test_acc:=0.557131
epoch:=194400 ,test_acc:=0.568763
epoch:=194500 ,test_acc:=0.591808
epoch:=194600 ,test_acc:=0.557556
epoch:=194700 ,test_acc:=0.557580
epoch:=194800 ,test_acc:=0.559366
epoch:=194900 ,test_acc:=0.569514
epoch:=195000 ,test_acc:=0.580253
epoch:=195100 ,test_acc:=0.574842
epoch:=195200 ,test_acc:=0.594582
epoch:=195300 ,test_acc:=0.555126
epoch:=195400 ,test_acc:=0.583667
epoch:=195500 ,test_acc:=0.587784
epoch:=195600 ,test_acc:=0.602592
epoch:=195700 ,test_acc:=0.598918
epoch:=195800 ,test_acc:=0.611920
epoch:=195900 ,test_acc:=0.569069
epoch:=196000 ,test_acc:=0.578965
epoch:=196100 ,test_acc:=0.597625
epoch:=196200 ,test_acc:=0.573023
epoch:=196300 ,test_acc:=0.573488
epoch:=196400 ,test_acc:=0.601138
epoch:=196500 ,test_acc:=0.568026
epoch:=196600 ,test_acc:=0.584883
epoch:=196700 ,test_acc:=0.593852
epoch:=196800 ,test_acc:=0.580313
epoch:=196900 ,test_acc:=0.570290
epoch:=197000 ,test_acc:=0.585101
epoch:=197100 ,test_acc:=0.587784
epoch:=197200 ,test_acc:=0.565439
epoch:=197300 ,test_acc:=0.559587
epoch:=197400 ,test_acc:=0.560490
epoch:=197500 ,test_acc:=0.562215
epoch:=197600 ,test_acc:=0.571571
epoch:=197700 ,test_acc:=0.568382
epoch:=197800 ,test_acc:=0.577523
epoch:=197900 ,test_acc:=0.583543
epoch:=198000 ,test_acc:=0.583919
epoch:=198100 ,test_acc:=0.574763
epoch:=198200 ,test_acc:=0.556812
epoch:=198300 ,test_acc:=0.574027
epoch:=198400 ,test_acc:=0.580834
epoch:=198500 ,test_acc:=0.608852
